 31.565  25.400  14.165  10.140
 36.365  26.430  20.365  14.100
 36.765  26.810  18.965  13.320
 35.765  26.850  19.365  13.650
 39.965  32.120  20.565  16.280
 39.565  32.050  20.565  16.120
 33.965  26.700  19.165  14.720
 31.565  24.620  17.565  15.290
 28.665  22.320  18.765  15.020
 30.065  23.310  15.165  13.940
 32.165  25.910  16.965  12.220
 28.965  20.770  19.365  13.720
 29.165  21.830  16.565  12.100
 34.965  25.940  15.965  11.670
 39.565  31.740  18.565  14.150
 36.965  30.880  22.365  16.490
 27.765  20.890  19.765  13.350
 25.365  17.610  17.965  11.740
 23.365  16.540  16.765  11.600
 25.365  17.730  16.765  12.370
 27.165  20.370  17.765  12.350
 28.765  21.590  16.065  12.090
 35.765  27.000  15.365  11.600
 36.365  29.060  17.165  13.320
 40.165  32.320  17.365  14.830
 40.965  28.360  20.565  16.200
 26.765  19.570  19.165  14.890
 35.365  27.300  17.165  13.480
 35.765  28.650  20.165  15.870
 35.765  26.300  20.565  15.410
 38.165  29.380  22.365  16.980
 33.765  24.450  22.065  15.820
 38.165  29.750  20.465  16.410
 39.965  31.580  18.765  17.310
 36.565  29.090  21.365  16.780
 26.365  18.980  17.165  12.650
 34.565  27.580  14.965  11.680
 35.965  29.090  19.965  14.330
 38.565  29.170  17.965  15.400
 39.765  29.720  24.565  18.880
 27.765  19.180  19.765  14.010
 27.165  19.140  17.765  12.770
 31.565  23.060  14.565  10.230
 36.765  27.280  16.565  13.220
 24.965  18.330  18.765  13.460
 28.565  21.050  16.365  11.900
 29.365  22.060  14.165  10.030
 27.165  18.570  17.465  12.080
 26.765  18.290  18.665  12.140
 25.165  18.810  17.965  10.900
 29.565  21.420  13.965   9.370
 32.565  23.840  11.965   8.730
 25.765  20.470  17.565  10.550
 36.765  27.110  17.765  12.460
 35.765  28.690  19.565  13.450
 36.365  28.960  20.565  14.170
 33.765  27.820  19.365  16.210
 32.565  24.860  17.965  16.360
 35.965  28.370  18.365  15.960
 37.365  30.240  18.565  17.000
 37.965  30.470  17.765  16.820
 29.765  23.240  21.165  15.570
 26.965  19.860  17.265  12.690
 30.065  23.990  14.165  10.760
 25.565  18.670  15.165  10.970
 19.565  14.960  11.765   8.860
 27.165  20.900   8.965   8.070
 32.365  24.610  12.965  10.310
 33.565  25.760  13.565  11.490
 29.965  22.950  16.965  13.160
 31.965  25.170  17.365  12.870
 30.165  23.870  18.365  14.820
 29.165  22.060  17.965  14.450
 25.765  20.010  16.765  12.360
 19.965  15.520  11.365   9.130
 21.165  13.860  10.965   8.070
 17.765  14.440  13.365   7.720
 18.565  13.740  14.565   9.840
 27.165  18.860  12.965   6.470
 27.965  19.870  12.565   6.770
 21.365  16.160  14.965  10.170
 18.965  13.200  12.965   8.050
 20.965  14.730   9.965   5.430
 24.565  17.640   7.565   3.360
 24.365  17.950  15.365   9.070
 22.565  15.070  15.365   9.590
 20.965  12.690  12.965   6.810
 19.365  13.230  12.365   6.170
 17.565  10.910  11.565   5.270
 15.565  10.540  12.165   7.730
 15.565  10.450  11.565   7.030
 17.765  11.860  10.565   6.540
 22.365  16.190   9.665   4.760
 24.265  18.380   9.865   6.080
 25.365  17.370  15.365   9.940
 23.365  15.700  17.565  12.250
 17.565  12.110  13.365   9.540
 20.965  17.000  14.165   9.650
 20.165  16.630  17.165  12.390
 25.565  18.560  16.165  10.490
 23.965  17.430  14.165   8.940
 22.165  16.130  15.965  10.120
 22.965  17.890  12.765   8.270
 25.365  18.560   9.965   6.800
 20.165  11.460  10.965   7.060
 22.365  14.910   9.165   4.960
 16.465  10.260   8.565   4.540
 18.265  12.080   8.065   3.650
 15.165   9.620  12.465   6.370
 15.565   9.850   7.965   4.860
 16.565   9.890   5.365   2.470
 17.365   8.610   8.965   2.250
 17.365  11.600  11.165   6.160
 14.165   9.060   9.565   3.740
 14.965   8.970   9.565   1.260
 14.965   8.620   5.765   1.550
 16.165  10.030   4.165   1.250
 15.965  10.180   7.165  -0.050
 20.365  12.010  14.365   6.000
 18.065  10.740   9.865   4.910
 15.165   9.280   6.165   2.930
 15.365   9.450   5.365  -0.110
 10.765   6.740   3.465   1.110
 12.565   6.520   7.565   3.680
 14.565   9.100   9.565   5.050
 14.565   9.180  10.765   6.380
 13.765   7.200   9.365   3.390
 16.565   8.950   8.565   1.400
 17.165   9.340  13.565   5.770
 16.965   9.000   9.365   3.930
 12.365   7.430   7.565   2.270
 16.565  13.090   8.365   3.890
 17.765  12.860  11.765   6.680
 23.165  15.050  13.965   5.800
 21.565  14.270  12.365   4.870
 20.165  12.480  13.365   7.680
 16.765   9.740   9.165   3.770
 16.765   9.290  13.765   7.260
 16.365   9.990   9.365   2.990
 14.365   8.840   4.365   0.930
 16.365  11.260   9.965   4.730
 19.565  11.170  14.965   6.620
 18.565  11.730  13.565   7.970
 23.165  14.250  14.565   9.720
 18.965  12.070  11.565   5.230
 16.465  10.380   9.965   2.430
 16.065  10.860  11.565   4.940
 18.765  10.890  10.065   3.680
 18.165  11.910   7.765   1.830
 18.365  11.480  10.565   5.830
 16.365   9.900  10.165   6.350
 13.365   6.600   7.965   1.920
 12.765   7.890   5.165   1.930
 12.365   7.570   3.165  -0.220
 14.965  10.320   6.465   0.920
 19.365  10.810   8.565   2.050
 14.365   8.360   6.365   1.870
 15.965   9.350   9.965   5.270
 16.465  10.200  12.865   7.360
 15.965   9.470  11.665   6.400
 15.365   8.540  10.965   4.120
 15.765   8.850   9.765   1.860
 17.165  10.380  11.165   4.400
 14.565   8.060   8.565   2.350
 10.165   4.000   6.365   0.860
 13.165   5.690   7.965   3.380
 10.365   3.770   4.765  -1.480
 10.565   5.420   1.765  -4.870
 16.965   9.860  10.365   4.310
 15.365  10.010  10.765   3.270
 14.465   8.720   9.165   0.280
 15.665  10.650  11.565   4.860
 20.565  11.830  13.565   6.000
 14.365   8.830   8.565   1.450
 13.565   7.030   6.565   0.810
 11.565   5.280   4.365  -2.150
 12.965   4.750   4.765  -2.160
 17.165   9.970   8.765   3.760
 17.365  11.340  13.965   7.790
 17.165  11.640  12.165   4.890
 14.965   9.590  11.965   3.940
 13.165   6.910   6.965   2.020
  8.965   6.110   4.965  -0.310
 12.565   6.060   6.565   1.220
 13.365   7.370   6.165   0.440
 10.465   4.840   8.365   0.430
 13.965   8.550   7.965   1.810
 15.765   8.360   7.765   2.600
 13.365   9.650   3.765   0.020
 14.365   6.430   6.165   1.370
 20.165  13.280  10.165   4.270
 18.565  12.490  13.165   4.300
 13.365   8.400   9.165   1.950
 10.565   4.220   6.365  -1.550
 13.565   7.600   8.365   2.840
 11.965   4.570   6.565   0.310
 10.965   4.530   6.865   1.580
 12.965   7.220   6.965   1.080
 15.265   8.490   9.365   4.500
 11.765   6.370   6.765   2.480
 16.365  10.310   4.365  -0.530
 16.965  12.050   4.565   2.150
 15.765  11.230   3.965   1.270
 18.465  11.420   9.965   1.950
 19.165  12.400  15.565   7.960
 18.165  11.650  11.765   6.090
 15.965  10.090   7.965   3.480
 15.965   8.320   5.965   1.830
 15.365  12.520   6.165   3.610
 20.565  14.140   7.165   2.340
 22.365  15.960   5.965   3.350
 14.565   7.770  10.365   4.410
 12.765   7.430   8.965   2.900
 18.165  10.930   4.365   0.900
 15.565   8.490   4.165   2.950
 12.765   5.570   7.765   1.920
  9.165   4.440   1.965  -1.380
 12.965   6.820   0.765  -3.380
 15.165   8.030   6.165   0.970
 16.565   8.200   5.965  -0.140
 18.365  10.840   3.165  -1.600
 13.565   7.700   5.365   0.780
 12.965   5.790   6.565   1.120
  8.565   3.150   2.965  -0.180
 13.565   6.640   0.965  -2.780
 10.165   5.740   5.365  -1.120
 10.965   4.810   4.965  -0.170
 13.165   6.840   1.965  -2.180
 20.165  12.360   6.765   1.850
 20.965  13.920  12.965   6.000
 18.965  12.590  13.365   7.730
 21.965  15.090  10.965   6.310
 24.165  17.820  16.765  10.400
 23.565  16.670  13.965   9.070
 19.565  12.980  11.965   4.930
 19.165  14.010  12.765   6.280
 19.165  15.720  13.765   8.550
 23.965  18.960  14.365   7.090
 20.365  12.210   9.965   4.120
 17.765  10.970   7.765   2.840
 19.565  12.130   9.565   5.050
 23.565  15.490   6.765   2.170
 21.965  14.480  10.665   6.830
 18.565  12.630   9.765   5.260
 19.765  13.950  12.165   4.610
 20.365  16.000   8.165   3.620
 25.365  18.140  14.565   8.390
 23.965  19.460  18.765  10.810
 27.165  19.870  19.365  10.890
 29.965  22.270  19.965  12.120
 26.965  17.400  15.965   8.910
 21.365  13.700  12.365   5.110
 20.365  12.410  11.565   7.490
 20.765  13.330   8.765   5.080
 21.365  13.590   8.565   4.930
 16.565   9.230   9.565   4.780
 16.665  11.050   9.465   4.830
 19.965  13.680  11.165   6.730
 27.965  19.100   8.365   5.050
 27.365  18.520  13.565   7.350
 23.565  15.750  11.965   8.080
 19.365  12.540  12.365   5.530
 24.565  16.620  11.565   6.410
 25.465  19.060  13.565   8.480
 15.765  11.710  10.565   5.210
 16.365   9.400   8.965   5.180
 22.965  14.940   6.165   1.510
 17.565  11.800  11.965   6.420
 13.765   9.310   9.965   5.700
 16.565   9.380  10.765   4.980
 16.965  10.320  10.565   4.640
 16.165   8.860   7.565   1.870
 21.965  14.110   4.965  -0.890
 17.965  10.920   7.565   1.930
 18.965  11.330   9.565   3.140
 14.565   8.930   7.565   2.270
 15.965   8.290   7.465   1.730
 13.565   7.290   4.165   0.620
 12.165   6.980   3.165   1.160
 13.765   7.800   7.365   2.300
 22.765  15.670  10.965   7.290
 26.965  19.830  14.165   6.670
 22.165  14.300  10.165   5.420
 24.365  16.480   6.565   5.170
 18.965  11.600   9.365   5.610
 25.965  17.600   6.565   2.510
 20.965  13.270   9.565   5.840
 14.965   8.710   7.565   3.170
 19.165  12.390   6.565   1.400
 18.565  11.420   6.965   4.940
 19.365  11.760   6.365   3.630
 18.765  12.140   6.165   3.020
 13.965   8.060   9.365   4.840
 13.365   9.070   9.565   4.670
 13.565   8.940   9.765   5.490
 21.365  14.290   9.365   5.210
 23.565  17.150   9.765   5.630
 21.965  15.610  14.365   8.930
 28.365  19.400  13.565   8.470
 30.565  22.360  12.965   8.750
 25.765  17.250  13.165  10.280
 25.965  17.980  13.765   9.060
 28.365  20.540  16.965   8.580
 29.565  21.630  16.365  10.430
 26.565  16.500  13.965   9.610
 20.965  13.240  13.365   6.820
 23.365  15.300  11.365   5.300
 25.065  17.200  11.765   8.090
 27.765  19.330  12.465   6.840
 28.165  19.870  14.165   9.160
 26.265  17.690  16.365   8.320
 27.965  19.210  14.965   9.820
 27.465  19.450  14.365   8.760
 30.165  21.120  15.365   8.830
 34.965  26.770  14.165  11.070
 38.565  29.320  17.965  13.980
 38.765  29.450  17.965  13.170
 39.765  28.890  19.165  14.940
 28.565  19.240  17.565  11.800
 26.565  18.180  15.765   9.600
 26.665  19.240  14.565   7.820
 26.165  17.820  13.565   9.280
 33.165  24.780  12.965   7.860
 28.965  21.900  16.565   9.920
 22.965  17.380  14.365   9.220
 34.965  24.700  11.365   7.660
 30.165  22.230  16.365  12.810
 26.965  18.630  16.965  11.360
 19.365  15.560  13.965   8.990
 25.965  17.440  11.365   8.040
 30.265  22.020  12.765   7.980
 30.265  21.360  14.965  10.290
 34.265  25.500  17.465  11.650
 29.565  23.360  16.165  12.280
 23.765  17.270  13.765   9.690
 20.165  15.030  14.965   8.980
 24.965  16.800  14.565   8.570
 32.565  23.680  11.965   8.250
 38.165  28.300  14.565   9.990
 38.365  29.580  16.965  11.970
 40.965  31.070  18.565  11.960
 26.765  23.190  19.565  13.920
 40.165  32.180  18.965  12.620
 42.965  34.850  21.965  18.200
 38.765  27.600  18.965  14.420
 25.565  18.040  17.365  11.930
 29.565  21.400  15.365   9.090
 36.365  27.960  15.165  10.170
 31.765  24.380  18.165  12.780
 33.565  25.030  18.965  13.440
 38.365  29.900  18.365  12.080
 33.765  25.460  19.965  14.370
 21.965  17.290  16.665  11.170
 29.265  21.940  16.665  10.050
 22.365  16.610  15.165  12.300
 28.965  21.450  11.965   9.990
 28.965  20.490  17.365  13.300
 28.965  19.810  17.365  13.350
 30.165  21.930  16.365  12.230
 27.365  19.880  16.165  11.960
 33.165  24.440  15.565  11.340
 34.765  25.530  18.365  13.150
 31.965  24.460  16.565  12.280
 22.965  15.640  15.365  11.210
 28.965  20.000  14.765  10.290
 34.165  25.140  17.365  11.460
 27.765  18.920  18.165  12.430
 20.165  15.360  15.965  10.610
 25.365  17.620  14.565   9.600
 36.365  27.580  11.765   7.730
 38.465  30.220  16.965  13.670
 28.365  21.710  18.065  14.110
 33.165  24.240  19.165  15.320
 36.765  27.400  19.965  15.490
 38.565  26.980  20.965  16.280
 31.965  23.480  20.965  15.600
 29.165  22.680  20.165  14.600
 35.765  27.820  19.365  16.120
 40.165  31.760  21.565  17.310
 40.365  32.830  24.365  19.110
 37.365  33.930  28.365  19.820
 35.565  26.360  21.765  15.750
 29.565  23.230  20.365  14.060
 27.965  19.510  17.365  12.500
 31.965  22.810  14.965   8.780
 31.965  24.340  20.565  14.620
 38.165  27.850  17.465  13.030
 29.665  21.610  20.465  15.080
 27.965  19.770  19.965  13.300
 26.765  20.020  16.965  11.300
 33.565  24.990  13.965   8.570
 37.365  28.590  17.165  12.820
 39.565  31.120  18.565  13.660
 36.365  30.200  20.765  18.560
 38.165  26.980  19.565  16.960
 26.165  18.060  18.665  14.250
 32.365  24.430  18.365  14.180
 32.965  26.140  19.365  15.660
 30.965  26.360  18.365  14.640
 30.765  22.810  19.365  14.520
 38.565  29.910  16.565  13.330
 40.565  29.400  19.565  15.520
 40.765  31.060  21.565  16.560
 41.565  33.860  21.365  19.190
 41.565  33.650  22.565  18.030
 36.965  29.860  25.965  19.530
 39.965  32.910  22.365  20.180
 38.965  31.920  21.365  18.720
 31.165  21.630  21.965  16.310
 28.965  20.040  19.765  14.800
 25.565  19.480  17.965  12.980
 25.365  18.590  15.965  11.550
 32.765  24.000  12.965   8.400
 31.765  24.060  14.765  12.990
 25.765  19.970  17.565  13.050
 26.165  19.370  16.965  11.670
 25.965  19.010  14.965   9.190
 27.965  19.510  17.365  11.730
 26.365  20.260  17.765  11.150
 24.965  19.330  18.765  12.320
 23.965  16.910  14.765   9.500
 26.565  19.770  11.365   5.890
 30.465  22.560  10.965   6.710
 31.165  23.150  11.165   7.930
 22.365  16.880  16.365  11.280
 23.165  17.710  12.965   8.170
 22.765  17.330  13.965   8.350
 19.965  14.420  12.165   8.990
 22.765  15.900   8.465   5.380
 26.765  19.420   8.965   5.570
 28.165  21.200  14.865   8.760
 30.565  24.560  19.365  13.030
 24.565  18.690  19.165  14.550
 25.965  19.310  16.765  12.370
 22.965  16.440  15.965  10.240
 22.965  16.700  14.165   9.420
 27.765  20.970  10.665   7.660
 28.565  23.000  13.265  10.180
 24.465  19.350  20.465  14.540
 26.865  19.850  17.165  13.840
 28.765  23.420  14.165  11.450
 31.565  24.610  17.565  11.740
 31.965  24.700  23.965  15.550
 25.365  18.780  13.965  11.050
 27.965  21.390  10.165   8.830
 28.765  22.830  18.365  15.500
 23.965  20.610  17.965  12.660
 25.765  20.710  15.565   9.420
 24.165  18.880  15.565  12.950
 23.965  17.590  12.165  10.230
 26.765  19.640  11.465   8.300
 28.765  22.720  15.165  10.640
 31.265  26.230  17.765  12.880
 26.365  19.880  18.765  12.390
 26.565  21.040  13.565   9.920
 27.365  20.610  16.365  10.540
 28.765  21.460  12.765   9.730
 24.965  19.160  16.565  14.690
 25.965  20.340  15.365  12.030
 25.965  19.240  16.565  13.640
 21.965  16.520  14.965  11.230
 24.465  17.890  15.165   8.640
 25.165  19.750  15.465   8.450
 23.265  17.580  13.665  10.960
 23.765  18.240  10.865   8.540
 23.765  17.890   9.165   6.000
 24.365  18.430  10.165   7.730
 25.365  18.560  12.165   7.340
 25.365  21.070  16.165  11.170
 29.165  23.880  12.165  10.360
 27.965  23.610  10.965  10.870
 23.365  19.260  11.565  10.160
 18.965  11.220   7.965   5.510
 21.765  14.430   5.565   0.870
 22.965  16.020   5.965   5.390
 21.365  15.290   6.565   5.600
 17.765  11.870  12.365   6.860
 16.365   9.390   9.965   4.970
 17.965  11.590  12.965   4.440
 18.365  12.310  10.165   4.870
 10.265   3.850   4.765   0.160
  8.965   2.420   4.565  -1.360
 10.565   2.830   2.465  -1.740
 12.365   6.390   7.365   0.500
 15.765   9.920  11.365   5.480
 11.365   4.580   6.765   0.280
  7.965   0.490   4.565  -1.550
 11.765   8.820   5.165  -0.360
 14.765   9.430   9.165   3.290
 14.165  10.000   8.765   3.340
 12.565   7.620   9.165   4.270
 12.665   5.730   9.765   2.640
 14.565   8.040   4.165   0.390
 11.865   6.900   6.365  -2.220
 13.165   7.170   4.365   1.490
 14.365   6.870   7.365   0.690
 15.565   7.320   6.965   1.350
 12.565   9.050   4.565   4.340
 13.565   6.520   4.365   0.400
 11.165   7.350   2.165  -0.330
 15.365  10.290   8.765   4.150
 18.965  13.190   6.565   2.120
 16.565  12.260   5.765   1.550
 16.765  11.400   5.965   1.290
 12.565  11.830   5.365   2.460
 15.165  11.810   7.565   1.640
 17.965  13.290   7.465   2.490
 17.765  11.630  10.065   4.860
 19.565  11.830   6.465   3.790
 16.965   8.050   6.565   3.280
 17.565   8.930   7.165   3.100
 14.965   7.250   9.165   2.800
 14.965   6.570   2.365   1.020
 12.365   7.540  -0.835  -2.280
 11.965   4.810   0.565  -1.730
  6.965  -0.080  -3.835  -7.230
  4.165  -0.510  -3.835  -7.050
  7.565   1.950   0.765  -5.080
  6.165   3.150  -1.235  -3.480
  8.165   2.790  -4.435  -4.530
 11.365   4.810  -0.435  -1.760
  9.365   4.110  -1.835  -3.300
  9.365   1.980  -1.835  -4.440
 10.565   4.040  -4.035  -5.560
  6.865   1.820   1.765  -3.810
  7.165   0.360  -4.035  -6.080
  7.365   3.630  -7.635  -6.620
 10.565   4.820  -1.035  -0.920
 10.765   5.950   4.765  -1.470
 12.165   7.420   2.965  -0.660
  9.765   7.090  -0.035  -2.030
 13.165   9.460   7.365   4.340
 11.165   5.760   6.165   0.750
 10.765   3.710   5.365   1.170
 13.165   4.580   8.965   1.850
 14.565   8.930   9.165   4.560
 14.765   7.360  10.565   4.890
 14.565   7.560   9.965   1.180
 14.965   7.700   4.765  -0.110
  8.365   7.170   3.565  -0.800
 12.765   6.490   6.565  -2.320
 13.565   7.380  10.165   2.260
 14.365   7.890   6.465   0.120
 12.365   8.510   3.165   0.190
  7.965   8.930   3.665  -1.450
 11.365  11.020   5.365   2.610
 15.565   9.640   8.965   2.690
 13.165   6.890   8.165   1.700
 12.365   5.790   4.965  -0.210
 15.165   9.720   1.765  -1.780
 15.165   9.060   5.165   0.870
 14.165   9.230   3.965   1.180
 14.165   9.330   2.565  -0.430
 16.965   9.730   1.565  -1.970
 14.965   8.890   5.765   2.460
 17.565   8.080  11.365   3.170
 15.165   9.070   9.865   2.220
 17.365  10.750   5.165   1.470
 18.865  12.680   5.565   2.190
 20.165  12.170   7.965   1.030
 21.765  14.290   3.965   3.060
 21.165  14.460   5.765   2.050
 19.565  13.040   8.165   3.990
 15.565   9.790   6.765   3.990
 18.965  11.840   2.965  -0.490
 22.565  13.530   9.565   0.540
 20.365  10.690  10.765   5.890
 17.565  11.720   2.965   1.340
 15.965  11.690   7.165   2.790
 11.765   5.840   7.165   2.830
 14.165   8.340   6.365   1.660
 19.865  12.140  10.465   1.800
 18.765  14.910   6.265   2.280
 19.465  12.660   9.565   4.610
 21.965  15.300   4.365   2.260
 21.365  14.710   4.965   4.440
 21.365  15.840   4.565   3.330
 11.165   6.050   5.165   1.900
  8.965   3.500   5.165   1.240
  7.365   3.530   5.565   0.430
  8.165   5.710   5.965   0.630
 12.565   6.560   6.965   1.940
 13.365   6.770   5.365   1.090
 13.765   7.770   7.565  -0.320
 12.365   7.050   8.365   2.840
 14.765   8.590   9.165   2.210
 16.165  10.000  11.765   5.810
 15.265   8.910   7.965   5.800
 20.365  13.580   5.365   3.520
 19.365  14.240   6.365   3.390
 18.165  12.270  12.365   4.290
 15.565   9.050   9.365   5.020
 17.965  10.290   5.565   1.660
 14.965   8.860   3.365  -2.020
 14.965  10.440   6.365   1.520
 14.765   8.070   7.965   1.700
 12.365   7.120   8.565   2.050
 11.365   7.440   8.765   3.280
 13.765   8.480  10.765   4.470
 18.265  11.390  11.265   5.080
 14.865   8.730   7.165   3.120
 20.765  13.930   7.965   3.400
 23.165  15.110   9.365   5.380
 22.765  16.620  14.165   8.080
 23.765  17.330  10.565   5.090
 19.365  12.190   9.565   4.300
 19.565  13.830  11.165   1.870
 16.765  11.370  11.565   6.470
 18.365  12.730  10.165   4.090
 21.165  15.160  12.565   6.210
 26.565  18.900  14.965   6.130
 27.965  19.580  10.565   8.810
 28.965  20.590   8.965   7.570
 26.665  18.170   9.365   4.110
 24.665  17.130  13.865   7.440
 24.165  15.870  11.965   4.040
 20.965  13.150   7.565   1.800
 21.765  13.240   5.965  -0.190
 21.165  13.250   6.165   0.340
 18.165  12.710   7.765   2.820
 16.165  11.810   9.565   3.260
 21.365  14.530   9.765   3.390
 24.165  17.080   8.165   5.820
 24.365  18.490   8.365   4.990
 21.365  14.540  11.565   5.790
 12.965   6.680   7.565   3.710
 14.965   8.720   7.165   3.260
 21.665  15.400   4.165   0.860
 20.565  14.670  12.165   7.310
 21.165  14.900  11.165   5.650
 23.365  15.010  12.165   6.570
 17.765  11.650  10.965   5.450
 13.765   6.910   7.365   3.380
  9.965   4.940   4.165   1.650
 16.765  10.480   9.965   3.140
 13.365   8.830  10.465   4.010
 15.765   9.200   9.765   3.130
 15.965   9.640   8.965   1.870
 19.565  12.580   5.765   0.260
 23.165  15.820   4.365   1.430
 21.965  14.410   9.165   4.450
 23.865  16.670   8.465   3.590
 25.065  17.730   7.365   3.180
 25.465  17.610   9.665   4.450
 26.165  18.630   8.165   3.630
 26.965  19.000  10.965   5.120
 29.165  20.850  11.365   5.480
 27.565  20.370  15.965   7.740
 24.965  16.720  14.565   7.740
 21.565  14.010  11.165   6.670
 25.965  17.450   7.365   5.420
 19.365  12.650   8.965   5.430
 30.965  23.020   7.165   3.190
 20.365  10.340  10.365   6.210
 17.565  11.080   9.365   2.860
 15.365   9.510   8.965   4.360
 15.765  10.830   8.965   4.720
 18.965  12.190   6.365   3.810
 15.765  11.650   8.565   3.180
 16.165  11.750   9.765   5.480
 18.365  12.380  13.165   7.820
 18.365  12.000  13.765   8.840
 15.365  11.440  10.265   6.620
 18.365  12.610   8.965   5.410
 25.765  18.540   8.965   4.990
 28.965  22.480  13.965   8.500
 29.365  20.700  10.965   9.480
 33.365  24.260  14.365   9.950
 33.965  25.530  16.765  10.470
 27.565  22.380  14.965   9.440
 20.965  14.280  11.765   6.800
 28.765  20.150   8.965   5.130
 33.365  25.410  12.965   9.120
 28.965  24.530  13.765   9.560
 25.765  18.270  14.165  10.150
 19.165  13.780  10.765   8.270
 27.965  20.440   9.965   6.290
 21.465  14.660  11.965   7.380
 22.165  14.230   9.365   6.150
 20.365  12.390  12.365   5.380
 27.365  19.220   9.965   7.450
 23.165  15.850  14.965   8.680
 32.165  24.100  13.765   8.200
 37.165  27.570  18.765  11.870
 33.965  26.390  18.965  14.710
 37.365  29.560  15.765  15.200
 28.965  21.440  17.565  13.550
 20.765  16.490  15.565  10.600
 16.765  11.760  12.765   7.930
 21.565  13.670  11.465   6.390
 19.965  15.340  10.765   6.450
 17.365  12.580  12.765   8.130
 22.965  17.490  12.565   7.660
 22.765  15.320  11.965   7.970
 30.765  21.920  10.165   6.200
 37.365  25.670  14.565  10.640
 38.165  28.890  17.165  14.750
 37.765  29.370  21.565  14.760
 38.465  30.120  18.965  16.430
 39.465  30.440  19.265  16.240
 39.565  31.420  21.365  15.220
 32.365  23.020  20.965  15.180
 34.165  25.020  19.165  14.230
 29.965  22.200  17.565  13.230
 37.165  28.290  17.565  13.320
 41.765  32.160  18.765  16.900
 30.365  21.500  18.965  12.750
 23.565  16.770  18.365  12.410
 29.365  21.960  18.365  12.480
 38.565  30.340  17.565  12.070
 38.965  29.580  18.965  13.040
 23.565  16.770  15.365  10.180
 22.765  17.830  14.765   9.460
 21.165  15.370  13.965  10.140
 31.765  22.560  12.365   9.030
 24.965  17.940  15.965  12.350
 32.565  23.020  12.565  11.730
 26.165  17.420  15.565  10.430
 28.465  21.240  12.565   7.450
 24.365  17.750  15.665  11.240
 36.765  27.650  11.765   8.760
 29.365  28.420  20.165  16.630
 32.565  24.880  16.765  13.360
 29.965  22.190  14.365  12.410
 27.765  21.750  16.765  11.950
 29.365  22.590  14.365  11.130
 22.965  16.260  16.165  10.790
 23.965  17.660  15.965   9.920
 23.965  18.110  17.365  11.840
 25.365  19.000  16.365  12.600
 29.565  22.090  15.365  12.670
 36.165  27.740  14.365  12.270
 39.965  32.940  16.765  13.160
 37.965  33.510  22.065  16.510
 35.165  27.360  20.165  16.400
 37.165  27.980  17.965  14.110
 24.965  18.450  17.965  12.590
 26.465  19.090  15.965  10.840
 27.165  20.450  20.365  14.370
 29.165  22.840  19.965  13.820
 40.165  30.450  16.565  14.500
 38.165  29.420  22.765  16.030
 34.965  28.050  19.965  16.530
 26.965  20.640  20.365  14.780
 25.765  17.540  15.965  11.720
 27.565  19.870  12.365   9.270
 31.165  22.810  13.665   9.590
 30.365  23.380  18.865  13.250
 33.965  25.710  15.765  11.540
 33.165  24.180  18.965  14.750
 26.465  19.740  16.965  13.400
 26.365  19.850  16.965  12.510
 26.465  19.980  17.565  12.890
 25.165  18.000  16.065  11.320
 22.265  15.950  16.165  10.740
 23.965  16.940  15.565  10.470
 23.765  18.110  18.965  11.770
 29.965  22.510  14.765  10.370
 39.965  30.730  14.565  12.700
 33.765  25.980  19.565  15.530
 37.165  27.780  18.565  14.220
 38.765  30.980  19.765  16.580
 39.365  31.820  19.965  19.600
 38.565  31.090  20.365  18.040
 32.165  22.960  20.465  16.810
 32.365  23.460  19.965  15.790
 29.165  21.730  17.965  14.830
 27.865  20.550  19.765  14.840
 28.065  20.720  20.365  15.090
 24.765  18.590  18.765  14.160
 24.565  16.890  16.965  13.070
 24.765  17.230  16.965  11.790
 24.565  18.660  17.765  13.150
 23.365  18.260  18.765  14.040
 32.365  23.070  16.765  14.090
 25.165  18.300  20.765  13.750
 29.165  20.590  19.765  13.070
 32.465  23.840  14.965  12.330
 28.965  22.570  19.965  14.820
 29.165  20.570  19.165  14.110
 25.165  16.040  15.965  11.740
 25.565  18.830  13.765  10.280
 29.165  22.070  15.465  10.810
 28.465  20.120  17.965  13.320
 26.465  19.310  14.565  11.200
 30.365  22.010  12.965   9.630
 29.465  21.640  12.965   9.840
 26.965  19.430  13.565   8.790
 29.165  20.570  12.965   7.600
 31.765  23.700  12.965  10.390
 34.165  25.530  15.965  12.530
 32.365  25.410  20.365  14.410
 30.165  23.810  18.965  16.390
 30.365  21.830  22.165  16.010
 31.965  23.850  18.565  13.610
 32.365  25.080  20.165  14.970
 27.165  20.200  18.165  14.020
 26.665  18.170  16.965  12.230
 21.565  14.910  15.365  10.200
 19.565  12.800  11.965   8.420
 23.965  15.410   9.165   4.010
 26.165  16.830   7.965   2.980
 24.165  17.080  12.165   6.620
 31.165  21.350   8.165   6.300
 29.165  21.640  10.965   8.860
 28.165  21.300  15.365  11.950
 25.365  19.120  19.165  12.790
 21.965  15.010  15.565  13.170
 24.965  19.290  14.365  12.840
 25.165  18.900  15.765  12.360
 25.365  19.060  14.665   9.970
 25.665  18.430  10.765   5.940
 27.365  19.850   9.965   7.140
 27.465  20.420  10.765   8.780
 20.165  13.630  13.265   9.240
 17.365  10.870  12.565   8.580
 20.965  13.230  14.765   8.250
 20.365  14.580  12.365   7.740
 27.765  19.820   9.365   6.720
