 13.200  11.116   4.400   4.466
 12.400  12.116   5.000   4.436
 15.000  13.916   7.000   5.256
 11.400  11.236   6.800   6.576
 12.600  11.266   6.700   4.156
 13.800  12.866   6.000   2.096
 14.500  12.916   8.400   4.716
 11.900  11.526   4.700   3.816
 12.000  10.066   2.400   5.356
 14.800  11.986   1.600   1.816
 12.800  13.096   2.200   1.966
 15.200  13.486   7.000   5.236
 10.800   9.386   7.000   3.386
 10.700   9.936   7.000   6.606
 10.600  10.756   8.600   7.466
  8.800   7.166   4.800   4.646
  8.400   7.636   5.000   4.786
 10.500   9.766   5.900   6.896
  8.000   6.476   3.400   3.446
  8.000   5.766   4.800   3.466
  7.200   5.516   4.200   3.066
  7.000   6.616   4.200   2.846
  8.500   7.876   4.400   0.566
 10.800   9.496   5.200   4.606
 13.600  10.296   6.000   2.976
 11.600   9.446   3.600   1.116
 11.100   9.236   0.200  -0.024
 14.000   9.786   6.000   5.856
 11.200   9.636   2.000   2.456
  8.800   9.046   0.200  -0.154
  9.900   9.856   3.000   2.966
 14.400  15.066   6.400   7.246
 10.200   9.856   7.000   6.986
 10.800   9.816   8.400   6.926
 12.400  10.376   7.600   5.646
 13.600  13.516   5.000   4.596
 16.400  13.516   3.200   4.686
 13.200  13.076   6.000   4.586
 15.500  12.896   6.000   5.086
 16.500  13.726  11.300   9.176
 14.900  11.946   7.400   7.826
  9.200   8.206   4.600   5.216
 13.200  11.836   4.000   4.976
 10.400  10.546   6.000   5.726
 11.000  10.206   5.800   4.816
 12.400  11.746   7.400   3.206
 16.000  15.066   8.000   8.086
 14.600  13.246   9.200   5.556
 10.200   7.976   4.100   2.496
  6.400   7.116   1.600   0.976
  6.200   4.066   3.300   1.286
  5.400   4.986   0.000  -1.084
  9.400   7.356   2.400   1.236
  4.200   3.676   0.200  -1.174
  2.600  -0.134  -2.000  -3.734
  3.200   2.006  -2.400  -3.874
  1.200  -0.694  -1.800  -3.404
  4.600   2.466  -1.400  -4.294
  8.600   5.996  -2.200  -4.344
  8.600   7.246  -4.200  -0.434
  9.200   7.626   2.100  -0.404
  7.500   6.766  -2.400   1.266
 10.400  10.706   3.000   3.196
  9.900   8.836   2.000   3.216
 10.400   7.626   1.300   0.486
 12.000  10.886   3.800   2.896
 10.200   9.866   3.200   3.226
  8.200   7.246   4.300   3.996
  7.800   5.826   3.200   0.966
  8.800   7.016   1.400  -0.794
 10.400   7.446   4.600   3.026
 14.300  11.216   9.300   7.746
 10.900   9.616   4.600   3.566
  5.000   3.596  -0.300   0.706
  4.900   2.996  -1.300  -0.954
  1.000  -0.344  -1.500  -3.244
  3.600   2.646  -1.200  -3.454
  5.600   5.876   1.200   2.176
 11.000   6.946   2.600   3.256
  8.900   6.886   2.400   2.056
  6.000   4.916   1.700   2.136
  8.300   6.706   0.800  -0.924
 10.000   9.186  -1.500  -1.974
 11.600  10.586  -3.400  -1.034
 10.400   8.456  -2.400  -1.804
  9.900   8.126   2.700   0.056
  9.600   9.436   2.500   0.456
  7.600   7.076   3.200   1.836
  7.800   7.216   2.400  -0.314
  4.200   5.636  -0.600  -0.404
  2.000   2.386  -4.400  -4.104
  3.700   2.986  -5.800  -5.254
  0.500  -0.074  -7.000  -4.134
  5.800   4.766  -7.800  -5.554
  3.400   3.786  -0.800   0.066
  5.300   5.636   1.400   0.646
 12.400  10.086  -1.400   0.366
  9.200   8.446   6.000   4.266
 13.900  10.556   6.800   4.586
 10.600   9.026   7.200   6.276
 11.500   8.516   7.600   6.126
 11.200   8.346   6.100   5.716
 11.800  11.286   2.000   3.376
 12.200  12.826   0.100   1.806
 13.500  12.936   5.300   6.046
 15.000  14.196   9.200   5.796
 14.000  12.786   8.400   7.056
 19.200  18.176   8.300   4.546
 19.000  17.186   5.000   5.026
 12.300  10.616   3.000   3.046
 14.800  13.146   0.800   1.206
 16.500  13.576   3.400   4.376
 18.200  16.556   1.000   2.696
 19.400  16.926   1.800   3.236
 23.200  17.446   6.600   4.426
 21.200  18.996   3.600   4.896
 22.100  19.236   5.000   4.586
 19.800  17.986   5.500   6.216
 15.700  14.706   5.500   8.226
 13.800  11.466   6.600   4.906
 16.000  13.216   4.600   0.436
 18.000  15.226  -0.500   1.036
 16.700  15.056   0.100   3.586
 16.200  13.336   1.300   0.566
 18.300  15.006   1.400   1.666
 17.000  14.566   5.000   4.316
 19.000  15.296  10.200   7.256
 19.800  16.736   4.000   4.196
 19.400  15.576   3.600   3.936
 18.900  17.326   5.000   4.466
 15.100  14.436  10.200   9.136
 12.800  13.036   9.900   9.076
 18.400  16.046   9.400   8.546
 16.200  13.366  10.200   8.996
 17.800  15.266   7.000   6.196
 19.500  17.426   6.600   6.366
 11.400   8.996   5.200   4.426
  8.800   6.986   2.800   3.146
  9.600   8.076   3.000   1.146
 14.800  11.566   2.800   0.786
 17.000  13.566   6.500   3.956
 14.300  10.786   4.400   2.596
 15.000  11.196   2.000   1.656
 13.000  11.456   4.800   3.296
 14.000  11.186   4.200   2.416
 15.200  13.386   4.900   3.906
 12.100  12.086   2.200   3.326
 22.500  19.946  11.100   8.716
 15.400  13.286   8.600   8.276
 12.200  11.506   7.400   9.006
 17.200  17.106   4.200   6.666
 21.600  19.696   5.600   7.066
 23.000  20.096   7.000   6.616
 19.800  18.196   7.500   8.826
 12.400  11.176   8.000   6.986
 20.600  16.626   7.200   5.886
 20.400  18.966   6.900   7.156
 22.000  18.956   9.500   8.176
 21.500  19.286  11.100  11.346
 23.200  20.626  12.500   9.426
 21.200  18.186   8.000   9.496
 25.000  21.556   4.800   7.216
 26.000  23.676  15.000  12.026
 24.800  22.636  14.000  12.616
 19.400  16.806   8.000   8.816
 21.300  18.876   6.500   7.996
 20.900  17.656   7.200   8.866
 25.400  21.626   3.400   4.836
 28.000  24.806  12.400  10.796
 18.000  18.126   8.500   8.506
 11.300   9.426   7.500   8.106
 17.300  16.386   9.600   9.156
 15.800  15.006   8.400   9.186
 18.400  16.586   5.800   6.376
 19.000  16.956   6.500   6.436
 22.000  19.966   5.400   6.606
 24.400  20.406  10.900   7.826
 16.100  12.836   6.800   6.076
 16.200  13.266   5.200   4.566
 22.600  17.996   4.400   3.936
 15.200  16.336   7.800   8.586
 24.500  21.176   7.800   7.356
 26.800  23.946  10.600  10.776
 23.700  21.566  10.000  10.076
 16.000  14.516   7.000   6.936
 21.800  18.386   5.000   6.956
 28.200  23.806   7.000   6.786
 32.000  28.626   8.400   9.596
 16.000  13.696   9.800   8.666
 15.400  12.186   8.000   8.006
 15.500  13.926   7.600   7.656
 21.500  18.526  10.000   9.176
 29.500  25.236   7.000   7.976
 31.000  27.946  11.000  12.556
 32.400  29.186  13.600  14.776
 32.600  28.106  14.500  14.826
 28.500  27.416  13.600  16.996
 28.000  23.946  10.800  15.636
 28.800  26.466  15.000  17.476
 26.400  24.636  13.800  16.216
 24.000  19.126  12.000  14.926
 27.700  24.106  15.000  14.126
 31.600  27.396  12.700  14.616
 24.600  20.346  14.000  15.746
 33.000  28.366  13.400  14.926
 34.200  29.686  17.400  16.756
 34.800  30.996  16.600  16.736
 34.200  30.316  19.000  20.156
 35.200  31.236  17.800  18.116
 33.200  31.956  18.400  18.456
 34.800  29.836  18.400  20.216
 28.800  25.916  17.400  16.386
 21.000  19.396  16.000  14.216
 22.500  19.996  15.400  12.596
 29.600  24.946  13.800  11.396
 36.400  31.976  14.400  13.336
 38.000  34.196  16.600  18.516
 38.500  34.506  17.600  19.176
 32.600  27.936  16.000  17.836
 31.200  32.016  18.000  18.556
 28.800  25.266  16.400  17.686
 25.800  22.286  16.800  15.936
 23.400  20.276  16.000  14.266
 32.000  28.276  14.400  13.396
 35.500  32.656  16.500  17.036
 28.000  26.006  16.200  16.016
 25.600  22.476  16.300  15.356
 23.800  20.346  15.000  13.596
 22.600  18.446  13.200  13.016
 24.800  21.936  10.800  10.426
 27.000  23.636  11.800  11.346
 28.600  25.156  13.000  12.446
 28.800  25.236  14.800  14.596
 34.400  30.496  15.000  15.386
 26.800  26.276  18.000  15.606
 32.600  28.916  15.000  15.326
 35.800  31.026  16.200  16.136
 37.400  34.596  18.000  17.416
 37.100  34.036  18.600  20.166
 36.200  33.106  18.000  18.856
 33.200  31.436  16.800  18.396
 24.600  19.756  13.000  14.436
 31.800  25.676  10.400  11.996
 35.400  30.976  14.800  15.586
 35.600  30.336  17.500  17.976
 34.400  29.476  15.600  16.346
 25.600  22.376  16.200  15.926
 26.600  23.246  15.100  15.046
 27.600  23.156  13.400  15.016
 26.000  23.296  15.200  15.376
 33.100  29.256  13.500  13.866
 34.800  32.276  16.200  16.026
 24.000  21.286  16.600  15.506
 26.000  23.126  14.000  13.316
 28.500  24.776  13.400  12.646
 30.500  26.486  14.200  13.226
 30.000  25.646  15.000  15.166
 34.800  28.896  13.800  11.876
 37.800  32.956  15.600  14.236
 38.800  36.116  17.000  17.766
 38.600  36.746  20.600  20.676
 38.400  36.006  21.400  21.356
 38.000  33.716  20.400  20.436
 37.800  35.086  20.000  20.136
 38.000  35.016  18.600  20.556
 38.000  34.576  18.000  22.276
 38.400  34.746  20.000  22.056
 39.000  35.356  19.400  21.386
 39.800  36.366  19.800  21.156
 39.800  36.356  19.800  21.306
 36.400  30.826  20.800  20.376
 29.800  26.566  18.900  18.096
 29.500  26.856  17.600  17.936
 27.000  24.446  17.000  17.176
 32.500  27.296  16.000  15.886
 35.400  31.036  17.400  18.026
 27.800  22.266  18.000  17.546
 27.500  24.706  17.000  17.546
 31.600  27.386  18.600  16.706
 32.000  28.516  17.500  17.366
 31.600  28.896  18.600  18.856
 30.000  26.596  15.600  16.296
 27.000  22.746  16.200  17.076
 34.800  31.876  15.000  17.546
 23.200  26.296  16.500  18.226
 25.000  23.956  16.000  14.916
 23.000  23.306  13.400  15.516
 23.000  21.406  14.600  14.426
 23.500  19.466  13.200  13.636
 23.200  18.956  12.200  13.946
 16.800  19.746  11.000  11.026
 19.900  20.396  15.000  15.276
 25.600  21.836  14.600  15.116
 24.200  21.306  13.900  14.476
 21.100  17.906  15.000  13.816
 21.000  20.426  15.000  13.966
 16.400  16.166  12.300  12.776
 20.400  17.636   9.300  11.176
 22.600  19.666  14.400  12.026
 24.400  20.986  14.200  14.456
 26.800  23.026  13.200  12.456
 26.000  22.216  14.600  13.336
 25.900  23.316  12.600  12.216
 28.000  25.196  11.400  11.446
 29.200  26.626  10.000  12.156
 29.400  26.716  11.200  12.656
 28.400  25.086  12.100  11.306
 27.700  25.496  13.200  12.176
 30.400  27.346  14.400  14.966
 26.500  21.206  16.000  14.946
 19.700  17.686  12.200  12.276
 22.500  19.396   9.000   7.946
 27.600  24.856   9.000  10.766
 25.600  24.076  13.200  13.886
 24.000  21.046  16.400  16.056
 22.000  18.696  14.400  14.066
 23.200  20.906  10.000  12.046
 22.400  19.406  13.800  14.736
 23.500  22.696  16.300  15.046
 23.000  22.356  15.000  13.426
 23.400  20.626  10.000  10.476
 17.200  15.646  10.600  10.526
 12.600  12.136   5.700   8.056
 15.500  13.106   4.000   6.146
 16.500  15.106   5.000   4.896
 18.500  16.116  12.200  11.316
 19.100  16.856  12.500  11.326
 22.100  17.866   8.900  10.146
 23.800  21.766   8.600   9.776
 24.600  20.696  14.800  14.156
 20.000  18.206  13.000  12.446
 18.400  18.336  13.000  12.566
 19.300  20.136  11.200  11.256
 19.000  17.246  13.500  12.506
 15.600  16.306  11.000  11.846
 19.200  18.486  10.000  10.326
 17.000  14.956  12.400  10.916
 16.500  15.946  10.000   8.596
 13.100  12.716   5.400   6.296
 15.400  13.646   3.500   5.096
 11.400  11.036   4.200   2.536
  8.400   7.386   2.200   2.086
 11.200   9.786   0.200  -1.554
  8.200   6.986   5.600   6.406
 10.000  12.436   7.400   6.196
 15.700  12.406   8.600   8.936
 13.800  11.606   7.800   7.426
 14.600  12.366   7.600   6.686
 15.000  13.406   8.400   7.196
 11.600  11.286   6.600   6.386
 14.000  13.426   3.400   3.816
 16.600  16.686   5.200   5.296
 18.400  16.136   3.400   5.186
 18.400  15.616   5.200   5.276
 17.800  16.566   7.900   8.876
 16.300  18.946   4.400   7.206
 11.100  15.806   5.000   5.436
 17.000  15.416   9.800  10.446
 15.000  13.866   9.000  10.746
 15.600  14.976   9.000   8.286
 14.200  12.366   7.800   8.286
 15.600  13.866   3.200   5.186
 15.600  14.046   5.000   5.776
 14.100  11.856   7.600   6.696
 13.300  12.326   8.400   6.706
 10.000   7.126   3.100   2.026
 14.400  11.656   0.200  -0.584
 16.400  15.656   0.800   2.496
 15.000  15.416   2.600   6.256
 15.600  13.526   3.600   5.216
 15.800  13.376  13.200   9.846
 15.200  12.666   9.600   7.956
 10.400  10.616   7.600   4.046
 11.200   9.746   2.200   4.796
 10.200   9.366   0.000   0.386
  6.900   6.476   3.500   3.776
 10.500   9.516   5.400   3.876
  9.800   9.986   6.800   6.356
 14.400  11.906   8.500   6.526
 10.500   8.766   2.000   2.806
  6.000   5.826   1.000  -0.804
  6.500   8.586  -1.000  -2.004
  9.600   6.746   3.000   2.646
 11.700  11.246   7.100   6.206
 12.000  10.536   6.800   4.796
 10.300  11.396   4.000   4.746
 10.900   7.906   3.900   2.126
 12.000   9.336   4.000   3.296
 12.200  10.666  -1.200   1.456
  7.600   8.556   0.500   2.476
 13.500  11.526   5.800   7.246
  8.200  14.466   4.000   4.756
 13.600  11.336   5.200   6.626
  8.200   6.646   3.400   1.726
 10.400   9.626  -0.600  -2.144
 11.500   8.636   0.600   0.656
  9.700   8.186   7.200   6.186
  9.000   9.916   5.000   5.376
 10.800  11.556   7.200   5.456
 10.600   9.456   2.400   4.446
  6.200   4.376   1.500  -0.064
  4.900   4.296   0.800  -0.924
 10.700   8.446   4.800   4.266
 10.800   9.066   2.600   2.256
  7.000   8.736   0.500   0.686
  9.000   8.496   1.200   0.016
  9.400   5.966   0.600   2.746
  7.200   6.216   0.000   0.126
  9.000   7.176   6.200   5.646
  7.800   5.856   0.800  -1.584
  6.800   7.136  -2.000  -2.754
  7.400   6.316   4.600   3.256
  5.800   4.356   3.400   1.826
  9.800   6.616   3.800  -0.034
 12.600   8.516   1.000  -2.454
  8.600   9.936  -2.200   1.066
  5.900   7.816  -2.300  -0.334
 12.000  10.866  -2.000  -1.034
 16.200  13.756   8.200   7.906
 14.200  13.296  10.200   6.876
 13.600  14.256   8.000   6.186
 15.000  13.616   6.600   5.266
 15.500  14.046  11.200   6.216
 13.200   9.576   6.000   4.896
 11.000   9.376   3.000   2.696
  9.000   9.236   0.000   1.836
 12.000  10.776   3.800   3.706
  4.600   4.216   1.800   1.326
  6.200   3.446   1.600  -1.454
  7.500   6.776   2.500   0.136
  9.000   7.336   5.800   5.456
 10.900  10.266   4.200   4.396
 13.200  11.006   6.200   5.996
 12.200  10.276   7.000   4.256
  7.000   7.596   1.100   1.466
 10.200   9.106   5.900   5.446
  8.500   6.576   1.400   0.326
  5.800   4.806  -0.200  -1.474
  7.500   6.056  -0.400  -1.194
  9.000   5.236  -1.400  -2.324
  9.300   8.256   4.900   2.416
 14.200  13.696   4.700   3.076
 10.000  13.816   5.000   3.266
 11.700  14.106   3.200   1.336
  9.500  15.496   3.000   2.546
  9.000  16.686   3.000   3.506
  9.700  15.386   4.000   3.336
 10.400   9.766   3.600   3.126
 10.400   8.896  -0.200  -0.654
 12.600   9.976   0.900  -1.504
 14.000  13.486  -1.900  -1.124
 14.100  14.456  -1.400   2.136
 13.000  10.586   2.000   0.936
 13.800  12.096  -0.200   3.006
 14.800  13.496   0.000   2.956
 11.400   8.746   4.800   4.016
  9.300   7.556   3.800   1.926
  9.500   7.326  -0.200  -0.464
  8.400   6.826   3.600   1.296
  5.400   4.696   0.500  -0.574
  1.000   3.786  -2.000  -1.594
  7.200  10.596   0.200   1.066
 11.800   9.606   0.000   0.626
  6.200   7.486   1.200   1.336
  4.800   6.156  -1.200  -2.784
  5.700   5.546   0.500   1.326
  6.500   3.816   0.000  -0.954
  4.000   3.266  -1.000  -3.214
  1.000   2.606  -2.000  -0.654
  1.000   1.956  -5.000  -2.884
  0.600   2.136  -6.500  -5.144
  3.700   2.556  -3.800  -4.424
  6.600  11.926  -5.400  -3.014
  7.400  14.716  -2.400   1.556
 13.800  14.186   1.400   5.826
  9.000   8.886   5.200   3.886
 10.500   8.556   1.200   0.566
  9.800   8.236  -0.500  -1.564
 13.800  10.816  -0.200  -2.474
  7.800   7.786  -1.200  -1.074
 11.600  11.536  -3.400  -2.264
 12.300  11.556   5.900   6.976
  9.600   9.376   5.200   3.916
 16.300  14.516   0.400   0.416
 19.600  17.946   2.100   1.426
 19.400  17.526   5.000   5.936
 20.000  17.596   5.500   6.296
 17.200  15.476   5.600   7.366
 17.000  16.036   3.800   3.126
 19.400  18.006   7.200   5.706
 14.400  13.306   5.900   5.036
  8.000   7.136   2.300   2.896
  5.500   7.346   0.500   2.616
  8.700   7.876   1.400   0.896
  9.600   7.706   0.600  -0.034
  7.600   7.206   0.300   0.416
  6.200   6.516  -0.600  -0.344
  4.800   7.646   0.300  -0.624
  9.600  13.926   3.600   3.336
 12.200  12.376   6.400   7.336
 14.000  13.456   8.000   6.386
 13.000  12.056   8.100   6.016
 14.200  13.586   6.600   5.556
 15.400  15.176   3.200   5.896
 18.200  17.206   4.000   6.336
 17.500  14.356   7.500   5.016
 10.600  10.116   7.700   5.616
 12.200  10.086   3.100   2.816
 12.300   9.326   1.700   1.246
  8.200   7.576   2.000   1.056
  9.500   8.636   1.500   1.826
 11.200   9.536   2.000   1.646
 12.200   9.776   5.000   4.196
 10.500  10.376   5.000   3.696
 15.600  11.846   5.300   3.186
 17.600  14.896   2.600   1.746
 10.600  12.116   6.400   5.776
 13.400  10.856   4.800   4.176
  9.400   9.166   4.200   2.916
 13.200  11.556   3.200   2.596
 20.000  16.966  10.400   8.776
 21.900  19.906   8.400   6.246
 11.400  10.976   7.600   6.646
 13.800  11.676   8.200   6.286
 20.800  16.366   5.400   6.536
 21.500  17.836   7.500   4.676
 23.800  20.536   6.000   6.166
 20.000  17.606   5.200   5.376
 10.400  11.036   7.600   8.366
 15.200  11.886   7.500   6.566
 16.200  12.876   6.100   2.806
 15.000  13.106   4.000   3.556
 17.000  15.176   5.000   3.326
 14.200  12.116  10.000   7.416
 13.200  11.786   8.400   7.476
 11.600  11.286   5.300   4.926
 13.200  10.846   4.900   3.606
 11.000  10.406   4.400   3.246
 14.000  11.446   3.500   3.786
 18.300  15.256   4.300   3.946
 14.400  13.856   9.500   8.516
 15.600  12.736   9.200   8.446
 16.000  14.326   9.400   9.006
 16.400  13.456   8.900   7.386
 14.700  11.376   7.600   5.996
 22.000  18.116   4.000   3.176
 25.200  21.226   6.200   6.106
 26.400  23.166   9.200   7.506
 27.400  24.216  12.000  11.746
 28.000  25.026  10.500  11.316
 28.000  24.966  11.800  12.516
 27.000  23.756  10.400  12.356
 17.000  17.456   9.000  11.666
 19.200  18.196   8.800   9.966
 24.200  21.566   7.500   7.976
 24.200  22.016  11.200   9.616
 21.100  18.156   9.500   9.616
 24.000  19.786  11.600   9.916
 25.000  21.976   8.000   7.916
 26.800  23.366  13.200  10.056
 20.000  17.556  11.800  11.406
 25.300  21.896   8.400  10.216
 23.600  19.326  14.800  12.576
 19.400  16.236  12.500  10.556
 21.000  17.736  11.800  10.476
 24.300  20.286  12.000   9.966
 26.700  22.936  12.600  10.986
 31.200  26.816  12.600  11.616
 30.800  28.236  16.000  15.156
 33.200  28.326  17.400  15.076
 31.500  29.516  16.000  15.976
 31.400  29.466  17.300  16.776
 31.400  25.576  17.200  16.406
 25.000  21.696  15.600  13.896
 23.800  20.356  13.600  12.476
 21.000  18.316  11.900  12.016
 23.500  20.646  10.200  10.076
 25.000  22.186  11.800  13.016
 29.000  24.656  12.600  12.946
 30.500  26.266  12.200  12.176
 17.800  17.906  12.200  12.166
 18.000  16.226  11.000  11.106
 26.500  23.746   8.800  10.236
 31.000  29.716  13.000  13.836
 28.600  24.786  16.500  15.596
 27.500  23.946  13.500  13.786
 30.800  27.676  16.200  15.126
 36.200  31.866  17.000  16.926
 34.200  29.806  17.000  16.916
 28.400  23.346  15.000  15.106
 32.600  26.686  13.600  13.096
 28.600  25.836  16.600  14.516
 24.000  20.566  13.500  12.576
 22.000  19.976  11.800  11.206
 26.800  23.786  10.200  11.746
 34.000  29.206  11.500  12.926
 24.000  21.236  15.000  13.586
 26.500  28.336  15.500  12.946
 22.600  22.126  13.600  13.626
 19.600  19.746  10.000  12.086
 22.800  19.926   8.500  11.176
 23.600  22.216  12.400  12.256
 20.400  18.786  11.400  11.086
 20.400  18.086  10.000   9.316
 23.200  20.416  10.600   9.686
 25.100  22.486  11.000  10.496
 31.200  27.546  12.200  11.276
 33.600  29.246  15.600  15.876
 32.000  29.856  18.000  19.236
 31.000  27.116  16.800  18.336
 30.200  29.736  16.200  17.796
 31.200  28.206  17.000  17.366
 34.800  31.066  17.400  18.506
 36.400  32.176  18.600  19.266
 32.400  29.776  19.200  18.746
 30.000  28.206  16.600  17.256
 27.800  26.256  17.600  15.886
 25.800  22.946  15.600  14.756
 25.500  22.776  15.000  13.656
 34.600  30.426  12.000  12.006
 24.800  24.326  16.200  16.386
 32.800  28.926  14.000  14.456
 36.200  33.116  18.400  18.126
 35.200  34.426  22.000  19.886
 35.000  29.966  20.000  19.776
 28.600  24.366  16.400  18.316
 22.500  20.886  17.000  16.546
 27.200  23.956  16.000  13.636
 32.000  27.326  13.200  14.146
 32.200  29.946  17.600  17.046
 31.600  28.876  18.400  19.286
 29.000  27.186  17.200  19.706
 28.000  25.826  14.400  18.426
 31.500  29.176  13.900  17.006
 28.200  24.426  16.000  17.316
 28.500  25.356  13.400  15.036
 32.800  29.866  13.800  13.846
 35.600  32.036  16.400  17.536
 32.500  29.756  15.200  18.206
 27.400  26.596  18.500  18.756
 31.000  28.776  20.000  19.356
 27.400  27.566  15.000  16.696
 24.400  22.676  10.600  14.576
 24.200  21.946  12.700  13.206
 31.200  28.756  11.400  12.316
 32.800  30.536  18.800  19.186
 24.400  21.546  13.000  14.646
 25.000  22.656   9.600  11.596
 21.600  19.726  14.200  13.246
 26.200  24.076  10.000  11.346
 26.200  24.556  10.400  12.566
 27.000  26.616  11.400  11.906
 25.000  23.416  14.200  14.986
 26.800  23.846  14.000  13.576
 30.600  26.356  14.000  15.826
 28.500  26.476  15.400  17.076
 30.200  27.786  16.400  16.166
 32.500  29.236  18.000  17.266
 35.500  31.456  20.600  19.776
 29.500  28.676  18.400  18.346
 26.700  25.486  18.200  19.186
 27.600  26.616  21.400  18.636
 30.600  27.496  17.000  18.156
 28.200  27.316  16.000  17.676
 27.200  24.666  17.600  17.026
 26.200  23.626  14.800  16.406
 27.000  24.356  14.400  16.706
 25.800  18.606  12.600  13.696
 19.000  16.936  12.000  11.706
 20.600  18.556  10.800  10.216
 26.500  24.146   6.800   7.906
 28.600  25.786   8.600  11.916
 21.800  21.306  13.200  13.896
 23.000  20.766  10.800  12.746
 21.200  20.366  10.200  11.006
 21.800  18.846  12.600  11.876
 21.000  21.326  11.000  10.316
 21.200  17.716  12.200  11.626
 18.000  16.146  10.600  10.716
 19.000  17.656   8.000   8.786
 21.400  20.646  11.600  10.426
 24.400  24.016   8.200   9.546
 26.800  26.276   9.000   9.936
 23.200  22.846   8.800   9.686
 27.000  25.776  10.200  11.536
 27.000  25.476  13.000  13.686
 29.000  26.336  14.000  14.636
 31.000  27.806  13.600  13.636
 29.800  27.076  13.400  14.886
 21.900  17.286  13.200  13.336
 24.700  24.686  10.600  11.646
 26.400  25.246  15.500  16.756
 24.300  22.576  14.900  15.736
 19.400  17.996  11.300  12.216
 20.400  18.696  13.800  10.576
 15.200  16.796   7.000   9.106
 18.700  19.256   3.500   7.896
 17.800  15.686   9.600   9.076
 14.400  12.866   9.200   8.166
 16.000  12.846   7.800   8.236
 14.400  14.726   7.000   6.346
 20.600  17.856   7.600   9.516
 24.500  22.716  13.500  13.366
 24.800  23.496  18.400  15.876
 20.800  20.626  14.600  12.806
 22.700  20.366  12.800  11.156
 25.400  21.516  13.000   9.816
 26.000  23.576  16.000  15.186
 16.000  16.156  11.000  10.486
 14.000  13.976   8.400   6.656
 12.700  11.126   9.300   6.716
 17.000  16.346   8.500   7.216
 14.500  15.396   8.000   8.296
 15.900  15.006   6.700   4.866
 10.600  12.636   3.800   5.586
 12.400  11.236   7.600   7.426
 15.600  15.326   6.600   5.346
 16.400  16.876   4.400   6.106
 16.400  15.956   5.800   7.046
 14.600  11.636   9.700   8.436
 14.000  10.086   8.000   6.236
 11.800   9.456   6.900   5.126
 14.000  12.296   6.400   4.446
 12.000  11.176   9.000   8.196
  9.800   8.506   1.400   4.716
 10.000   6.976   5.000   4.746
 10.000   6.896   5.000   2.226
 11.400   6.576   3.800   1.636
  7.000   3.256   2.600   0.616
  7.000   4.196   1.200  -0.314
  8.600   6.696   3.000   1.316
 12.200   9.816   2.100   0.326
 12.600  11.806  -1.200  -1.244
 13.400  10.136   6.400   1.306
 15.900  12.246   4.800   3.386
 15.200  15.106   1.200   2.106
  9.800  13.086   2.000   4.776
 13.000  11.576   2.200   2.516
 14.200  11.246   0.100   2.576
  5.000  11.926   1.800   2.166
  4.200  12.006   2.000   1.926
  4.000  12.126   1.600   0.856
  6.000  11.096   2.000   1.396
  7.000   7.616   4.600   2.976
  6.600   8.516   0.400  -0.274
 10.400   8.276  -2.000  -0.274
 10.800   8.946   4.500   3.506
  9.600   9.476   5.600   3.896
  9.400   6.966   5.900   3.556
  6.800   5.166   5.200   2.926
  7.800   5.466   5.000   2.276
  8.200   6.906  -1.000   0.616
 10.800   6.956   5.000   2.976
 13.200   9.126   3.800   4.236
 10.000  13.546   2.000   2.146
 10.200  13.916   0.000   2.286
 11.200   9.796   1.200   1.376
 13.900  10.876   6.000   4.756
  9.200  10.896   3.500   2.876
  9.200   9.776   6.000   2.976
 10.200  10.426   6.400   2.056
 11.000  10.006   7.000   6.596
 11.000   9.526   7.000   6.876
 11.000   9.326   5.600   6.366
  9.000   7.416   1.900   2.216
  7.000   6.086   0.200  -1.064
  7.600   5.406   0.600   0.896
 12.400   8.826   4.000   3.756
 12.500  10.126   3.000   3.926
  5.000   5.386   0.200   1.486
  1.200   2.426  -2.000  -0.634
  2.400   2.556  -1.800  -1.634
  5.200   5.016   0.100   0.066
  7.800   5.666   3.200   3.326
 11.800   7.376   5.200   3.786
 11.000   9.126   7.400   5.886
 12.600   9.546   6.200   3.786
 11.000   9.466   5.000   5.366
 10.200   7.336   0.200   1.276
 10.500   8.656  -2.200  -0.824
  9.000   9.426  -3.000   0.746
 13.800  12.116   1.200   0.446
  6.200  10.076   1.200   0.076
  4.400   9.516   0.900   0.226
  2.000   8.476  -2.200  -1.134
  2.200   7.686  -1.600  -1.894
  1.000   7.156  -2.800  -1.504
  4.500   9.116  -1.400   0.076
 12.800  12.286  -0.600   0.926
  4.500  11.616   0.000   1.706
  6.200  11.016   1.700  -0.184
  4.400  10.536   2.200   1.456
  2.500  11.276  -0.200   0.656
  6.600   8.336   1.000   3.086
 10.600   8.486   3.400   3.336
 12.000   9.246   8.400   6.376
  9.600   8.456   6.400   4.546
  8.800   9.286   5.200   5.526
  8.800   8.756   3.000   2.706
  3.000   3.156  -1.600  -1.694
  1.600   0.956  -2.400  -3.014
 -1.600  -1.744  -4.800  -4.644
  0.600  -1.774  -5.000  -5.114
  2.600   3.176  -4.000  -4.094
  5.000   2.716   0.200  -0.934
  2.900   0.576  -2.100  -3.404
  7.800   4.366   1.800  -0.354
  7.100   4.796   3.500   1.056
  8.400   4.476   3.200  -0.114
 10.600   7.236   1.000   0.946
  8.000   6.496  -1.100  -1.814
  7.000   8.056  -4.100  -0.554
  8.400   7.376   2.400   0.076
