
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a12580

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-02-20,11:23:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 215
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
223.9,0,253.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,,,Pressure,Pump

#PUMP_CORRECTION
546.86,3.100,-12.5,12.0,203,0,870,5065,5
546.06,3.100,-12.5,12.0,203,0,872,5076,5
545.40,3.110,-12.5,12.0,203,0,874,5085,5
544.86,3.110,-12.6,12.1,203,0,876,5092,5
543.93,3.090,-12.6,12.1,202,0,878,5105,5
543.14,3.080,-12.7,12.1,202,0,880,5117,4
542.34,3.080,-12.8,12.1,202,0,882,5128,4
541.55,3.080,-12.9,12.2,202,0,884,5139,4
540.76,3.070,-13.0,12.2,202,0,886,5150,4
540.10,3.060,-13.0,12.2,201,0,888,5159,4
539.57,3.060,-13.0,12.2,201,0,890,5167,4
538.78,3.040,-13.1,12.2,201,0,892,5178,4
537.99,3.040,-13.1,12.3,201,0,894,5189,4
537.33,3.020,-13.2,12.3,200,0,896,5198,4
536.68,2.990,-13.3,12.3,200,0,898,5208,4
536.16,2.990,-13.3,12.3,200,0,900,5215,4
535.37,2.990,-13.4,12.4,200,0,902,5226,4
534.59,2.980,-13.5,12.4,199,0,904,5237,4
533.80,2.990,-13.5,12.4,199,0,906,5249,4
533.02,2.990,-13.7,12.5,199,0,908,5260,4
532.37,2.990,-13.7,12.5,199,0,910,5269,4
531.72,3.040,-13.8,12.5,198,0,912,5278,4
530.94,3.040,-13.9,12.6,198,0,914,5289,4
530.04,3.020,-14.1,12.6,198,0,916,5302,4
529.26,2.980,-14.2,12.6,197,0,918,5313,4
528.62,2.970,-14.2,12.7,197,0,920,5323,4
528.10,2.930,-14.2,12.7,197,0,922,5330,4
527.33,2.910,-14.3,12.7,196,0,924,5341,4
526.81,2.900,-14.4,12.8,196,0,926,5349,4
526.30,2.900,-14.5,12.8,195,0,928,5356,4
525.53,2.890,-14.5,12.9,195,0,930,5367,4
524.76,2.880,-14.7,12.9,195,0,932,5378,4
524.12,2.870,-14.7,12.9,195,0,934,5387,4
523.48,2.860,-14.8,13.0,194,0,936,5397,4
522.71,2.850,-14.9,13.0,194,0,938,5408,4
522.08,2.850,-15.0,13.1,194,0,940,5417,4
521.44,2.850,-15.1,13.1,193,0,942,5426,4
520.80,2.840,-15.1,13.1,193,0,944,5435,4
520.04,2.840,-15.2,13.2,193,0,946,5447,4
519.41,2.830,-15.3,13.2,193,0,948,5456,4
518.77,2.820,-15.4,13.3,192,0,950,5465,4
518.01,2.820,-15.4,13.3,192,0,952,5476,4
517.38,2.830,-15.6,13.4,192,0,954,5485,4
516.75,2.820,-15.7,13.4,191,0,956,5494,4
516.25,2.810,-15.7,13.5,191,0,958,5502,5
515.62,2.770,-15.8,13.5,191,0,960,5511,5
514.86,2.770,-15.9,13.6,191,0,962,5522,5
514.11,2.770,-15.9,13.6,190,0,964,5533,5
513.35,2.760,-16.0,13.7,190,0,966,5544,5
512.60,2.750,-16.1,13.7,190,0,968,5555,5
511.85,2.750,-16.2,13.8,190,0,970,5566,5
511.23,2.760,-16.3,13.8,190,0,972,5575,5
510.73,2.770,-16.3,13.9,189,0,974,5583,5
509.98,2.770,-16.4,13.9,189,0,976,5594,5
509.24,2.760,-16.5,14.0,189,0,978,5605,4
508.61,2.740,-16.7,14.0,189,0,980,5614,4
507.87,2.740,-16.7,14.1,189,0,982,5625,4
507.00,2.740,-16.8,14.1,188,0,984,5638,4
506.51,2.730,-16.9,14.2,188,0,986,5645,4
506.14,2.710,-17.0,14.2,188,0,988,5651,4
505.52,2.710,-17.0,14.3,188,0,990,5660,4
504.78,2.700,-17.1,14.4,188,0,992,5671,4
504.16,2.700,-17.2,14.4,188,0,994,5680,3
503.55,2.700,-17.2,14.5,188,0,996,5689,3
502.93,2.700,-17.3,14.5,187,0,998,5698,3
502.32,2.700,-17.4,14.6,187,0,1000,5707,3
501.59,2.700,-17.5,14.6,187,0,1002,5718,3
500.85,2.700,-17.6,14.7,187,0,1004,5729,3
500.12,2.700,-17.7,14.8,187,0,1006,5740,3
500.00,2.710,-17.7,14.8,187,3,1006,5742,3
499.26,2.710,-17.8,14.8,187,0,1008,5753,3
498.90,2.740,-17.8,14.9,187,0,1010,5758,3
498.29,2.740,-17.9,14.9,187,0,1012,5767,3
497.56,2.710,-18.0,15.0,187,0,1014,5778,3
496.83,2.700,-18.1,15.1,187,0,1016,5789,3
496.23,2.680,-18.1,15.1,187,0,1018,5798,3
495.74,2.680,-18.2,15.2,187,0,1020,5806,3
494.90,2.680,-18.3,15.2,186,0,1022,5819,3
494.17,2.670,-18.4,15.3,186,0,1024,5829,3
493.57,2.660,-18.4,15.4,187,0,1026,5839,3
492.97,2.660,-18.5,15.5,187,0,1028,5848,3
492.24,2.670,-18.6,15.5,187,0,1030,5859,3
491.52,2.680,-18.7,15.6,187,0,1032,5870,3
491.04,2.670,-18.7,15.7,187,0,1034,5877,3
490.44,2.670,-18.8,15.8,187,0,1036,5886,3
489.85,2.690,-18.9,15.8,187,0,1038,5895,3
489.25,2.700,-18.9,15.9,187,0,1040,5904,3
488.53,2.700,-19.0,16.0,186,0,1042,5915,3
487.70,2.710,-19.1,16.0,186,0,1044,5928,3
487.22,2.710,-19.2,16.1,186,0,1046,5935,3
486.63,2.690,-19.3,16.1,186,0,1048,5944,3
485.92,2.650,-19.4,16.2,186,0,1050,5955,3
485.09,2.630,-19.5,16.2,186,0,1052,5968,3
484.38,2.620,-19.5,16.3,186,0,1054,5978,3
483.67,2.610,-19.6,16.3,186,0,1056,5989,3
483.31,2.590,-19.6,16.4,186,0,1058,5995,3
482.72,2.590,-19.7,16.4,186,0,1060,6004,3
482.13,2.580,-19.8,16.4,186,0,1062,6013,3
481.55,2.590,-19.8,16.5,186,0,1064,6022,3
480.84,2.590,-19.8,16.5,186,0,1066,6033,3
479.90,2.580,-19.9,16.6,186,0,1068,6047,3
479.43,2.580,-20.0,16.6,186,0,1070,6055,3
478.73,2.570,-20.1,16.7,185,0,1072,6065,3
478.03,2.570,-20.2,16.7,185,0,1074,6076,3
477.45,2.560,-20.2,16.7,185,0,1076,6085,3
476.87,2.540,-20.3,16.8,185,0,1078,6094,3
476.28,2.540,-20.4,16.8,185,0,1080,6103,3
475.36,2.530,-20.5,16.8,185,0,1082,6118,3
474.54,2.530,-20.6,16.9,185,0,1084,6130,3
473.85,2.520,-20.7,16.9,184,0,1086,6141,3
473.16,2.490,-20.8,16.9,184,0,1088,6152,3
472.46,2.480,-20.9,16.9,184,0,1090,6163,3
471.77,2.480,-21.0,17.0,184,0,1092,6174,3
471.20,2.470,-21.1,17.0,184,0,1094,6183,3
470.62,2.440,-21.1,17.0,184,0,1096,6192,3
470.05,2.430,-21.2,17.0,184,0,1098,6201,3
469.59,2.430,-21.3,17.0,184,0,1100,6208,3
469.13,2.430,-21.3,17.0,184,0,1102,6215,3
468.33,2.430,-21.4,17.1,184,0,1104,6228,3
467.64,2.420,-21.5,17.1,184,0,1106,6239,3
467.07,2.420,-21.6,17.1,184,0,1108,6248,3
466.50,2.410,-21.7,17.1,184,0,1110,6257,3
466.05,2.410,-21.8,17.1,183,0,1112,6264,3
465.37,2.380,-21.9,17.2,183,0,1114,6275,4
464.68,2.380,-22.0,17.2,183,0,1116,6285,3
464.00,2.380,-22.1,17.2,183,0,1118,6296,4
463.44,2.380,-22.1,17.2,183,0,1120,6305,4
462.87,2.380,-22.3,17.2,183,0,1122,6314,4
462.31,2.380,-22.3,17.2,183,0,1124,6323,4
461.63,2.380,-22.4,17.2,183,0,1126,6334,4
460.84,2.390,-22.5,17.2,183,0,1128,6346,4
460.39,2.400,-22.6,17.2,183,0,1130,6353,4
460.06,2.380,-22.7,17.1,183,0,1132,6359,4
459.49,2.380,-22.7,17.1,183,0,1134,6368,4
458.82,2.380,-22.8,17.1,183,0,1136,6378,4
458.26,2.390,-22.9,17.1,183,0,1138,6387,4
457.70,2.390,-23.0,17.1,183,0,1140,6396,4
457.14,2.390,-23.0,17.1,183,0,1142,6405,3
456.36,2.390,-23.1,17.1,183,0,1144,6418,3
455.70,2.370,-23.2,17.1,184,0,1146,6429,3
455.14,2.370,-23.2,17.1,184,0,1148,6437,3
454.58,2.370,-23.3,17.1,184,0,1150,6446,3
453.92,2.380,-23.3,17.1,184,0,1152,6457,3
453.48,2.370,-23.3,17.1,183,0,1154,6464,3
452.92,2.370,-23.4,17.1,183,0,1156,6473,3
452.15,2.350,-23.6,17.1,183,0,1158,6486,3
451.49,2.370,-23.7,17.2,183,0,1160,6496,4
450.94,2.340,-23.7,17.2,183,0,1162,6505,4
450.50,2.340,-23.7,17.2,183,0,1164,6512,4
449.84,2.320,-23.8,17.2,183,0,1166,6523,4
449.29,2.320,-23.9,17.2,183,0,1168,6532,4
448.74,2.320,-23.9,17.2,183,0,1170,6541,4
448.19,2.320,-24.0,17.2,183,0,1172,6550,4
447.65,2.330,-24.0,17.2,183,0,1174,6559,4
447.21,2.340,-24.0,17.2,183,0,1176,6566,4
446.77,2.330,-24.1,17.2,183,0,1178,6573,4
446.12,2.330,-24.1,17.3,183,0,1180,6584,4
445.36,2.340,-24.3,17.3,183,0,1182,6596,4
444.71,2.340,-24.4,17.3,183,0,1184,6607,4
444.27,2.340,-24.4,17.3,183,0,1186,6614,4
443.84,2.340,-24.4,17.4,183,0,1188,6621,5
443.08,2.310,-24.6,17.4,183,0,1190,6633,5
442.32,2.300,-24.7,17.4,183,0,1192,6646,5
441.78,2.290,-24.7,17.5,183,0,1194,6655,5
441.14,2.280,-24.8,17.5,183,0,1196,6665,5
440.49,2.280,-24.9,17.5,183,0,1198,6676,6
439.74,2.260,-25.0,17.5,183,0,1200,6689,6
439.20,2.260,-25.1,17.6,183,0,1202,6697,6
438.67,2.240,-25.2,17.6,183,0,1204,6706,6
438.02,2.230,-25.4,17.6,182,0,1206,6717,6
437.49,2.220,-25.4,17.6,182,0,1208,6726,6
436.85,2.210,-25.5,17.6,182,0,1210,6736,7
436.00,2.210,-25.6,17.6,182,0,1212,6751,7
435.57,2.210,-25.6,17.7,182,0,1214,6758,7
435.15,2.200,-25.7,17.7,182,0,1216,6765,7
434.51,2.200,-25.8,17.7,182,0,1218,6775,7
433.87,2.200,-25.9,17.7,182,0,1220,6786,7
433.24,2.190,-25.9,17.7,182,0,1222,6796,7
433.13,2.180,-25.9,17.7,182,0,1224,6798,7
432.82,2.180,-26.0,17.8,182,0,1226,6804,7
432.29,2.180,-26.0,17.8,182,0,1228,6812,7
431.44,2.180,-26.0,17.8,182,0,1230,6827,7
430.39,2.180,-26.2,17.8,182,0,1232,6844,7
429.87,2.170,-26.3,17.8,182,0,1234,6853,7
429.45,2.160,-26.4,17.9,182,0,1236,6860,7
428.92,2.150,-26.5,17.9,182,0,1238,6869,7
428.40,2.150,-26.6,17.9,182,0,1240,6878,7
427.88,2.150,-26.6,17.9,182,0,1242,6886,7
427.36,2.150,-26.7,17.9,182,0,1244,6895,7
426.83,2.150,-26.7,18.0,182,0,1246,6904,7
426.42,2.150,-26.8,18.0,182,0,1248,6911,7
425.90,2.140,-26.8,18.0,183,0,1250,6920,7
425.27,2.110,-26.9,18.0,182,0,1252,6931,7
424.65,2.110,-27.0,18.1,183,0,1254,6941,8
424.13,2.110,-27.1,18.1,183,0,1256,6950,8
423.41,2.110,-27.1,18.2,183,0,1258,6962,8
422.69,2.090,-27.2,18.2,183,0,1260,6974,8
422.27,2.060,-27.3,18.2,183,0,1262,6982,8
421.66,2.050,-27.5,18.3,183,0,1264,6992,8
421.04,2.050,-27.6,18.3,183,0,1266,7003,9
420.42,2.040,-27.7,18.4,183,0,1268,7013,9
420.01,2.040,-27.7,18.5,184,0,1270,7020,9
419.60,2.030,-27.9,18.5,184,0,1272,7027,9
418.89,2.000,-28.0,18.6,184,0,1274,7039,9
418.17,2.000,-28.1,18.6,185,0,1276,7052,9
417.66,2.000,-28.1,18.6,185,0,1278,7060,9
417.15,2.000,-28.1,18.7,185,0,1280,7069,10
416.64,2.000,-28.2,18.7,186,0,1282,7078,10
416.03,2.000,-28.3,18.7,186,0,1284,7088,10
415.63,2.030,-28.4,18.7,186,0,1286,7095,11
415.12,2.060,-28.4,18.8,187,0,1288,7104,11
414.51,2.060,-28.5,18.8,187,0,1290,7115,12
413.90,2.060,-28.7,18.8,187,0,1292,7125,12
413.30,2.060,-28.7,18.9,187,0,1294,7136,12
412.79,2.060,-28.8,18.9,187,0,1296,7144,12
412.19,2.040,-29.0,18.9,187,0,1298,7155,12
411.59,1.970,-29.1,18.9,187,0,1300,7165,12
411.08,1.970,-29.1,19.0,187,0,1302,7174,12
410.58,1.940,-29.2,19.0,187,0,1304,7183,12
409.88,1.910,-29.4,19.1,187,0,1306,7195,12
409.18,1.940,-29.5,19.1,187,0,1308,7207,12
408.68,1.910,-29.5,19.1,187,0,1310,7216,12
408.08,1.900,-29.6,19.2,187,0,1312,7226,12
407.39,1.900,-29.8,19.3,187,0,1314,7239,12
406.69,1.900,-29.9,19.3,187,0,1316,7251,12
406.00,1.900,-29.9,19.4,187,0,1318,7263,12
405.11,1.900,-30.1,19.4,187,0,1320,7279,12
404.61,1.900,-30.2,19.4,187,0,1322,7287,12
404.12,1.890,-30.3,19.5,187,0,1324,7296,13
403.53,1.890,-30.3,19.5,186,0,1326,7306,13
402.94,1.880,-30.5,19.6,186,0,1328,7317,13
402.25,1.890,-30.6,19.6,186,0,1330,7329,13
401.66,1.880,-30.7,19.7,185,0,1332,7339,13
401.07,1.870,-30.8,19.8,185,0,1334,7350,13
400.48,1.870,-30.9,19.9,185,0,1336,7360,14
400.00,1.870,-31.0,19.9,185,3,1338,7368,14
399.90,1.870,-31.0,19.9,185,0,1338,7370,14
399.41,1.830,-31.2,20.0,184,0,1340,7379,14
398.92,1.830,-31.1,20.0,184,0,1342,7388,15
398.34,1.830,-31.2,20.1,184,0,1344,7398,15
397.95,1.830,-31.2,20.2,184,0,1346,7405,15
397.47,1.820,-31.3,20.2,183,0,1348,7414,16
396.88,1.820,-31.5,20.3,183,0,1350,7424,16
396.21,1.810,-31.6,20.3,183,0,1352,7436,16
395.53,1.790,-31.7,20.3,183,0,1354,7448,17
394.95,1.790,-31.8,20.4,183,0,1356,7459,17
394.47,1.790,-31.8,20.4,183,0,1358,7467,17
393.89,1.770,-31.9,20.5,182,0,1360,7478,18
393.41,1.760,-32.0,20.5,182,0,1362,7486,18
392.93,1.760,-32.0,20.5,182,0,1364,7495,19
392.36,1.760,-32.1,20.6,182,0,1366,7505,20
391.59,1.760,-32.2,20.6,182,0,1368,7519,21
391.11,1.760,-32.3,20.7,182,0,1370,7528,22
390.73,1.760,-32.3,20.7,182,0,1372,7534,22
390.16,1.760,-32.4,20.8,182,0,1374,7545,23
389.59,1.760,-32.6,20.8,182,0,1376,7555,25
389.02,1.750,-32.7,20.8,182,0,1378,7565,25
388.45,1.740,-32.8,20.8,181,0,1380,7576,26
387.97,1.750,-32.8,20.9,182,0,1382,7584,27
387.31,1.740,-32.9,20.9,182,0,1384,7596,29
386.74,1.730,-33.0,20.9,182,0,1386,7607,30
386.18,1.730,-33.2,20.9,182,0,1388,7617,31
385.71,1.730,-33.2,20.9,181,0,1390,7625,31
385.05,1.740,-33.2,20.9,181,0,1392,7637,32
384.67,1.730,-33.3,21.0,181,0,1394,7644,33
384.20,1.750,-33.4,21.0,181,0,1396,7653,33
383.55,1.750,-33.6,21.0,180,0,1398,7665,34
382.99,1.750,-33.6,21.0,180,0,1400,7675,34
382.52,1.750,-33.7,21.1,180,0,1402,7684,34
382.05,1.720,-33.9,21.1,180,0,1404,7692,35
381.31,1.720,-34.0,21.1,180,0,1406,7706,35
380.56,1.710,-34.2,21.0,180,0,1408,7720,36
380.01,1.690,-34.4,21.0,180,0,1410,7730,36
379.45,1.670,-34.4,21.0,180,0,1412,7740,36
378.80,1.670,-34.5,21.1,180,0,1414,7752,37
378.15,1.670,-34.6,21.1,180,0,1416,7764,37
377.69,1.670,-34.6,21.1,180,0,1418,7773,38
377.14,1.650,-34.7,21.2,180,0,1420,7783,38
376.50,1.650,-34.8,21.2,180,0,1422,7795,38
375.95,1.660,-34.9,21.2,180,0,1424,7805,39
375.39,1.670,-35.0,21.2,180,0,1426,7815,39
375.03,1.660,-35.1,21.3,180,0,1428,7822,39
374.57,1.660,-35.2,21.3,179,0,1430,7830,40
374.11,1.650,-35.4,21.3,179,0,1432,7839,40
373.57,1.650,-35.5,21.3,179,0,1434,7849,40
373.02,1.650,-35.5,21.4,179,0,1436,7859,41
372.47,1.650,-35.6,21.4,179,0,1438,7870,41
371.93,1.640,-35.7,21.4,179,0,1440,7880,42
371.57,1.640,-35.8,21.4,178,0,1442,7887,42
371.11,1.640,-36.0,21.5,178,0,1444,7895,42
370.57,1.640,-36.2,21.5,178,0,1446,7905,43
370.12,1.630,-36.2,21.5,178,0,1448,7914,43
369.67,1.630,-36.2,21.5,178,0,1450,7922,43
369.12,1.620,-36.4,21.5,177,0,1452,7932,44
368.58,1.620,-36.6,21.5,177,0,1454,7942,44
368.04,1.620,-36.7,21.5,177,0,1456,7953,45
367.60,1.620,-36.7,21.5,177,0,1458,7961,45
367.15,1.620,-36.7,21.6,177,0,1460,7969,45
366.52,1.620,-36.7,21.6,177,0,1462,7981,46
365.89,1.670,-36.7,21.6,177,0,1464,7993,46
365.45,1.710,-36.7,21.6,177,0,1466,8002,46
364.91,1.710,-36.8,21.6,177,0,1468,8012,46
364.29,1.710,-36.9,21.6,177,0,1470,8024,47
363.67,1.720,-37.1,21.6,177,0,1472,8035,47
363.14,1.730,-37.2,21.6,176,0,1474,8045,47
362.60,1.730,-37.4,21.6,176,0,1476,8056,47
361.90,1.740,-37.6,21.6,176,0,1478,8069,48
361.28,1.740,-37.7,21.6,176,0,1480,8081,48
360.66,1.740,-37.7,21.6,176,0,1482,8093,48
360.13,1.740,-37.7,21.6,176,0,1484,8103,48
359.61,1.730,-37.9,21.6,176,0,1486,8113,49
359.17,1.690,-38.0,21.6,176,0,1488,8121,49
358.82,1.680,-38.0,21.6,176,0,1490,8128,49
358.29,1.670,-38.2,21.7,176,0,1492,8138,49
357.68,1.670,-38.3,21.7,176,0,1494,8150,49
357.16,1.640,-38.4,21.7,177,0,1496,8160,49
356.72,1.620,-38.5,21.6,177,0,1498,8168,50
356.37,1.620,-38.5,21.6,177,0,1500,8175,50
355.76,1.610,-38.7,21.6,177,0,1502,8187,50
355.24,1.610,-38.8,21.6,177,0,1504,8197,50
354.81,1.600,-38.8,21.6,177,0,1506,8205,50
354.38,1.590,-38.9,21.5,177,0,1508,8214,51
353.86,1.590,-39.0,21.5,178,0,1510,8224,51
353.43,1.590,-39.1,21.5,177,0,1512,8232,51
353.00,1.590,-39.1,21.5,177,0,1514,8240,51
352.48,1.600,-39.1,21.5,178,0,1516,8250,52
351.88,1.600,-39.2,21.5,178,0,1518,8262,52
351.28,1.590,-39.4,21.5,178,0,1520,8274,52
350.68,1.590,-39.6,21.4,177,0,1522,8285,52
350.16,1.590,-39.7,21.4,177,0,1524,8295,52
349.65,1.590,-39.8,21.4,177,0,1526,8305,53
349.14,1.580,-39.9,21.4,177,0,1528,8315,53
348.54,1.580,-39.9,21.4,177,0,1530,8327,53
347.95,1.570,-40.2,21.4,178,0,1532,8339,54
347.44,1.560,-40.2,21.4,178,0,1534,8349,54
347.01,1.550,-40.2,21.4,177,0,1536,8357,54
346.51,1.540,-40.4,21.4,177,0,1538,8367,54
346.00,1.540,-40.5,21.4,177,0,1540,8377,54
345.58,1.530,-40.6,21.3,177,0,1542,8385,54
345.07,1.530,-40.6,21.4,177,0,1544,8395,54
344.57,1.530,-40.6,21.4,177,0,1546,8405,55
343.89,1.530,-40.7,21.4,177,0,1548,8419,54
343.47,1.530,-40.8,21.4,177,0,1550,8427,54
343.14,1.520,-40.9,21.4,176,0,1552,8434,54
342.72,1.500,-41.0,21.4,176,0,1554,8442,53
342.13,1.500,-40.8,21.5,176,0,1556,8454,52
341.55,1.520,-40.9,21.5,176,0,1558,8465,50
341.05,1.520,-41.0,21.6,176,0,1560,8475,48
340.63,1.520,-41.0,21.6,176,0,1562,8483,46
340.14,1.520,-41.0,21.7,176,0,1564,8493,44
339.72,1.520,-41.0,21.7,175,0,1566,8502,43
339.22,1.520,-41.0,21.8,175,0,1568,8512,41
338.64,1.540,-41.2,21.9,175,0,1570,8523,40
337.90,1.560,-41.3,22.0,175,0,1572,8538,38
337.49,1.550,-41.4,22.0,175,0,1574,8546,37
337.00,1.520,-41.5,22.1,175,0,1576,8556,36
336.42,1.510,-41.7,22.1,175,0,1578,8568,35
335.85,1.510,-41.7,22.2,175,0,1580,8580,34
335.27,1.510,-41.8,22.2,175,0,1582,8591,33
334.86,1.510,-41.9,22.2,175,0,1584,8599,32
334.37,1.510,-42.0,22.2,175,0,1586,8609,31
333.80,1.500,-42.0,22.2,175,0,1588,8621,30
333.31,1.490,-42.1,22.2,175,0,1590,8631,30
332.83,1.490,-42.2,22.2,175,0,1592,8641,30
332.26,1.490,-42.3,22.2,175,0,1594,8652,29
331.61,1.490,-42.4,22.2,175,0,1596,8665,29
331.20,1.490,-42.5,22.2,175,0,1598,8674,29
330.80,1.460,-42.5,22.2,175,0,1600,8682,29
330.40,1.460,-42.7,22.3,175,0,1602,8690,28
329.91,1.460,-42.9,22.4,175,0,1604,8700,28
329.51,1.460,-43.0,22.4,175,0,1606,8708,28
329.11,1.470,-43.1,22.5,175,0,1608,8716,28
328.63,1.460,-43.2,22.5,175,0,1610,8726,28
328.15,1.450,-43.3,22.6,175,0,1612,8736,28
327.67,1.450,-43.4,22.7,175,0,1614,8746,28
327.27,1.450,-43.4,22.8,175,0,1616,8754,29
326.87,1.450,-43.5,22.8,175,0,1618,8762,29
326.31,1.440,-43.6,22.9,175,0,1620,8774,29
325.91,1.440,-43.7,22.9,175,0,1622,8782,29
325.43,1.440,-43.8,23.0,175,0,1624,8792,29
324.88,1.440,-43.9,23.1,175,0,1626,8803,30
324.40,1.440,-44.0,23.1,175,0,1628,8813,30
323.93,1.450,-44.1,23.2,175,0,1630,8823,30
323.53,1.450,-44.1,23.2,175,0,1632,8831,30
322.98,1.450,-44.2,23.2,175,0,1634,8843,30
322.51,1.450,-44.3,23.2,175,0,1636,8853,31
322.11,1.440,-44.4,23.3,175,0,1638,8861,31
321.72,1.430,-44.3,23.3,175,0,1640,8869,31
321.25,1.430,-44.4,23.3,175,0,1642,8879,31
320.62,1.430,-44.6,23.3,175,0,1644,8892,32
320.23,1.420,-44.7,23.4,175,0,1646,8900,32
319.84,1.410,-44.7,23.4,175,0,1648,8908,32
319.37,1.430,-44.9,23.4,175,0,1650,8918,32
318.83,1.410,-45.1,23.5,175,0,1652,8929,32
318.28,1.410,-45.1,23.5,175,0,1654,8941,32
317.82,1.410,-45.1,23.5,175,0,1656,8951,33
317.35,1.410,-45.3,23.5,175,0,1658,8960,33
316.81,1.410,-45.4,23.5,175,0,1660,8972,33
316.35,1.400,-45.5,23.5,175,0,1662,8982,33
315.96,1.400,-45.4,23.5,175,0,1664,8990,34
315.50,1.410,-45.5,23.5,175,0,1666,8999,34
314.96,1.410,-45.6,23.5,175,0,1668,9011,34
314.57,1.400,-45.6,23.5,175,0,1670,9019,34
314.11,1.390,-45.8,23.6,175,0,1672,9029,35
313.58,1.380,-46.0,23.6,175,0,1674,9040,35
313.04,1.390,-45.9,23.6,175,0,1676,9051,35
312.58,1.400,-45.9,23.6,175,0,1678,9061,35
312.13,1.400,-46.0,23.6,175,0,1680,9071,36
311.59,1.400,-46.1,23.6,175,0,1682,9082,36
311.14,1.360,-46.3,23.6,175,0,1684,9092,36
310.68,1.350,-46.4,23.6,175,0,1686,9102,36
310.15,1.350,-46.4,23.7,175,0,1688,9113,37
309.70,1.350,-46.6,23.7,174,0,1690,9123,37
309.09,1.350,-46.8,23.7,174,0,1692,9136,37
308.57,1.350,-46.9,23.8,174,0,1694,9147,37
308.11,1.350,-47.0,23.8,174,0,1696,9157,37
307.59,1.350,-47.0,23.8,174,0,1698,9168,38
307.06,1.350,-47.1,23.8,174,0,1700,9179,38
306.61,1.380,-47.2,23.8,174,0,1702,9189,38
306.16,1.400,-47.3,23.9,174,0,1704,9199,38
305.64,1.430,-47.3,23.9,174,0,1706,9210,38
305.19,1.430,-47.5,23.9,174,0,1708,9220,38
304.75,1.420,-47.6,24.0,174,0,1710,9229,38
304.38,1.420,-47.5,24.0,173,0,1712,9238,38
303.78,1.420,-47.5,24.0,173,0,1714,9250,38
303.11,1.420,-47.6,24.1,173,0,1716,9265,37
302.74,1.420,-47.7,24.1,173,0,1718,9273,37
302.38,1.410,-47.7,24.1,173,0,1720,9281,37
302.01,1.420,-47.9,24.2,173,0,1722,9289,37
301.56,1.430,-48.0,24.2,173,0,1724,9299,37
301.12,1.440,-48.0,24.2,173,0,1726,9308,37
300.76,1.450,-48.0,24.2,173,0,1728,9316,37
300.24,1.470,-48.1,24.3,173,0,1730,9328,37
300.00,1.470,-48.2,24.3,173,3,1731,9333,37
299.80,1.470,-48.3,24.3,173,0,1732,9337,37
299.36,1.470,-48.4,24.3,173,0,1734,9347,37
298.93,1.470,-48.5,24.3,173,0,1736,9357,37
298.34,1.470,-48.6,24.3,173,0,1738,9370,37
297.69,1.490,-48.8,24.4,173,0,1740,9384,37
297.32,1.500,-48.9,24.4,172,0,1742,9392,37
297.03,1.500,-49.0,24.4,172,0,1744,9398,37
296.60,1.500,-49.0,24.4,172,0,1746,9408,37
296.09,1.490,-49.2,24.4,172,0,1748,9419,38
295.66,1.520,-49.3,24.5,172,0,1750,9429,38
295.30,1.580,-49.3,24.5,172,0,1752,9437,38
294.94,1.580,-49.3,24.5,172,0,1754,9445,38
294.44,1.570,-49.5,24.5,172,0,1756,9456,38
294.00,1.550,-49.6,24.5,172,0,1758,9466,38
293.57,1.550,-49.7,24.5,172,0,1760,9475,38
293.00,1.570,-49.8,24.5,172,0,1762,9488,38
292.29,1.570,-49.9,24.6,172,0,1764,9504,38
291.86,1.570,-50.1,24.6,172,0,1766,9513,39
291.50,1.570,-50.2,24.6,172,0,1768,9521,39
291.15,1.570,-50.3,24.6,172,0,1770,9529,39
290.72,1.580,-50.4,24.6,172,0,1772,9539,39
290.15,1.570,-50.5,24.6,172,0,1774,9552,39
289.52,1.580,-50.5,24.6,172,0,1776,9566,39
289.23,1.570,-50.5,24.6,172,0,1778,9572,39
288.88,1.570,-50.6,24.6,172,0,1780,9580,39
288.39,1.540,-50.7,24.7,172,0,1782,9591,40
287.90,1.510,-50.9,24.7,172,0,1784,9603,40
287.47,1.510,-51.0,24.7,172,0,1786,9612,40
287.05,1.500,-51.0,24.7,172,0,1788,9622,40
286.56,1.500,-51.0,24.7,171,0,1790,9633,40
286.14,1.500,-51.1,24.7,171,0,1792,9642,40
285.79,1.500,-51.2,24.7,171,0,1794,9650,40
285.38,1.490,-51.4,24.7,171,0,1796,9660,40
284.89,1.490,-51.3,24.7,171,0,1798,9671,39
