#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2015-07-23   19.48   15.37   -0.77   -0.75    1.37   24.55   15.63    2.95    0.43 
2015-07-24   19.18   15.09    0.66   -1.17    1.96   25.20   14.65    4.18    0.24 
2015-07-25   16.28   11.08    0.27   -1.65    2.18   19.46   13.75    2.67    1.01 
2015-07-26   19.63   12.96    0.13   -0.61    2.10   27.79   12.34    3.86    0.87 
2015-07-27   17.40   14.73    0.43   -1.71    1.78   19.51   16.03    2.89    1.23 
2015-07-28   19.60   14.12   -0.34   -0.80    1.27   25.56   15.35    3.43    0.32 
2015-07-29   16.37   14.96   -0.36   -0.86    1.43   18.63   13.75    2.24    0.54 
2015-07-30   14.59   10.93   -0.82   -1.56    1.79   17.18   12.55    2.81    0.53 
2015-07-31   15.04   12.18   -0.01   -1.31    1.52   17.83   12.11    3.00    0.29 
2015-08-01   15.51   11.06   -0.27   -0.68    1.53   20.05   10.93    2.31    0.86 
2015-08-02   21.56   14.15    0.38    0.97    1.95   32.62   11.38    3.01    0.96 
2015-08-03   20.24   17.05   -0.38   -0.86    1.31   27.20   15.27    2.45    0.26 
2015-08-04   16.94   14.88   -0.51   -0.99    1.56   18.53   15.84    2.18    0.89 
2015-08-05   19.57   16.20    0.12   -0.24    1.81   27.69   13.85    3.47    0.28 
2015-08-06   19.68   15.92   -0.51   -0.77    1.29   27.02   15.34    3.17    0.10 
2015-08-07   16.89   15.03    0.68   -2.10    2.22   18.58   14.00    3.42    1.18 
2015-08-08   15.33   12.02    0.97   -1.50    1.84   19.02   13.41    3.06    0.91 
2015-08-09   16.83   12.86    0.38   -1.00    1.69   21.48   12.92    2.85    0.72 
2015-08-10   18.88   14.05   -0.64    0.03    1.45   25.85   11.22    2.33    0.82 
2015-08-11   19.89   17.00    0.24   -0.72    1.36   25.75   14.99    2.87    0.13 
2015-08-12   21.82   17.99    0.01   -0.20    1.31   28.99   15.40    2.21    0.49 
2015-08-13   18.48   14.98    1.16   -0.62    1.61   21.66   15.98    2.98    0.21 
2015-08-14   16.27   11.19    2.16   -1.64    2.80   19.39   14.41    4.10    1.65 
2015-08-15   15.55   13.01    0.33   -1.34    1.74   18.06   13.56    2.87    0.75 
2015-08-16   15.44   12.44   -0.42   -0.13    1.15   19.40   10.41    1.92    0.48 
2015-08-17   15.95   12.86   -0.31   -1.03    1.30   19.30   13.09    2.42    0.38 
2015-08-18   16.48   12.35   -0.44   -1.25    1.47   19.96   13.19    2.90    0.47 
2015-08-19   16.75   12.48   -0.56   -0.43    1.22   21.88   11.38    2.77    0.29 
2015-08-20   18.80   13.57   -0.35    0.06    1.23   26.39   10.56    2.18    0.35 
2015-08-21   20.75   16.29    0.01   -0.16    1.41   29.10   13.13    2.57    0.30 
2015-08-22   19.99   18.03   -0.15   -0.35    1.12   25.29   16.48    1.94    0.07 
2015-08-23   19.63   11.26    1.56    1.49    2.59   25.31   14.17    4.85    0.11 
2015-08-24   16.32   10.29    0.95   -0.42    2.02   19.11   13.46    3.39    0.63 
2015-08-25   18.17   12.17   -0.38    0.77    1.70   25.96   11.88    2.65    0.77 
2015-08-26   22.21   12.80    0.69    1.45    2.15   30.40   15.66    3.94    0.15 
2015-08-27   23.33   14.54    0.96    1.81    2.60   30.10   17.07    4.94    0.54 
2015-08-28   21.95   17.00   -0.40   -0.39    1.08   27.66   16.37    2.20    0.18 
2015-08-29   23.84   17.80   -0.16    0.11    1.54   33.69   18.47    2.51    0.17 
2015-08-30   25.65   15.48   -0.20    1.82    2.09   33.05   18.94    3.49    0.23 
2015-08-31   21.01   16.58    0.32   -0.36    1.20   25.85   16.72    2.30    0.23 
2015-09-01   15.82   13.44    0.23   -1.76    2.00   17.50   13.63    2.73    0.90 
2015-09-02   15.13   11.19   -0.43   -1.25    1.39   18.05   13.34    2.76    0.26 
2015-09-03   13.98   12.40    0.63   -1.84    2.03   16.46   12.58    3.17    1.25 
2015-09-04   13.26   11.08   -0.24   -1.50    1.57   15.19   11.35    2.60    0.90 
2015-09-05   13.63    9.85   -0.10   -1.08    1.35   16.83   10.39    2.68    0.46 
2015-09-06   13.91   10.01   -0.58   -0.53    1.29   17.99    9.35    2.78    0.09 
2015-09-07   13.61   10.07   -0.07   -0.83    1.61   17.75    9.65    2.94    0.53 
2015-09-08   14.30   10.20   -0.09    0.16    1.18   20.54    7.14    1.90    0.25 
2015-09-09   17.30   12.79    0.12    0.05    1.50   25.18   11.17    2.34    0.41 
2015-09-10   15.72   14.26   -0.04   -1.21    1.26   18.04   13.48    2.46    0.26 
2015-09-11   18.37   14.72   -0.09   -0.17    1.34   26.74   13.49    3.12    0.25 
2015-09-12   16.50   13.79   -0.39   -1.13    1.36   18.76   15.07    2.72    0.24 
2015-09-13   17.80   12.04    1.36    1.62    2.24   22.89   14.49    4.09    0.73 
2015-09-14   14.33   10.49    0.46   -1.03    1.55   16.91   11.89    2.70    0.68 
2015-09-15   15.14   10.43    1.00    3.85    4.03   18.00   11.47    6.25    1.00 
2015-09-16   19.83   11.15    2.60    4.04    4.98   23.16   15.15    6.85    0.50 
2015-09-17   13.45    8.56    1.26    0.21    1.78   16.03   10.68    3.24    0.35 
2015-09-18   12.79    9.33    0.11   -0.31    1.30   17.59    8.01    2.69    0.33 
2015-09-19   13.52   10.47   -0.25   -0.36    1.28   18.41    7.82    2.58    0.15 
2015-09-20   14.23   11.20   -0.27    0.12    1.10   19.57    9.42    2.04    0.38 
2015-09-21   14.48   11.33    0.43   -0.55    1.66   20.84    8.35    3.16    0.44 
2015-09-22   14.08   11.11    1.58   -1.53    2.25   17.32   12.37    4.09    0.50 
2015-09-23   13.06   11.59    0.73   -1.26    1.70   14.12   11.82    3.07    0.38 
2015-09-24   15.21   12.12   -0.33   -0.09    0.82   19.71   11.43    1.45    0.10 
2015-09-25   14.74   11.73   -0.49   -0.14    1.18   20.33    9.55    2.04    0.31 
2015-09-26   14.93   12.49   -0.32   -0.53    1.24   19.59   11.44    2.76    0.31 
2015-09-27   13.51   11.07    0.10   -0.73    1.43   18.15    9.37    2.95    0.63 
2015-09-28   14.66   11.81   -0.53    0.11    1.28   20.64    9.58    2.60    0.41 
2015-09-29   13.95   11.88   -0.11   -0.36    1.39   18.24   10.59    2.78    0.40 
2015-09-30   15.24   11.33   -0.75    1.14    1.48   21.96   10.66    2.39    0.66 
2015-10-01   14.19   10.11    1.42   -0.42    2.32   19.75    9.22    3.76    0.99 
2015-10-02   12.47    9.39    0.64   -0.75    1.26   15.00    8.00    2.00    0.17 
2015-10-03   11.35    6.86    0.08    0.29    1.28   17.25    5.69    1.96    0.66 
2015-10-04   16.82   10.59    0.48    3.51    3.60   23.93    9.34    4.87    1.94 
2015-10-05   21.69   13.50    1.89    4.45    4.88   23.94   19.27    5.71    4.03 
2015-10-06   15.83   11.54    1.92    0.74    3.23   19.82   12.18    5.04    1.54 
2015-10-07   12.81    9.42    0.31   -1.08    1.35   15.21   10.79    2.36    0.48 
2015-10-08   12.17    9.41   -0.57   -0.88    1.22   15.39    9.92    2.62    0.10 
2015-10-09   12.11    8.92   -0.40    0.41    1.19   17.78    6.62    1.85    0.55 
2015-10-10   15.23    8.54    0.10    1.93    1.99   23.83    8.26    2.59    0.77 
2015-10-11   15.86   11.99    0.26    1.32    1.43   20.56   12.12    2.24    0.44 
2015-10-12   13.42   12.73    0.49   -1.01    1.48   15.67   11.54    2.21    0.70 
2015-10-13   11.60   10.28    0.19   -1.99    2.16   14.04    9.62    2.83    1.64 
2015-10-14    9.20    5.06   -0.49   -2.02    2.10   10.80    6.90    3.50    0.18 
2015-10-15    8.62    4.13   -0.52    0.01    1.09   12.86    3.82    2.34    0.33 
2015-10-16    8.44    5.30   -0.55    0.34    1.30   13.75    2.53    2.02    0.61 
2015-10-17   11.27    7.26   -0.60    1.78    1.97   17.05    4.69    2.60    1.39 
2015-10-18   15.43   13.10   -0.23    0.96    1.38   19.42   12.04    2.59    0.32 
2015-10-19   13.96   13.54   -0.39   -0.56    1.03   15.32   13.22    1.63    0.33 
2015-10-20   10.98    8.99    0.02   -3.05    3.06   13.06   10.00    4.42    1.81 
2015-10-21   10.31    8.27   -0.18   -1.91    1.99   12.16    8.86    3.30    0.54 
2015-10-22   10.71    8.09    0.38   -0.57    1.17   14.19    7.77    1.91    0.45 
2015-10-23   12.54    8.28   -0.17    1.30    1.47   20.41    5.31    2.69    0.59 
2015-10-24   14.19   10.54   -0.12    0.14    1.61   18.08   11.68    2.65    0.36 
2015-10-25   13.58   11.50   -0.62    0.11    1.32   16.03   11.64    2.53    0.47 
2015-10-26   15.35   10.13   -0.11    2.88    2.89   21.45   11.29    4.14    2.46 
2015-10-27   12.57    9.26    0.27    1.62    1.98   14.77   10.63    3.47    0.64 
2015-10-28   12.39    7.11    1.21    1.77    2.38   15.73   10.00    3.65    0.35 
2015-10-29   15.62   10.90    1.29    2.90    3.19   18.76   12.90    3.77    2.57 
2015-10-30   17.03   11.64   -0.03    2.95    3.02   21.73   13.76    3.63    2.37 
2015-10-31   16.22   11.47   -0.74    3.02    3.15   21.21   13.17    4.08    2.17 
2015-11-01   14.33    9.01   -1.24    2.61    3.00   18.06   11.06    4.22    2.05 
2015-11-02   12.84    9.69   -1.58    2.18    2.87   14.57   10.86    3.56    1.36 
2015-11-03   13.00    8.84    0.62    3.26    3.39   15.91   10.71    4.99    1.40 
2015-11-04   14.26    9.65    0.93    2.78    2.97   18.66   10.83    4.38    2.07 
2015-11-05   15.42   11.35    1.06    2.44    2.69   19.16   13.01    3.78    1.83 
2015-11-06   16.60   13.38    0.43    1.91    2.15   21.96   12.94    3.40    0.34 
2015-11-07   15.35   11.84   -0.25    1.42    1.82   20.98   11.41    2.97    0.62 
2015-11-08   15.61   11.27    0.27    2.49    2.54   22.96   10.48    3.55    1.42 
2015-11-09   14.21   11.74   -0.03    0.78    1.11   19.66   10.11    1.72    0.36 
2015-11-10   12.30   10.27    0.31    0.56    1.14   19.56    6.87    1.79    0.13 
2015-11-11   11.52    9.94    0.14    0.34    1.07   17.56    7.48    1.62    0.20 
2015-11-12   12.19    9.67    0.21    0.77    1.14   19.19    8.33    1.96    0.32 
2015-11-13   11.09    9.45    0.12   -0.10    1.15   16.17    5.73    2.11    0.16 
2015-11-14   12.16    9.81   -0.15    0.60    0.97   16.62    7.50    1.69    0.34 
2015-11-15   10.51    6.80    0.59    1.33    1.55   18.04    5.23    2.44    0.24 
2015-11-16    8.80    5.66    0.50    1.20    1.40   15.61    3.94    2.10    0.04 
2015-11-17    9.74    5.84    0.77    2.07    2.21   16.26    5.11    2.63    1.58 
2015-11-18   11.92    8.25    0.63    1.17    1.52   17.88    7.49    2.37    0.51 
2015-11-19   11.68    9.27    0.64    1.23    1.49   17.61    7.75    2.12    0.46 
2015-11-20   12.09    7.36    1.02    2.22    2.45   17.42    6.57    2.84    1.82 
2015-11-21    7.54    5.65    2.90   -2.91    4.42   13.83    4.94    5.73    2.53 
2015-11-22    4.54    3.18    1.29   -0.99    2.01    5.52    2.76    4.13    0.62 
2015-11-23    4.58    2.77    1.34   -1.39    2.11    7.42    0.88    3.79    0.70 
2015-11-24    7.59    6.11    1.66   -0.55    2.06    9.34    5.68    3.67    1.20 
2015-11-25    9.65    8.70    3.79   -3.07    4.92   10.46    8.63    6.12    3.10 
2015-11-26    9.51    8.51    2.19   -3.34    4.05   10.43    8.97    5.02    2.77 
2015-11-27   10.04    8.56    0.85   -1.91    2.18   11.39    8.94    2.87    1.32 
2015-11-28    7.99    5.61    0.90   -1.74    2.17    9.58    6.49    3.53    0.55 
2015-11-29    7.13    4.12    0.26    0.83    1.09   13.09    2.55    1.69    0.02 
2015-11-30    5.84    1.78    0.48    1.28    1.40   13.13    0.52    2.00    0.27 
2015-12-01    3.72   -0.17    0.43    1.83    1.90   12.32   -1.76    2.39    1.41 
2015-12-02    5.82    1.01    0.57    1.74    1.86   13.47    1.13    2.45    0.49 
2015-12-03    8.61    4.22    0.69    2.75    2.84   15.66    3.28    3.38    2.35 
2015-12-04    9.01    6.86    0.24    0.69    1.02   11.94    6.17    2.74    0.39 
2015-12-05    9.41    6.79    0.26    1.72    1.74   16.15    5.21    2.34    0.70 
2015-12-06    9.44    5.76   -0.01    2.61    2.64   15.70    6.24    3.01    1.89 
2015-12-07    9.81    5.39    0.40    3.26    3.31   15.01    5.84    4.04    2.89 
2015-12-08   10.25    7.66    0.51    0.82    1.70   11.90    9.12    3.18    0.55 
2015-12-09    9.03    7.04   -0.38    0.67    1.12   12.57    5.23    2.11    0.29 
2015-12-10    7.06    4.41    0.21    1.51    1.64   13.18    3.73    2.40    0.21 
2015-12-11    5.80    3.86    0.07    1.40    1.52   12.15    1.55    1.98    0.70 
2015-12-12    6.51    3.72    0.33    2.26    2.29   13.23    2.07    2.75    1.72 
2015-12-13    7.59    3.84    0.79    2.81    2.93   12.04    3.98    3.90    2.14 
2015-12-14   11.51    5.79    1.23    3.67    3.91   15.10    8.23    4.59    3.15 
2015-12-15   13.56    6.63    1.59    3.46    3.83   16.31   11.42    4.60    2.74 
2015-12-16   12.46    5.55    0.59    2.55    2.62   17.57    9.42    2.81    2.43 
2015-12-17   11.75    2.72    0.69    2.98    3.07   16.07    7.90    3.57    2.85 
2015-12-18   13.28    6.49    0.86    2.65    2.79   17.19   10.22    3.10    2.25 
2015-12-19   14.34    5.08    0.70    3.68    3.77   18.15   11.44    4.58    2.97 
2015-12-20   11.46    5.71    0.09    1.57    1.73   15.34    8.68    3.00    0.05 
2015-12-21    7.01    3.21    0.55    2.17    2.28   11.77    3.04    3.39    0.80 
2015-12-22    7.32    1.71    0.90    3.23    3.38   13.60    3.41    4.38    2.88 
2015-12-23    8.45    4.60    0.29    2.19    2.23   13.14    5.16    2.88    1.62 
2015-12-24    9.49    4.75    0.83    3.06    3.21   14.04    6.37    4.42    2.85 
2015-12-25   10.10    5.61    0.70    2.98    3.08   14.66    7.35    3.91    2.38 
2015-12-26    8.66    3.45    0.26    2.99    3.00   13.81    5.02    3.22    2.76 
2015-12-27    8.63    2.60   -0.17    3.05    3.08   13.59    4.27    3.84    2.64 
2015-12-28   10.90    4.03   -0.47    3.90    3.99   14.57    7.79    5.81    0.60 
2015-12-29    9.05    3.95    0.96    2.45    2.68   12.36    5.58    3.66    2.04 
2015-12-30   10.41    4.43    1.72    3.81    4.40   12.99    8.31    5.95    0.47 
2015-12-31    8.54    7.31   -0.43   -0.31    0.99    9.90    4.63    1.69    0.38 
2016-01-01    8.90    4.83    0.58    3.25    3.37   14.48    3.61    5.03    1.82 
2016-01-02    7.10    3.49    0.93    0.72    1.67    9.97    3.77    2.52    0.50 
2016-01-03    9.17    5.75    1.92    2.78    3.77   12.16    4.01    6.26    1.06 
2016-01-04    8.65    7.33    0.57    0.68    1.19    9.88    7.37    2.06    0.09 
2016-01-05    4.76    0.49    1.65    0.93    2.19    8.51    0.69    3.91    1.33 
2016-01-06    6.72    2.02    2.23    2.77    3.63   10.50    3.98    6.25    1.89 
2016-01-07   11.92    8.66    2.25    2.32    3.61   13.51   10.09    5.76    0.75 
2016-01-08   12.79    9.37    1.81    1.94    2.84   15.81    9.84    5.72    0.30 
2016-01-09   10.19    6.05    1.85    2.40    3.38   11.85    8.78    5.64    0.37 
2016-01-10   10.94    7.55    2.52    3.11    4.02   11.66    9.91    5.85    2.27 
2016-01-11    8.77    2.11    2.42    1.84    3.18   11.09    6.37    4.93    1.74 
2016-01-12    5.25    0.31    1.77    0.49    2.21    9.36    2.01    4.09    1.32 
2016-01-13    5.28    0.88    0.89    2.75    2.92   10.28   -0.35    4.97    1.37 
2016-01-14    7.52    5.31    1.71    0.04    2.84   10.28    4.10    5.16    1.65 
2016-01-15    4.34    3.00    1.51   -2.41    2.99    6.02    3.46    4.00    1.50 
2016-01-16    4.36    1.20    0.84   -1.80    2.22    6.46    1.74    3.81    0.55 
2016-01-17    3.63   -0.51    0.54    1.94    2.03    9.36   -1.03    2.72    1.61 
2016-01-18    6.17    2.85    1.70    0.95    2.43    8.51    4.29    4.00    1.55 
2016-01-19    5.67    2.05    0.71    1.33    1.58    9.53    2.20    1.94    0.75 
2016-01-20    4.75    0.68    0.55    1.64    1.78   11.55    0.54    2.22    0.11 
2016-01-21    6.85    4.19    0.70    2.03    2.17   14.30    0.50    2.67    1.38 
2016-01-22    9.98    8.49    0.44    2.02    2.07   13.55    7.23    2.77    1.09 
2016-01-23   11.22    9.12    0.54    1.86    1.98   17.37    7.56    2.88    1.22 
2016-01-24   11.32    8.62   -0.01    2.78    2.81   18.08    6.53    3.63    2.05 
2016-01-25   11.59    8.12    0.11    2.10    2.45   16.54    8.82    3.31    0.62 
2016-01-26   10.82    8.72    0.16    0.98    1.36   16.64    6.58    2.55    0.45 
2016-01-27    9.84    5.58    0.98    3.28    3.45   14.73    6.24    4.40    2.50 
2016-01-28    9.25    6.53    1.16    0.82    2.22   10.24    7.66    3.67    0.94 
2016-01-29    7.10    4.63   -0.11   -0.73    1.49    9.61    3.48    3.24    0.59 
2016-01-30    6.12    2.61    0.64    1.59    1.76   11.19    0.65    2.23    0.95 
2016-01-31   10.33    7.11    0.83    0.44    1.75   13.89    8.14    2.49    0.62 
2016-02-01    9.58    8.51   -0.20   -0.37    0.68   11.26    8.27    0.99    0.33 
2016-02-02    8.64    7.27    0.42   -0.27    0.95   10.69    5.30    1.57    0.15 
2016-02-03    6.69    4.96    1.62   -2.16    2.79    9.13    3.54    4.30    1.02 
2016-02-04    5.31    2.80   -0.11    0.27    1.00    9.00    2.21    1.40    0.45 
2016-02-05    6.42    1.66    0.16    2.02    2.05   14.62    0.05    2.86    0.55 
2016-02-06    8.76    2.47    1.66    4.15    4.57   13.61    3.94    6.85    1.99 
2016-02-07    7.17    1.82    1.93    0.69    2.49   10.25    2.14    4.77    0.80 
2016-02-08   10.99    5.66    2.34    3.28    4.06   15.18    7.59    5.17    3.26 
2016-02-09    9.99    6.77    2.65    1.64    4.24   13.42    6.11    6.74    0.87 
2016-02-10    6.53    5.60    0.38   -0.22    1.24    7.94    5.28    2.79    0.17 
2016-02-11    6.95    5.70    0.68   -0.25    1.30    8.24    5.62    2.20    0.42 
2016-02-12   10.80    8.77    1.22    1.13    2.18   13.56    7.77    4.04    0.62 
2016-02-13   11.94    9.43    1.26    0.81    1.71   15.65    7.83    2.59    0.11 
2016-02-14    5.74    2.48    2.99   -0.57    3.36    7.87    4.32    4.96    1.58 
2016-02-15    3.65    2.17    0.90   -3.24    3.70    4.88    2.53    4.43    2.78 
2016-02-16    2.87   -0.18   -0.66   -2.81    2.95    4.71    0.99    4.09    1.12 
2016-02-17    3.06   -1.42    0.78    1.46    1.77    8.11   -2.51    2.94    1.04 
2016-02-18    4.30    2.89    1.61   -0.81    2.06    6.45    2.80    3.13    0.98 
2016-02-19    3.88    0.19    0.56    0.10    1.31    9.24   -2.55    1.91    0.25 
2016-02-20    6.17    2.18    0.29    0.80    1.53   13.67    0.09    2.12    0.43 
2016-02-21    7.71    4.00   -0.03    1.68    1.73   16.29    0.76    2.12    0.16 
2016-02-22    7.00    3.64    0.50    0.14    1.41   13.22    1.04    2.59    0.15 
2016-02-23    8.53    6.00    0.75   -0.18    1.26   11.70    5.92    2.77    0.07 
2016-02-24    7.62    3.70    0.94    1.41    1.94   12.81    3.73    3.67    0.28 
2016-02-25    6.78    4.89    1.90   -0.83    2.26    9.24    5.30    4.61    0.24 
2016-02-26    6.57    4.11    0.70    1.83    2.32   10.66    2.40    5.03    0.59 
2016-02-27    3.65    3.01    3.69   -2.83    4.72    5.58    2.61    6.94    2.27 
2016-02-28    5.79    5.15    1.23   -3.51    3.79    7.42    4.19    4.34    2.36 
2016-02-29    5.00    1.93    1.93   -3.65    4.15    6.49    4.04    5.56    1.90 
2016-03-01    6.55    2.87    0.79   -0.46    1.30   11.84    2.29    2.00    0.53 
2016-03-02    6.33    4.53    1.94   -0.73    2.65    9.43    4.17    4.65    1.07 
2016-03-03    6.26    3.88    2.63   -1.20    3.07    8.64    4.37    5.22    1.04 
2016-03-04    6.40    3.92    1.58    1.29    2.67   12.87    3.25    5.08    0.94 
2016-03-05    4.47    1.84    3.04   -0.43    3.18    7.28    2.83    4.35    2.27 
