#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2011-08-20   27.43   16.25   -0.46    1.37    1.87   36.40   19.83    3.27    0.20 
2011-08-21   26.06   14.05   -0.30    0.73    1.92   35.47   20.08    2.86    0.84 
2011-08-22   22.91   15.71    0.23    0.16    1.49   29.83   18.00    3.39    0.23 
2011-08-23   19.76   16.37   -0.04   -1.31    1.38   24.62   16.76    2.69    0.62 
2011-08-24   16.64   15.49   -0.07   -1.62    1.64   17.82   15.57    2.50    0.69 
2011-08-25   20.25   15.06    0.01    0.19    0.94   26.78   12.93    1.74    0.20 
2011-08-26   15.79   11.38    1.41   -1.60    2.22   19.50   13.03    3.32    1.47 
2011-08-27   14.42    9.70    0.58   -1.16    1.63   18.34   10.69    2.46    0.18 
2011-08-28   16.06   11.48   -0.25   -0.44    1.11   23.55    8.99    2.67    0.27 
2011-08-29   15.69   13.38    0.32   -1.35    1.46   19.50   12.70    2.68    0.77 
2011-08-30   18.58   13.78   -0.05   -0.53    0.77   25.63   12.95    1.83    0.14 
2011-08-31   20.38   15.49   -0.23    0.83    1.12   26.31   16.60    1.68    0.05 
2011-09-01   22.07   15.84   -0.40    1.44    1.88   27.80   16.94    3.32    0.07 
2011-09-02   21.32   14.67   -0.37    0.45    1.29   27.12   16.27    1.65    0.86 
2011-09-03   17.08   16.15    0.44   -1.01    1.17   19.08   15.80    1.48    0.52 
2011-09-04   15.52   14.36    0.69   -1.16    1.40   17.94   13.71    3.04    0.12 
2011-09-05   14.80   11.18    0.55   -1.25    1.54   17.15   12.78    2.86    0.10 
2011-09-06   16.72   11.62    0.17   -0.03    0.98   24.89    9.04    1.72    0.26 
2011-09-07   16.88   13.00    0.33   -0.87    1.08   22.35   11.61    2.61    0.19 
2011-09-08   18.11   14.94   -0.02   -0.70    1.01   24.13   12.60    2.42    0.05 
2011-09-09   22.29   13.91   -0.54    1.70    1.82   30.82   14.88    2.91    0.17 
2011-09-10   22.37   13.62   -0.05    0.88    1.97   31.64   16.49    3.49    0.22 
2011-09-11   18.34   14.12    0.41   -0.06    1.45   22.92   14.24    2.81    0.48 
2011-09-12   18.93   14.11   -0.28   -0.53    1.18   24.78   13.19    2.20    0.39 
2011-09-13   18.12   14.66    0.05   -1.45    1.61   23.73   13.65    3.38    0.04 
2011-09-14   16.49   14.18   -0.46   -1.38    1.51   19.30   14.43    2.04    0.34 
2011-09-15   22.25   15.07   -0.45    1.23    1.40   30.55   14.89    2.28    0.15 
2011-09-16   19.02   16.12    0.04   -0.89    1.38   21.41   16.63    2.14    0.18 
2011-09-17   16.15   14.82    0.51   -1.43    1.56   18.41   13.44    2.68    0.95 
2011-09-18   12.09   10.49    1.99   -1.76    2.67   13.34   10.64    3.65    1.29 
2011-09-19   12.65    9.86    1.56   -1.78    2.49   15.64   10.25    4.03    0.60 
2011-09-20   15.25   11.03   -0.19   -0.51    0.73   21.54    9.74    1.75    0.11 
2011-09-21   16.68   12.73   -0.20   -0.35    1.21   24.18   10.43    2.47    0.57 
2011-09-22   16.03   13.56   -0.04   -1.51    1.57   19.37   14.09    2.27    0.98 
2011-09-23   17.76   13.86   -0.23    0.06    0.67   24.74   13.02    1.27    0.16 
2011-09-24   15.74   14.42    0.10   -0.88    1.01   17.79   14.00    1.94    0.04 
2011-09-25   18.17   13.66   -0.27    0.37    0.90   25.06   12.75    1.43    0.20 
2011-09-26   19.32   12.66   -0.76    0.45    1.26   26.58   12.52    1.80    0.51 
2011-09-27   19.96   11.65   -0.83    0.77    1.38   27.45   12.66    1.85    0.80 
2011-09-28   20.03   11.79   -0.55    1.11    1.43   27.76   14.78    2.40    0.15 
2011-09-29   19.84    9.05   -1.05    1.94    2.22   26.73   13.54    2.96    1.33 
2011-09-30   20.10    7.28   -1.11    2.41    2.67   25.89   15.21    3.38    2.19 
2011-10-01   19.80    9.15   -1.19    2.49    2.77   25.44   15.32    3.62    2.18 
2011-10-02   20.29    7.88   -0.59    0.98    1.45   27.03   13.80    2.45    0.45 
2011-10-03   19.62    8.10    0.25   -0.44    1.09   25.64   14.65    2.32    0.36 
2011-10-04   17.51    9.88    0.22   -0.90    1.13   23.07   13.64    2.29    0.30 
2011-10-05   16.16   13.27   -0.04   -0.70    0.90   21.79   11.68    1.91    0.12 
2011-10-06   15.52   13.18    1.14   -1.30    1.92   20.06   11.63    3.76    0.44 
2011-10-07   11.84    9.91    1.31   -3.03    3.31   13.30   10.10    4.43    1.92 
2011-10-08   10.98    8.88    0.79   -2.76    2.89   12.67    9.89    3.70    2.10 
2011-10-09   11.95   10.13    0.34   -1.94    2.03   14.52   10.23    2.94    0.80 
2011-10-10   15.03   11.36    0.05   -0.09    0.56   22.24    8.43    1.22    0.13 
2011-10-11   16.52   13.07    0.21   -0.45    0.83   23.31   11.14    1.87    0.23 
2011-10-12   15.36   12.79    0.13   -0.91    1.05   20.73   11.46    1.84    0.25 
2011-10-13   14.27   11.29    0.11   -1.37    1.44   18.71   10.68    2.37    0.91 
2011-10-14   13.74   10.07    0.07   -0.60    0.95   19.72    8.67    1.96    0.21 
2011-10-15   14.48   10.12   -0.56    1.69    1.79   22.18    8.30    3.10    0.78 
2011-10-16   14.40   10.96   -0.18    0.26    1.10   20.92    8.49    1.69    0.19 
2011-10-17   14.75    8.99   -0.35    0.97    1.10   21.76    8.41    1.58    0.63 
2011-10-18   14.09    9.43   -0.10    0.00    1.16   20.00    8.49    1.85    0.14 
2011-10-19   11.65   11.01    0.33   -1.11    1.32   13.20    8.67    1.79    0.52 
2011-10-20    9.00    5.72    0.04   -1.59    1.70   12.04    6.75    2.74    0.78 
2011-10-21    9.12    2.18   -0.49    0.30    1.10   15.07    4.88    2.58    0.18 
2011-10-22   12.33    5.33   -0.85    2.38    2.54   18.62    7.46    3.13    1.90 
2011-10-23   15.34    8.35   -1.42    3.97    4.23   20.58   11.22    5.45    3.11 
2011-10-24   13.28    9.60   -1.05    3.28    3.76   15.30    9.63    6.65    0.59 
2011-10-25   10.51    1.30    1.89    2.12    2.94   14.15    8.08    4.04    1.95 
2011-10-26   11.63    2.99   -0.91    3.63    3.79   16.62    6.26    5.66    2.01 
2011-10-27   12.84    9.93   -0.75    2.63    3.26   16.78    9.91    6.09    0.49 
2011-10-28   10.98   10.25    1.84   -1.03    2.12   11.97   10.16    3.17    0.98 
2011-10-29   12.89   10.40    0.09    0.03    0.55   17.06    9.76    1.20    0.21 
2011-10-30   12.49    9.43   -0.14    0.17    0.64   17.71    9.04    1.63    0.13 
2011-10-31   13.15    9.38   -0.52    2.21    2.28   19.43    7.97    2.94    1.78 
2011-11-01   13.00   11.19   -0.56    1.30    1.54   16.10   10.25    2.95    0.23 
2011-11-02   14.95   10.77   -1.83    4.52    4.88   16.70   13.31    6.25    3.13 
2011-11-03   14.40    9.01   -0.40    3.92    4.11   16.70   11.13    5.89    2.63 
2011-11-04   11.33    8.04   -0.41    1.39    2.14   14.86    9.58    3.67    0.28 
2011-11-05    9.07    8.65    2.13   -3.00    3.70    9.61    8.20    6.09    2.25 
2011-11-06    9.71    9.24    2.47   -4.06    4.79   11.04    8.64    6.44    2.64 
2011-11-07   10.40   10.02    1.18   -1.78    2.19   10.93    9.97    3.12    0.90 
2011-11-08   10.96    8.42    0.36    0.74    1.00   16.08    6.25    1.86    0.09 
2011-11-09   11.40    7.51   -0.48    2.08    2.16   16.50    6.45    2.80    1.78 
2011-11-10   12.54    9.49   -0.66    2.12    2.27   17.26    8.78    3.01    1.80 
2011-11-11   13.72   10.21   -1.15    2.50    2.75   18.29   10.66    3.89    2.07 
2011-11-12   13.36    9.95   -1.64    3.26    3.66   16.78    9.98    5.22    1.98 
2011-11-13   13.62   10.24   -2.04    4.42    4.88   15.87   11.89    6.26    3.86 
2011-11-14   12.65    9.64   -2.23    4.42    4.95   13.97   11.82    6.23    4.22 
2011-11-15   11.36    7.94   -0.56    2.21    2.32   14.42    7.88    4.42    1.09 
2011-11-16   10.32    6.90    0.29    0.38    1.25   14.27    7.42    1.82    0.69 
2011-11-17   10.19    7.47   -0.50    0.88    1.11   14.52    7.57    2.11    0.22 
2011-11-18    9.73    6.92   -1.24    2.99    3.24   13.85    6.09    4.45    2.02 
2011-11-19   10.61    6.98   -1.63    3.40    3.78   13.41    8.70    5.09    2.82 
2011-11-20   11.43    8.50   -1.53    2.62    3.04   14.04    9.68    4.61    2.33 
2011-11-21   11.48    8.72   -0.62    1.77    1.89   14.98    8.56    2.65    1.10 
2011-11-22    9.89    9.02    0.49   -0.72    1.35   11.89    7.77    2.31    0.54 
2011-11-23   10.72   10.01    0.52   -1.68    1.77   12.85    9.40    2.60    1.13 
2011-11-24    9.88    7.78    0.06   -0.13    0.77   13.72    6.13    1.52    0.05 
2011-11-25    8.43    6.75    0.73   -0.74    1.50   12.62    5.33    3.18    0.68 
2011-11-26    7.78    6.74    0.36   -1.04    1.17   10.34    5.47    1.95    0.60 
2011-11-27    6.29    4.43    0.16   -0.15    0.77   10.71    3.38    1.47    0.17 
2011-11-28    5.47    3.30   -0.35    1.47    1.52   11.09    2.19    2.21    0.35 
2011-11-29    6.41    3.91   -0.43    2.02    2.08   12.14    3.26    2.99    1.09 
2011-11-30    7.54    3.73   -0.28    1.68    1.73   12.53    3.94    2.61    0.77 
2011-12-01    7.68    3.74   -0.46    2.68    2.72   12.67    4.50    3.27    2.28 
2011-12-02    6.18    5.15    0.84   -0.84    1.97    6.95    5.46    3.11    0.05 
2011-12-03    7.15    4.67    1.01    0.49    1.32    9.23    5.03    1.74    0.90 
2011-12-04    8.38    4.32    1.13    1.16    1.66   11.39    6.62    2.23    1.35 
2011-12-05    8.65    7.48    1.50   -0.39    1.78    9.52    7.55    2.18    1.21 
2011-12-06    8.12    6.87    1.89   -1.05    2.18    9.55    7.18    3.07    1.45 
2011-12-07    8.22    5.51    1.09    0.14    1.32   12.21    4.63    1.99    0.93 
2011-12-08    9.16    6.29    0.29    0.49    0.64   13.36    5.39    0.86    0.08 
2011-12-09    7.03    4.90    0.40    0.81    0.94   10.89    4.40    1.41    0.58 
