#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1999-07-08   16.22   12.83   -0.23   -1.71    1.80   21.49   11.66    3.46    0.74 
1999-07-09   17.69   13.29    0.05   -1.77    1.89   23.10   12.30    3.56    0.53 
1999-07-10   17.96   13.07    0.18   -1.92    2.04   23.40   13.01    4.00    0.23 
1999-07-11   18.07   14.36   -0.14   -1.80    1.95   23.66   12.90    3.77    0.51 
1999-07-12   17.79   15.56   -0.00   -1.23    1.42   22.74   14.78    3.45    0.62 
1999-07-13   16.61   14.78    1.34   -1.76    2.28   20.13   13.72    4.25    0.97 
1999-07-14   16.18   12.44    0.42   -1.53    1.68   21.47   12.39    2.76    0.67 
1999-07-15   16.52   13.20   -0.04   -1.67    1.69   21.64   12.60    3.16    0.38 
1999-07-16   18.23   14.32   -0.66   -1.20    1.46   24.77   12.79    2.60    0.50 
1999-07-17   18.98   16.45    0.06   -1.59    1.85   24.14   15.33    4.26    0.41 
1999-07-18   15.98   14.28   -0.06   -1.96    1.98   18.14   14.21    3.51    0.85 
1999-07-19   17.50   14.42   -0.12   -1.10    1.14   23.49   13.92    2.91    0.23 
1999-07-20   19.07   15.06   -0.03   -1.22    1.35   25.34   14.06    3.30    0.14 
1999-07-21   17.58   15.03   -0.25   -1.79    1.84   21.31   14.53    3.24    0.80 
1999-07-22   15.00   11.48   -0.26   -2.71    2.73   17.47   12.69    4.02    1.73 
1999-07-23   15.48   10.76   -0.54   -2.10    2.23   19.96   11.53    3.46    0.82 
1999-07-24   17.68   12.34   -0.12   -1.23    1.34   24.90   11.31    2.71    0.47 
1999-07-25   20.58   15.08   -0.61   -0.26    1.48   29.14   11.73    2.76    0.22 
1999-07-26   21.50   16.94   -0.80    0.02    1.45   29.86   15.36    2.36    0.42 
1999-07-27   18.59   16.51   -0.53   -0.29    1.79   21.91   16.19    2.85    0.60 
1999-07-28   16.61   14.72    1.04   -0.94    1.64   18.88   15.24    3.53    0.23 
1999-07-29   17.79   15.39    0.69   -1.43    1.77   21.02   15.80    2.52    0.74 
1999-07-30   18.16   15.16   -0.29   -1.34    1.50   23.11   14.65    2.94    0.52 
1999-07-31   17.56   16.00   -0.12   -1.51    1.54   20.50   15.51    2.68    0.73 
1999-08-01   20.17   16.30   -0.50   -0.05    1.13   26.11   15.02    1.87    0.16 
1999-08-02   17.81   16.52   -0.01   -1.71    1.74   20.01   15.98    3.62    0.55 
1999-08-03   19.83   15.77   -1.31    1.52    2.18   25.94   14.36    3.76    0.34 
1999-08-04   20.40   16.96    0.25    1.09    2.59   25.13   16.81    4.96    1.25 
1999-08-05   20.29   15.45    0.33   -0.14    1.38   26.22   16.01    2.73    0.66 
1999-08-06   19.93   16.12    0.72    1.01    2.43   24.59   16.66    4.95    0.89 
1999-08-07   19.94   14.67    0.49    2.38    2.95   26.90   16.08    5.17    1.02 
1999-08-08   18.67   10.28    2.41    3.35    4.16   22.59   14.80    5.85    3.02 
1999-08-09   17.86   11.19    1.84    1.37    3.29   21.66   14.71    5.12    0.57 
1999-08-10   16.36   12.91    0.16   -1.49    1.60   19.88   13.60    3.27    0.10 
1999-08-11   16.89   13.42   -0.11   -0.92    1.13   21.53   12.65    2.61    0.09 
1999-08-12   16.37   13.42    0.18   -1.84    1.88   19.71   13.47    3.03    0.65 
1999-08-13   16.62   12.42   -0.04   -1.11    1.17   21.50   12.71    2.15    0.51 
1999-08-14   17.95   14.23    0.19   -0.82    1.35   24.31   12.55    3.31    0.05 
1999-08-15   19.51   15.85   -0.44   -0.91    1.24   24.73   16.19    2.54    0.52 
1999-08-16   17.60   15.62    0.04   -1.77    1.81   20.46   15.54    3.63    0.86 
1999-08-17   16.67   14.15    0.19   -1.38    1.46   20.15   14.18    3.24    0.32 
1999-08-18   16.71   13.15    0.05   -1.74    1.84   20.64   13.88    4.34    0.35 
1999-08-19   14.61   12.14   -0.31   -2.08    2.14   16.85   12.33    3.53    0.99 
1999-08-20   15.87   12.07   -0.40   -1.67    1.77   20.03   13.46    3.42    0.50 
1999-08-21   17.66   14.24   -0.10   -0.97    1.01   24.56   11.56    2.89    0.12 
1999-08-22   19.17   15.56    0.16   -0.94    1.33   26.83   13.99    4.03    0.09 
1999-08-23   20.45   15.70   -0.11   -0.23    0.89   28.51   13.81    2.05    0.33 
1999-08-24   23.97   17.31   -0.85    0.48    1.60   31.71   16.81    2.40    0.60 
1999-08-25   23.35   16.83   -0.68    0.21    1.47   30.55   18.95    2.13    0.48 
1999-08-26   18.82   16.51   -0.14   -1.58    1.64   21.49   16.96    2.76    1.10 
1999-08-27   19.53   16.64    0.18   -1.31    1.42   24.78   16.59    3.41    0.13 
1999-08-28   18.17   15.90    0.20   -1.69    1.76   21.09   15.85    2.93    0.81 
1999-08-29   18.51   14.41    0.02   -1.27    1.44   23.97   14.78    3.13    0.41 
1999-08-30   17.26   14.09   -0.19   -1.70    1.79   21.98   13.47    3.51    0.55 
1999-08-31   17.75   14.15   -0.20   -1.63    1.85   23.14   13.71    3.45    0.80 
1999-09-01   19.62   15.15   -0.73   -0.71    1.36   26.64   14.15    2.55    0.53 
1999-09-02   21.93   17.00   -0.27    0.16    1.18   27.71   16.05    1.69    0.21 
1999-09-03   19.04   16.60    0.72   -1.72    1.90   22.09   16.38    3.34    0.68 
1999-09-04   19.30   15.20   -0.33   -0.77    1.09   24.84   15.44    2.82    0.22 
1999-09-05   19.62   15.16   -0.90    1.54    1.94   26.10   14.58    3.87    0.53 
1999-09-06   18.26   15.65   -0.23   -0.16    1.20   22.65   15.87    2.40    0.61 
1999-09-07   18.01   16.52   -0.01   -1.22    1.29   21.24   15.86    2.84    0.50 
1999-09-08   19.73   14.74    0.07   -0.00    1.30   26.77   13.35    2.08    0.27 
1999-09-09   19.60   16.04   -0.53   -0.92    1.13   25.48   15.79    2.49    0.25 
1999-09-10   21.15   13.54   -0.39    1.20    1.37   28.80   13.90    2.15    0.42 
1999-09-11   20.83   13.85   -0.56    0.18    1.88   28.44   15.70    3.00    0.27 
1999-09-12   18.97   15.90   -0.17   -1.25    1.53   25.61   15.44    3.24    0.35 
1999-09-13   13.66   13.27    0.60   -1.63    1.82   15.20   12.54    2.61    1.25 
1999-09-14   12.42   10.16    0.13   -2.20    2.30   14.50   10.73    2.99    1.46 
1999-09-15   14.56   10.08    0.08   -1.10    1.50   18.37   11.85    1.99    0.83 
1999-09-16   15.68   11.34    0.04   -0.32    1.57   22.49    9.33    2.76    0.87 
1999-09-17   13.10   10.89    0.02   -1.14    1.38   15.04    9.96    2.44    0.44 
1999-09-18   13.91    8.36    0.33    2.83    2.94   18.45    7.89    5.30    1.34 
1999-09-19   13.09    9.65    0.34    1.75    2.64   17.26    8.95    3.95    0.34 
1999-09-20   13.63    6.47    3.59    2.96    4.66   17.81    9.64    6.17    3.61 
1999-09-21   15.83   12.26    1.19    3.27    3.58   18.79   12.91    4.64    2.41 
1999-09-22   18.05   12.52    0.27    3.17    3.35   23.34   13.76    5.61    2.27 
1999-09-23   16.52   10.00    1.27    2.25    2.70   21.91   11.51    4.67    1.19 
1999-09-24   16.49   10.52    1.12    1.86    2.38   23.30    9.98    4.59    1.38 
1999-09-25   14.80   12.21    0.69    0.95    1.72   19.45   11.37    3.63    0.34 
1999-09-26   13.74    8.41    1.21    1.62    2.19   18.96    8.57    3.74    0.43 
1999-09-27   14.69   10.26    0.88    1.32    2.38   18.23   11.84    4.20    0.87 
1999-09-28   15.68   10.34    0.83    1.16    1.65   21.31   11.34    2.35    0.17 
1999-09-29   16.63    8.08    1.36    2.75    3.19   23.84    8.81    5.21    1.96 
1999-09-30   14.27   10.56    2.32   -1.35    3.23   16.63   11.87    5.25    1.54 
1999-10-01   13.53   10.52   -0.01   -0.35    0.71   17.12   11.18    1.83    0.19 
1999-10-02   14.75   10.70    0.28    0.32    1.63   20.18    9.88    2.56    0.84 
1999-10-03   10.73    8.07    1.39   -2.34    2.75   12.39    8.42    4.43    1.48 
1999-10-04    9.76    7.06    0.96   -1.60    2.11   12.45    7.20    3.50    0.74 
1999-10-05   10.40    6.31   -0.32   -1.11    1.32   14.24    7.73    2.35    0.53 
1999-10-06    9.70    5.74   -0.33   -1.03    1.16   14.82    5.75    2.07    0.69 
1999-10-07    9.78    6.90   -0.14   -1.13    1.19   12.09    7.23    1.92    0.62 
1999-10-08   10.74    7.90    0.01   -1.79    1.81   13.19    7.97    2.59    0.87 
1999-10-09   10.67    8.07    0.02   -1.05    1.23   15.82    6.89    2.26    0.65 
1999-10-10   12.25    9.34   -0.10   -0.06    0.76   19.43    6.75    1.44    0.30 
1999-10-11   13.72   10.33   -0.58   -0.29    0.95   20.02    9.01    1.76    0.28 
1999-10-12   11.83   10.40   -1.68    0.98    2.18   14.35   10.19    3.71    0.65 
1999-10-13   13.64   11.85   -0.50    1.85    2.01   18.70   10.69    3.12    1.08 
1999-10-14   13.96   11.57    0.11    0.67    1.38   19.17    9.57    2.39    0.83 
1999-10-15   14.05    9.49    0.40    0.94    1.39   19.43    9.22    2.22    0.22 
1999-10-16   13.81    9.24   -0.58    1.25    1.80   20.96    7.25    2.83    0.91 
1999-10-17   12.39   10.55    0.23    0.23    0.59   14.67   10.23    0.90    0.09 
1999-10-18   10.20    6.70    1.46   -0.66    1.91   13.74    5.95    4.01    0.49 
1999-10-19    9.50    5.88    0.84    2.10    2.58   14.58    4.94    4.99    1.15 
1999-10-20   10.84    7.60   -0.55    2.72    3.22   15.10    7.46    4.55    1.64 
1999-10-21   12.85    7.46    2.50    3.30    4.37   17.89    7.16    7.36    2.32 
1999-10-22   13.58    8.11    1.49    3.82    4.26   15.99   11.54    5.45    2.81 
1999-10-23   13.48    7.11    2.20    4.28    5.03   16.15   10.91    5.93    4.02 
1999-10-24   12.95    6.34    2.37    3.92    4.68   16.04    9.47    5.85    3.86 
1999-10-25   10.73    4.40    1.51    2.63    3.16   15.42    7.73    4.73    1.23 
1999-10-26   10.23    7.10   -0.90    0.18    1.30   14.79    5.81    2.15    0.68 
1999-10-27   13.18   10.08   -1.56    2.20    2.73   19.30    7.18    4.37    1.76 
1999-10-28   15.23   12.10   -0.97    1.58    1.89   21.88   11.32    2.38    1.19 
1999-10-29   13.99   11.33   -0.73    1.85    2.02   19.42   10.45    2.54    1.59 
1999-10-30   13.13    8.91    1.68    1.96    3.16   16.99    9.28    5.59    1.07 
1999-10-31   14.55   10.81   -0.17    1.69    2.07   19.28   11.00    3.65    1.07 
1999-11-01   14.94   11.23   -0.24    2.50    2.61   19.93   10.82    4.08    2.05 
1999-11-02    9.96    8.94    0.94   -1.28    2.70   12.58    7.69    4.41    1.67 
1999-11-03    8.05    5.49   -0.08   -1.63    1.75   11.07    5.58    3.18    0.33 
1999-11-04    7.71    3.72    0.51    0.92    1.13   15.28    0.69    1.80    0.54 
1999-11-05    7.35    3.51    0.28    1.96    2.04   14.59    1.11    2.84    1.62 
1999-11-06    8.56    7.08    1.58   -1.94    2.81   10.41    6.73    4.93    1.19 
1999-11-07    7.49    5.37    0.27   -2.44    2.51    9.42    5.67    3.64    1.57 
1999-11-08    6.24    3.23    0.10   -2.14    2.16    8.66    4.09    3.52    1.38 
1999-11-09    7.31    4.39   -0.57   -2.80    2.88    9.29    5.59    4.13    1.92 
1999-11-10    6.48    4.67   -0.36   -2.97    3.01    8.45    4.50    4.60    1.62 
1999-11-11    4.22    2.55   -0.25   -2.05    2.17    6.25    2.77    3.61    1.00 
1999-11-12    4.02    3.04    0.23   -1.09    1.34    5.92    2.51    2.88    0.14 
1999-11-13    4.50    3.26    1.09    0.45    1.42    6.82    2.22    2.33    0.79 
1999-11-14    3.59    3.21    0.82    0.33    2.03    5.67    1.83    3.97    1.12 
1999-11-15    5.54    4.72    0.17   -3.05    3.08    7.17    4.25    4.16    2.42 
1999-11-16    4.58    1.73    1.04   -2.84    3.09    6.00    3.16    4.94    1.21 
1999-11-17    5.56    4.84    1.96   -2.92    3.53    7.21    4.33    4.51    2.38 
1999-11-18    7.51    6.09    2.64   -1.15    3.04    9.06    5.59    4.17    1.74 
1999-11-19    3.65    2.69    0.82   -2.49    2.80    8.32    1.23    4.05    1.38 
1999-11-20    0.83    0.11    1.01   -2.39    2.68    2.11   -0.10    3.84    1.92 
1999-11-21   -0.99   -2.31    1.28   -2.08    2.48    0.37   -2.79    4.03    1.52 
1999-11-22    1.32   -0.40    1.09   -1.98    2.35    2.74   -0.92    4.59    0.61 
1999-11-23    3.86    2.65    0.86   -0.09    1.00    7.32    0.34    1.41    0.68 
1999-11-24    5.30    4.08    0.36   -0.92    1.16    8.44    2.95    1.83    0.71 
1999-11-25    2.50    1.26    0.14    0.33    0.72    6.95   -1.24    1.80    0.16 
1999-11-26    1.75   -0.10   -0.66    1.93    2.06    9.23   -2.51    2.59    1.45 
1999-11-27    1.65   -0.14   -0.49    1.77    1.86    8.51   -2.45    2.48    1.50 
1999-11-28    3.57    0.67   -1.53    3.18    3.54    9.81   -1.00    4.88    2.56 
1999-11-29    5.13    2.84   -1.59    2.48    2.95   10.10    2.16    4.07    1.87 
1999-11-30    5.12    3.16   -0.55    0.93    1.19   11.43    0.24    1.93    0.44 
1999-12-01    4.61    3.17    0.14   -0.05    0.78   10.35    0.09    1.29    0.39 
1999-12-02    4.28    3.03    0.16   -0.39    0.81    8.31    0.82    1.86    0.20 
1999-12-03    4.13    1.97   -0.11    1.21    1.34   11.71   -2.09    2.15    0.19 
1999-12-04    4.37    3.20    0.91    0.28    1.25    8.31   -0.30    1.69    0.60 
1999-12-05    5.53    4.61    0.23   -1.72    1.78    6.71    3.25    3.15    0.64 
1999-12-06    2.76    0.62    0.32    0.73    1.11    9.14   -1.59    1.80    0.52 
1999-12-07    2.90    0.22    0.06    0.71    1.04    9.26   -2.27    1.68    0.07 
1999-12-08    2.49    0.30    0.09    1.30    1.33    8.90   -1.90    1.80    0.87 
1999-12-09    2.66    1.54    1.39    0.78    2.08    6.87   -1.15    2.54    1.29 
1999-12-10    2.28    0.83    2.03    0.47    2.17    4.86   -1.51    3.31    1.72 
1999-12-11    7.81    5.05    2.62    2.27    3.53   11.50    4.24    5.65    2.64 
1999-12-12    7.89    4.65    2.69    0.21    3.93    9.82    4.24    6.90    1.54 
1999-12-13    4.73    1.02    0.87    1.42    1.84    8.89   -0.76    3.36    0.45 
1999-12-14    8.91    7.79    1.89    0.12    3.36   12.36    4.08    4.58    1.57 
1999-12-15    1.83    1.30    1.58   -2.30    2.89    3.76   -0.53    4.54    2.31 
1999-12-16    0.36   -0.32    0.54   -3.20    3.31    1.34   -1.04    4.19    2.50 
1999-12-17    0.69    0.50    0.72   -0.41    1.12    1.75   -0.69    2.41    0.46 
1999-12-18    2.05    0.88    0.98    0.58    1.17    5.34    0.62    1.41    0.95 
1999-12-19    1.92    1.24    1.27    0.25    1.66    5.56   -2.83    2.82    1.05 
1999-12-20    2.07    0.72    0.45   -1.16    1.40    5.52   -1.36    2.46    0.14 
1999-12-21    1.10   -0.73    0.79    1.35    1.60    7.68   -3.65    1.94    0.91 
1999-12-22    3.23    1.24   -0.48    2.18    2.25    9.59   -1.30    2.72    1.87 
1999-12-23    4.90    2.97   -0.34    1.65    1.73    9.75    0.50    2.46    1.17 
1999-12-24    6.25    2.54    1.81    3.25    3.76   10.37    1.98    5.21    2.06 
1999-12-25    9.33    5.73    3.20    3.10    4.51   10.72    7.66    5.74    2.65 
1999-12-26   12.99    8.54    4.11    2.69    4.94   15.33   10.59    6.33    3.79 
1999-12-27   10.97    6.83    4.45    1.52    5.54   14.72    5.51    8.18    1.53 
1999-12-28    4.46    1.65    2.62   -1.19    2.96    5.79    3.30    4.85    1.68 
1999-12-29    2.62    0.07   -0.09   -1.60    1.78    4.90   -0.18    3.41    0.84 
1999-12-30    2.48    0.19    0.56   -0.11    0.87    5.30   -0.30    1.41    0.52 
1999-12-31    2.93    1.26    0.77   -0.02    0.90    6.48   -0.96    1.51    0.34 
2000-01-01    4.03    2.59    0.16   -0.22    0.59    8.27    0.41    1.05    0.24 
2000-01-02    3.94    2.72   -0.00   -0.05    0.44    7.95    1.27    1.07    0.16 
2000-01-03    2.16    0.97   -0.83    1.72    1.92    8.21   -1.88    2.64    1.31 
2000-01-04    1.95   -0.05    0.29    1.44    1.59    7.94   -2.68    1.95    1.10 
2000-01-05    4.03    1.63   -0.20    1.77    1.80    7.95   -0.11    2.41    0.95 
2000-01-06    2.36   -0.26    0.54    1.82    2.10    9.14   -2.29    3.31    1.36 
2000-01-07    3.85    1.27    0.47    0.87    1.07   10.92   -1.45    1.40    0.30 
2000-01-08    3.71    1.42    0.60    1.20    1.37   10.19   -0.64    1.60    1.12 
2000-01-09    2.69    2.16    0.99   -1.11    2.05    4.75    0.62    2.95    1.24 
2000-01-10    1.53   -0.56    0.09   -2.06    2.10    4.00   -1.47    3.26    1.32 
2000-01-11    0.44   -1.87    0.26   -0.23    0.75    3.62   -1.76    1.26    0.22 
2000-01-12    0.89   -2.02    0.40    1.01    1.27    7.72   -3.49    1.75    0.34 
2000-01-13    0.90   -1.52   -0.50    1.94    2.08    7.06   -3.66    3.09    1.66 
2000-01-14    2.24    0.71   -2.82    2.13    3.56    4.25    0.58    5.48    2.26 
2000-01-15    3.43    1.30   -2.11    0.87    2.43    6.51    0.88    4.13    0.69 
2000-01-16    2.63    1.64    0.27   -1.12    1.19    5.44    0.45    2.75    0.29 
2000-01-17    1.05   -0.26    0.63   -1.35    1.55    3.59   -1.19    2.66    0.88 
2000-01-18    1.82    0.86    0.52   -2.01    2.10    4.54   -1.16    2.98    1.44 
2000-01-19    1.79    0.59    0.03   -2.78    2.80    3.05    0.74    4.08    1.84 
2000-01-20    0.39   -1.17    0.38   -1.42    1.49    2.98   -1.57    2.03    0.92 
2000-01-21    0.17   -1.05    0.56   -1.44    1.64    2.88   -1.68    2.78    0.97 
2000-01-22    0.76   -0.83    0.65   -2.11    2.25    2.79   -1.25    3.40    1.07 
2000-01-23    2.25    0.84    0.50   -2.58    2.74    3.76    0.47    3.67    1.54 
2000-01-24    0.86   -1.12    0.05   -1.86    1.89    2.83   -0.98    3.21    0.69 
2000-01-25   -0.69   -3.96   -0.13   -1.04    1.23    2.25   -2.43    2.34    0.67 
2000-01-26   -0.16   -3.67   -1.86    2.16    2.86    5.38   -4.88    4.20    1.26 
2000-01-27    2.72    0.46   -1.52    2.30    2.77    8.32   -1.44    3.82    1.86 
2000-01-28    3.27    0.70   -0.06    0.49    1.26   10.05   -2.53    1.84    0.39 
2000-01-29    4.54    1.22    0.78    0.36    1.11    9.38   -0.40    2.18    0.54 
2000-01-30    6.36    3.18    0.38    0.42    0.81   11.52    2.12    1.15    0.47 
2000-01-31    6.16    3.81   -0.31    1.54    1.60   15.42   -1.15    2.09    0.61 
2000-02-01    7.23    4.05    0.60    2.39    2.71   14.42   -0.22    3.70    1.99 
2000-02-02    9.17    8.14    1.67   -0.80    2.53   10.98    7.32    3.90    1.04 
2000-02-03    6.87    3.92    0.32   -0.93    1.06   10.62    3.94    2.83    0.31 
2000-02-04    6.79    2.33   -0.37    1.11    1.25   15.46    0.57    2.50    0.19 
2000-02-05    6.51    2.63   -0.75    1.94    2.09   14.35    1.35    2.50    1.45 
2000-02-06    5.36    2.19    0.74    1.65    2.02   12.54   -0.93    3.35    1.28 
2000-02-07    7.55    4.71    1.24    1.22    1.76   12.26    2.55    3.12    0.91 
2000-02-08    9.02    5.08    1.61    0.95    2.06   13.48    4.31    3.37    1.13 
2000-02-09    7.22    3.89    0.21   -0.27    1.48   10.09    1.83    2.00    0.72 
2000-02-10    6.83    4.33    0.75    1.10    2.07   14.26   -0.44    3.37    1.22 
2000-02-11    5.49    4.48   -0.00   -1.54    1.56    8.55    2.92    1.83    1.20 
2000-02-12    3.12    0.37    0.52   -1.23    1.38    5.75    1.27    2.89    0.12 
2000-02-13    5.36    1.90    0.99   -0.01    1.53   10.95   -0.51    2.24    0.94 
2000-02-14    8.27    7.59    1.48   -1.67    2.27    9.48    6.54    3.51    1.10 
2000-02-15    8.32    5.91    0.88   -0.48    1.35   12.95    5.03    2.35    0.67 
2000-02-16    6.02    4.61    2.33   -1.97    3.09    7.30    4.56    4.64    0.38 
2000-02-17    7.10    6.28    2.91   -1.88    3.58    8.95    4.78    5.30    2.51 
2000-02-18    8.46    6.68    1.02   -0.75    1.59   12.19    5.74    2.86    0.25 
2000-02-19    7.78    6.03    1.55   -1.85    2.51   10.27    6.01    4.41    0.12 
2000-02-20    5.83    3.16   -0.03   -1.55    1.57    8.37    2.69    2.71    0.56 
