#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2004-08-12   19.51   15.23    1.37   -0.35    2.22   21.23   17.62    4.16    0.35 
2004-08-13   18.88   14.70    0.29   -0.64    1.75   21.98   16.36    2.98    0.76 
2004-08-14   20.52   16.12   -0.94   -0.34    1.59   26.13   13.28    3.02    0.45 
2004-08-15   21.97   17.46    0.40    0.43    1.61   30.37   15.26    3.68    0.29 
2004-08-16   20.39   17.58    0.23   -0.27    1.20   26.24   16.69    2.66    0.26 
2004-08-17   21.71   15.64    0.35    2.51    2.68   25.60   17.46    4.15    1.25 
2004-08-18   22.35   14.66    0.99    2.47    3.25   27.45   17.57    4.93    0.61 
2004-08-19   19.25   14.06    0.95    0.51    2.41   24.31   15.51    4.05    1.14 
2004-08-20   16.24   12.59    1.92   -0.41    2.43   19.74   12.64    4.27    0.89 
2004-08-21   16.11   13.19    0.68   -0.46    2.25   19.05   13.47    3.62    1.78 
2004-08-22   20.68   13.54   -0.83    1.52    2.12   27.60   14.11    3.37    0.60 
2004-08-23   20.09   16.03    0.72   -0.93    2.04   25.24   17.03    3.59    0.84 
2004-08-24   17.11   14.66    1.51   -0.94    1.95   18.81   14.61    3.32    0.35 
2004-08-25   16.03   13.15    2.07   -0.78    2.64   19.97   11.46    4.24    0.93 
2004-08-26   15.89   13.40    1.21   -1.51    2.27   18.21   14.09    3.08    0.89 
2004-08-27   16.18   13.43   -0.38   -1.04    1.36   20.39   12.70    3.00    0.24 
2004-08-28   16.57   13.31    0.06   -1.01    1.13   20.30   13.26    2.74    0.04 
2004-08-29   16.98   14.12    0.09   -0.44    1.35   21.67   11.44    2.38    0.38 
2004-08-30   17.00   14.87    0.44   -1.28    1.73   19.92   14.30    2.81    1.03 
2004-08-31   16.66   13.39   -1.02   -1.18    1.64   20.06   13.08    2.84    0.80 
2004-09-01   18.75   15.88   -0.79    0.17    1.34   24.49   13.56    2.17    0.35 
2004-09-02   19.01   16.92    0.01   -0.33    1.15   23.52   15.22    2.31    0.32 
2004-09-03   19.49   17.75    0.54   -0.34    1.48   22.79   16.84    2.31    0.61 
2004-09-04   21.59   19.08   -0.71   -0.07    1.37   25.74   16.97    2.78    0.48 
2004-09-05   23.77   17.79   -0.27    1.05    2.14   29.26   19.47    2.97    0.95 
2004-09-06   20.48   18.16    0.85   -0.29    1.60   24.75   17.99    2.97    0.39 
2004-09-07   21.59   16.02   -1.94    1.55    2.57   25.18   17.82    4.16    1.08 
2004-09-08   23.12   15.01   -1.84    3.25    3.80   26.56   20.05    4.94    2.74 
2004-09-09   22.81   16.53   -0.78    3.21    3.50   27.61   18.84    5.44    1.11 
2004-09-10   20.99   17.59    0.03    0.55    1.47   25.37   16.66    2.95    0.44 
2004-09-11   18.35   17.26    0.10   -0.65    1.47   20.88   15.69    2.09    0.69 
2004-09-12   18.02   15.77   -0.30   -0.94    1.62   20.34   16.47    2.37    0.74 
2004-09-13   17.53   15.92    0.46   -0.43    1.25   21.27   15.08    2.84    0.33 
2004-09-14   15.19   13.89    1.58   -1.20    2.19   16.36   14.29    3.68    0.13 
2004-09-15   14.10   12.49    1.91   -1.52    2.56   16.18   12.63    3.11    1.44 
2004-09-16   14.38    9.94   -0.19   -1.06    1.29   17.20   11.46    2.32    0.11 
2004-09-17   15.16    9.15   -0.68    0.44    1.38   21.67    7.58    1.90    0.73 
2004-09-18   16.24   12.23    0.40    0.08    1.73   22.51   10.35    2.55    0.60 
2004-09-19   16.42   14.67    0.55   -1.48    1.86   19.13   14.33    2.53    1.03 
2004-09-20   15.28   12.53   -0.38   -1.19    1.30   18.24   13.01    2.24    0.51 
2004-09-21   15.52   12.11    0.07   -1.18    1.31   18.32   13.25    2.20    0.05 
2004-09-22   15.01   11.71   -0.27   -1.63    1.73   16.92   13.06    2.33    0.27 
2004-09-23   14.87   11.52    0.40   -0.70    1.02   18.44   12.12    1.91    0.06 
2004-09-24   14.38   12.49    1.55   -1.54    2.57   16.40   12.91    4.31    1.44 
2004-09-25   13.27    8.27   -0.25   -2.46    2.53   15.25   12.00    3.52    1.55 
2004-09-26   13.24    8.94   -0.33   -1.37    1.53   16.30    9.34    2.33    0.85 
2004-09-27   14.97   11.88   -1.15   -1.65    2.15   18.20   12.48    3.35    1.26 
2004-09-28   14.73   12.16   -0.73    0.08    1.44   20.15   10.51    2.32    0.84 
2004-09-29   15.76   11.49   -0.21    0.62    1.34   24.03    9.03    2.29    0.45 
2004-09-30   15.26   13.10    1.04   -0.25    1.46   19.48   11.35    2.63    0.10 
2004-10-01   16.90   13.74   -0.13    0.38    1.48   24.08   11.58    2.44    0.41 
2004-10-02   17.20   15.18   -0.61   -0.74    1.33   21.60   14.79    3.28    0.03 
2004-10-03   19.23   15.34   -0.64    0.81    1.35   25.38   14.34    2.22    0.47 
2004-10-04   20.40   13.42   -0.30    1.70    2.49   25.46   15.41    5.04    0.49 
2004-10-05   17.77   14.04    0.16   -0.19    2.09   23.80   14.13    3.16    1.04 
2004-10-06   14.88   12.66   -0.77   -0.96    1.29   15.88   13.93    2.03    0.80 
2004-10-07   17.22   13.37   -0.94    0.58    1.50   23.14   11.72    2.29    0.82 
2004-10-08   20.25   13.48   -0.76    3.01    3.24   25.30   14.53    5.10    1.46 
2004-10-09   19.38    8.93    0.72    2.84    3.00   21.86   16.19    5.15    1.63 
2004-10-10   15.93    5.85    2.02    4.39    4.87   17.51   14.38    5.73    3.51 
2004-10-11   14.73    9.27    2.15    0.88    2.74   17.69   12.31    3.85    2.16 
2004-10-12   12.34    9.32    2.16   -0.00    2.34   15.06   10.45    2.96    1.71 
2004-10-13   13.66    7.60    0.97    1.10    2.21   19.43    8.97    3.74    0.50 
2004-10-14   12.09    8.52    3.51   -0.07    3.56   14.66    9.84    5.31    2.26 
2004-10-15   10.29    8.19    4.31    0.15    4.41   11.46    8.65    5.97    3.06 
2004-10-16    9.73    8.85    3.47    0.80    4.03   11.07    8.81    5.98    2.48 
2004-10-17   11.13    8.01    0.35    0.83    1.44   14.29    7.93    2.46    0.58 
2004-10-18   14.19    9.11   -0.85    2.25    2.43   18.05   11.10    3.81    1.71 
2004-10-19   18.29   12.24   -0.29    4.19    4.46   22.45   12.58    7.19    2.23 
2004-10-20   20.58   13.08    0.91    4.63    5.29   23.87   16.14    6.51    3.14 
2004-10-21   14.99   12.94   -0.44   -0.94    1.58   18.33   12.62    3.01    0.84 
2004-10-22   16.00   12.13   -0.07    2.45    2.54   21.09   11.26    3.61    1.13 
2004-10-23   18.24    9.55   -0.67    4.26    4.32   22.05   13.74    6.00    3.06 
2004-10-24   19.04   11.50    0.46    3.12    3.83   23.48   13.76    5.61    1.00 
2004-10-25   12.76   10.53    0.11   -0.79    1.38   14.77   10.30    2.39    0.44 
2004-10-26   10.97    8.72    0.97   -0.21    2.14   13.30    9.42    3.10    0.15 
2004-10-27   12.15    5.82   -1.23    6.56    6.71   13.29   10.18    9.01    3.34 
2004-10-28   13.40    7.21    0.39    3.99    4.14   17.28   10.06    5.68    1.30 
2004-10-29   12.80    5.12    1.60    3.17    3.74   15.63   11.07    4.97    1.34 
2004-10-30   12.19    5.36    0.05    2.52    2.79   16.06    9.16    4.07    1.04 
2004-10-31   10.48    8.40    0.44   -1.34    1.89   12.49    8.39    2.83    0.36 
2004-11-01    9.85    9.50    1.85   -0.43    1.98   11.78    8.12    2.92    1.32 
2004-11-02   11.54    8.12    0.59    1.17    1.95   16.15    8.19    2.75    0.58 
2004-11-03   12.76    7.79   -0.46    2.75    2.81   18.36    9.19    3.49    1.85 
2004-11-04   12.08    9.83    1.43   -0.34    2.27   14.63    9.87    3.28    1.36 
2004-11-05   10.80    9.68   -0.52   -2.15    2.26   11.76    9.91    2.80    1.75 
2004-11-06    8.92    6.38   -0.28   -2.10    2.21    9.80    8.14    2.78    1.56 
2004-11-07    8.35    5.19   -1.00   -2.03    2.31    9.70    7.41    2.76    1.39 
2004-11-08    9.69    7.38    1.29   -1.08    1.97   12.78    6.82    3.95    0.31 
2004-11-09    9.96    8.94    2.69   -3.09    4.15   11.27    8.79    5.54    2.51 
2004-11-10    7.43    6.20    2.10   -3.37    4.12    8.85    6.43    6.71    2.34 
2004-11-11    6.78    6.28   -0.38   -3.13    3.17    8.00    6.08    3.83    2.20 
2004-11-12    5.80    3.38   -0.70   -1.84    2.27    6.95    4.34    3.75    1.55 
2004-11-13    6.82    4.70   -1.00   -3.20    3.55    7.91    3.65    4.73    2.20 
2004-11-14    4.23    0.66   -1.72   -3.39    3.85    4.99    3.32    4.43    3.38 
2004-11-15    4.60    1.12   -0.94   -2.96    3.27    5.91    2.90    4.15    2.16 
2004-11-16    5.33    2.61   -0.90   -0.72    1.19    6.98    4.09    1.80    0.72 
2004-11-17    5.57    2.76   -1.43   -0.64    1.69    9.53    1.77    2.29    0.96 
2004-11-18    5.58    2.92    0.03    0.46    1.30   11.52    0.88    2.47    0.35 
2004-11-19    9.00    7.75    2.56   -0.62    3.23   10.86    5.73    4.73    1.49 
2004-11-20    8.60    5.66   -0.89    0.50    1.29   11.95    5.34    1.92    0.64 
2004-11-21    7.92    5.18   -0.50    0.61    1.14   14.23    3.30    1.63    0.37 
2004-11-22    8.15    6.12   -0.25    0.18    1.07   13.16    4.09    2.24    0.12 
2004-11-23    8.12    6.66   -1.05   -0.39    1.25   10.73    4.19    1.90    0.30 
2004-11-24    6.15    4.81   -0.66    0.54    1.24   10.46    2.65    1.76    0.35 
2004-11-25    6.42    3.69   -0.24    1.58    1.66   13.48    2.22    2.68    0.24 
2004-11-26    8.03    4.03    0.09    1.61    1.98   13.46    4.86    3.01    0.30 
2004-11-27    7.79    4.61   -0.98    1.95    2.28   13.87    3.09    3.69    1.72 
2004-11-28    8.77    4.40    1.00    2.14    3.22   12.88    6.33    4.46    2.02 
2004-11-29    6.61    4.55    1.56   -1.13    2.06    7.94    4.69    3.02    0.77 
2004-11-30    5.45    2.76   -0.98    1.65    2.08    9.90    2.41    3.95    1.25 
2004-12-01    7.84    3.72   -1.23    4.19    4.43   10.54    5.41    5.81    1.22 
2004-12-02    7.45    4.90    1.92    3.18    3.82   10.17    5.52    5.54    2.30 
2004-12-03    6.91    6.30    0.76   -0.65    1.46    8.79    5.90    2.10    1.01 
2004-12-04    6.38    4.13   -0.81   -1.48    1.75    7.24    5.70    2.18    0.94 
2004-12-05    5.47    3.03   -0.36   -1.70    1.74    6.09    4.80    2.28    1.04 
2004-12-06    5.26    2.81    0.47   -1.02    1.24    5.95    4.47    1.72    0.82 
2004-12-07    5.99    3.57   -0.22   -0.77    1.08    7.69    4.18    1.94    0.10 
2004-12-08    6.61    5.32    0.08   -1.41    1.45    7.50    5.54    1.98    1.00 
2004-12-09    7.15    5.72   -0.02   -0.21    1.05    8.93    4.93    1.73    0.23 
2004-12-10    6.90    5.20   -0.66    0.35    1.30   12.18    3.41    1.92    0.24 
2004-12-11    7.81    6.03   -0.97    1.12    1.65   13.06    4.48    2.98    0.97 
2004-12-12    9.06    4.83   -0.99    3.35    3.51   12.32    6.50    4.21    3.10 
2004-12-13   10.43    6.31   -0.91    3.78    3.90   12.95    8.63    4.97    2.71 
2004-12-14    9.09    5.96   -0.34    2.74    2.76   12.89    6.53    3.18    2.12 
2004-12-15    7.99    5.29    0.15    1.95    2.10   12.00    4.18    3.33    0.29 
2004-12-16    7.76    5.41    1.97    0.75    3.29   11.96    4.13    6.00    1.90 
2004-12-17    9.15    7.42    4.64   -0.86    4.89   10.75    7.77    6.89    3.41 
2004-12-18    9.05    8.10    3.12   -1.32    3.69   10.03    8.04    4.97    1.78 
2004-12-19    9.29    7.49    4.05    0.70    4.57   10.25    8.35    7.60    2.00 
2004-12-20    5.95    2.50    2.95   -3.24    4.59    8.19    4.46    7.84    1.54 
2004-12-21    4.22    2.46    2.02   -0.44    2.31    6.75    1.21    3.80    0.97 
2004-12-22    5.05    2.30    0.76   -0.89    1.26    6.67    2.96    2.50    0.40 
2004-12-23    8.14    6.77    3.02   -0.66    3.12    9.21    6.80    3.97    2.04 
2004-12-24    7.80    5.94    0.89    0.72    1.47   11.57    3.70    2.08    0.65 
2004-12-25    4.62    3.24    4.13   -0.20    4.61    5.73    1.84    5.77    2.44 
2004-12-26    1.17    0.38    1.69   -2.10    3.10    2.35   -0.17    5.70    1.88 
2004-12-27    1.95   -0.54   -0.10   -2.13    2.59    3.58    0.40    3.11    1.78 
2004-12-28    4.94    3.61    2.62   -0.77    4.12    6.25    2.58    5.49    2.33 
2004-12-29    6.24    4.28    0.51   -4.12    4.29    6.74    5.71    5.08    3.13 
2004-12-30    6.80    5.47    0.01   -0.75    1.25    8.38    5.19    2.50    0.63 
2004-12-31    8.23    7.44    0.01   -1.11    1.19    9.73    6.90    1.78    0.54 
2005-01-01    7.37    6.26    0.77   -0.31    0.96    9.69    5.01    2.56    0.14 
2005-01-02    8.05    6.72    1.86   -1.48    2.83    9.12    6.80    3.47    2.24 
2005-01-03    5.24    3.34   -1.09   -0.58    1.51    7.30    2.81    2.10    0.75 
2005-01-04    5.28    1.75    0.04    2.10    2.24   11.10    1.19    3.76    0.82 
2005-01-05    5.78    2.01    0.23    1.65    1.77   11.57    0.96    2.69    0.51 
2005-01-06    7.61    4.95   -0.24    1.23    1.55   12.14    4.37    2.39    0.23 
2005-01-07    6.94    4.15   -0.47    2.94    2.99   12.83    3.11    4.49    1.93 
2005-01-08    7.29    2.17   -0.04    3.15    3.16   12.05    4.61    4.56    1.61 
2005-01-09    6.06   -0.36   -0.50    3.34    3.39   11.08    2.85    4.56    2.44 
2005-01-10    5.95   -1.49   -0.08    3.98    3.98   10.65    3.39    4.63    2.94 
2005-01-11    5.55   -0.48   -0.16    3.39    3.40   10.57    2.76    3.93    2.57 
2005-01-12    6.94    3.30    0.47    1.63    1.95   11.12    3.32    3.28    0.40 
2005-01-13    7.77    5.22   -0.77    1.20    1.65   13.11    3.41    2.53    1.00 
2005-01-14    8.50    6.14   -0.47    2.11    2.26   14.17    5.28    2.98    0.79 
2005-01-15    8.39    4.70   -0.48    3.70    3.73   12.74    5.56    4.34    3.13 
2005-01-16    8.25    4.31    0.39    1.98    2.32   13.21    3.38    3.74    0.78 
2005-01-17    6.34    3.40    0.60    1.04    1.46   12.47    1.82    2.27    0.32 
2005-01-18    5.89    3.83    3.35   -0.92    4.70    8.46    4.22    8.72    2.30 
2005-01-19    7.05    6.35    5.19   -3.94    6.55    8.61    5.36    7.45    5.53 
2005-01-20    8.41    7.45    3.25   -1.98    3.87    9.32    7.48    5.37    2.64 
2005-01-21    7.76    6.31    2.96   -1.01    3.17    8.88    6.73    4.07    2.47 
2005-01-22    7.75    6.62    2.06   -1.18    2.43    9.09    7.09    3.26    1.49 
2005-01-23    7.08    5.70    1.98   -0.89    3.26    9.06    4.29    4.84    1.86 
2005-01-24    1.56   -0.89   -0.86   -3.32    3.55    3.75    0.50    5.06    2.38 
2005-01-25    0.43   -2.51   -0.48   -3.73    3.82    2.09   -1.02    5.04    2.61 
2005-01-26   -1.77   -5.14   -2.39   -4.30    4.99    0.33   -2.74    5.88    3.20 
