#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1990-10-09    8.48    3.86    0.09   -2.91    2.92   13.96    4.42    4.98    1.73 
1990-10-10   10.52    7.30   -0.13   -1.38    1.41   18.66    3.36    1.88    0.60 
1990-10-11   14.39   10.92   -0.61    0.86    1.63   19.94    8.88    4.24    0.10 
1990-10-12   14.64   12.82   -1.33    2.66    3.02   17.81   11.54    5.34    0.61 
1990-10-13   16.66   11.75   -1.61    3.44    3.83   20.86   14.12    5.51    2.22 
1990-10-14   16.92   11.82   -1.70    2.69    3.22   21.57   12.35    5.29    1.14 
1990-10-15   16.69   10.76   -1.14    4.40    4.73   20.32   12.97    6.99    1.20 
1990-10-16   13.83    8.10   -1.53    3.66    4.01   18.21    8.93    5.70    1.52 
1990-10-17   14.56    7.68    0.77    2.26    3.02   17.57   12.15    4.91    1.13 
1990-10-18   13.14    6.14   -0.73    1.97    2.17   17.10    8.90    3.56    1.26 
1990-10-19   11.90    8.28    0.47   -0.85    1.82   13.90    9.95    3.62    0.30 
1990-10-20   12.16    7.38   -0.54    0.74    1.39   17.12    8.47    3.19    0.38 
1990-10-21   12.34    7.71   -1.26    2.19    2.61   16.90    7.17    4.01    1.35 
1990-10-22   12.38    9.77   -2.10    3.80    4.41   13.99    9.59    5.51    3.16 
1990-10-23   11.52    7.22   -0.47    2.65    2.85   15.03    8.37    4.19    1.84 
1990-10-24   11.28    9.21   -0.21    1.15    1.47   14.11    9.19    2.42    0.53 
1990-10-25   11.10    6.22    0.72    2.39    2.74   14.83    6.84    4.83    1.11 
1990-10-26   10.28    7.00   -0.03    1.25    2.57   13.23    7.19    4.50    0.63 
1990-10-27    8.74    4.58    0.65    0.83    1.46   12.29    4.96    2.96    0.33 
1990-10-28    9.82    8.63   -0.10    2.20    2.35   12.73    7.72    2.69    1.76 
1990-10-29   16.28   12.20    3.44    1.45    3.76   20.86   13.07    6.86    1.85 
1990-10-30   16.40   11.61    1.74    1.87    2.80   18.93   14.82    3.75    1.35 
1990-10-31   10.38    8.79    0.59   -1.57    2.28   15.52    7.11    3.41    0.65 
1990-11-01    8.69    5.23    1.38   -0.91    1.77   12.88    5.55    3.47    0.71 
1990-11-02    7.22    4.65    1.56   -0.59    1.84   10.30    4.78    4.11    0.24 
1990-11-03    5.74    4.10    1.13   -1.10    1.82    8.56    3.04    2.99    0.59 
1990-11-04    4.79    1.62    0.14   -2.44    2.49    8.37    0.55    3.66    1.35 
1990-11-05    2.96   -1.50   -0.37   -1.49    1.59    9.34   -1.85    2.03    1.15 
1990-11-06    5.19    0.72   -0.98    1.35    1.94    9.58    0.46    3.08    0.71 
1990-11-07    8.69    6.86   -2.22    3.86    4.46   10.39    7.09    5.80    2.69 
1990-11-08    9.17    7.92   -2.57    4.11    4.84   10.12    8.28    6.25    2.70 
1990-11-09   10.64    9.74   -0.41    1.35    1.44   12.96    8.86    2.38    0.81 
1990-11-10   10.03    9.21    0.19   -0.18    1.69   12.18    6.68    2.94    1.12 
1990-11-11    8.67    6.32   -0.07    0.24    1.08   13.52    4.10    2.01    0.16 
1990-11-12    9.28    5.74   -0.13   -1.62    1.72   16.38    3.28    2.69    0.81 
1990-11-13    9.92    7.31   -0.05   -0.29    1.22   16.34    5.86    1.90    0.55 
1990-11-14    9.50    7.98    0.83   -2.59    2.78   13.06    6.49    4.89    1.44 
1990-11-15    9.03    7.89    1.03   -3.35    3.53   11.73    6.48    5.43    1.83 
1990-11-16    9.59    8.76    0.55   -2.97    3.03   11.56    7.84    4.20    1.98 
1990-11-17    9.98    8.68    0.35   -2.49    2.52   13.97    5.94    3.65    1.78 
1990-11-18   10.00    8.95    0.79   -2.40    2.53   11.52    8.42    3.37    1.89 
1990-11-19   11.40    9.33    0.80   -1.42    1.71   14.46   10.10    2.43    0.62 
1990-11-20    9.55    6.87    0.20    1.10    1.33   12.19    7.32    2.75    0.31 
1990-11-21    5.48    4.49    0.45   -2.12    2.19    8.69    3.43    2.90    0.11 
1990-11-22    3.75    2.20    1.39   -2.07    2.50    5.66    2.62    4.10    1.29 
1990-11-23    3.75    0.30    0.70    1.53    2.17    7.02    1.28    3.74    0.59 
1990-11-24    4.94    2.76    0.08    1.97    2.35    9.21    1.80    4.71    0.97 
1990-11-25    2.66   -0.57    0.75    1.55    2.00    6.57   -0.55    3.97    0.24 
1990-11-26    2.47   -0.79    0.67    1.29    1.97    7.21   -1.85    3.26    1.04 
1990-11-27    3.00    1.93    1.96   -0.46    2.04    4.39    1.73    4.09    0.38 
1990-11-28    3.37    1.42    0.26   -2.30    2.36    5.73    1.79    4.56    0.03 
1990-11-29    1.72    0.03    0.34   -2.38    2.42    3.97    0.22    3.58    1.75 
1990-11-30    1.84    0.13    0.11   -3.52    3.53    3.25    0.57    5.29    1.72 
1990-12-01    0.56   -2.25    0.12   -4.54    4.55    2.65   -1.92    5.40    3.17 
1990-12-02   -1.14   -4.99   -0.10   -2.41    2.42    4.11   -3.92    3.01    1.27 
1990-12-03   -1.38   -3.14   -0.05   -1.89    1.96    3.37   -4.68    3.30    0.68 
1990-12-04    0.29   -1.66   -0.27   -0.73    1.18    6.43   -2.77    2.16    0.21 
1990-12-05   -0.59   -2.27    0.16   -2.64    2.65    3.63   -2.68    3.76    1.77 
1990-12-06    0.14   -1.71   -0.36    0.44    1.19    4.66   -2.78    2.08    0.37 
1990-12-07   -0.17   -1.73   -0.51    1.11    1.29    4.99   -3.85    2.27    0.84 
1990-12-08    0.35   -0.41   -0.02   -0.16    0.90    2.66   -2.27    1.33    0.16 
1990-12-09   -0.42   -2.45    2.61   -1.13    3.04    1.54   -4.04    5.19    0.66 
1990-12-10    0.77   -0.69    2.45   -1.05    2.90    2.01   -0.50    4.11    1.95 
1990-12-11    3.49    2.87    1.80   -5.63    6.00    5.04    2.12    7.69    4.07 
1990-12-12    5.35    4.75    1.93   -4.22    4.75    7.39    2.94    7.06    2.62 
1990-12-13    2.74    1.75    0.63   -4.26    4.33    4.36    1.23    5.62    2.75 
1990-12-14    0.35   -1.70    0.18   -3.07    3.08    2.22   -2.22    4.37    2.16 
1990-12-15   -1.30   -3.77    0.30   -2.38    2.40    3.69   -4.28    3.29    1.97 
1990-12-16   -1.31   -3.67   -0.17   -2.15    2.19    2.74   -3.48    3.16    0.74 
1990-12-17   -0.20   -1.85   -0.66    1.37    1.64    4.18   -2.87    3.36    0.67 
1990-12-18    1.40   -0.40   -0.63    1.58    1.75    4.85   -1.59    2.99    0.48 
1990-12-19    1.13   -0.55   -0.01   -1.93    1.98    4.09   -1.97    3.20    0.13 
1990-12-20   -3.26   -6.29    0.01   -2.71    2.71   -0.47   -4.88    3.53    2.01 
1990-12-21   -2.15   -5.42   -0.00   -1.56    1.57    4.56   -5.61    1.86    0.98 
1990-12-22    0.11   -4.10   -0.42    0.05    1.12    6.68   -4.06    1.55    0.21 
1990-12-23    0.53   -3.62   -0.39    0.69    0.91    5.26   -2.45    1.21    0.35 
1990-12-24    2.25   -0.47    0.27   -1.24    1.43    6.98   -2.30    2.26    0.52 
1990-12-25    1.95    0.95   -0.25    0.95    1.41    4.83   -1.49    2.49    0.12 
1990-12-26    4.95    4.47    0.23    0.03    1.13    6.99    3.04    1.76    0.36 
1990-12-27    6.31    5.64    0.44   -0.75    1.51    8.02    2.65    2.60    0.99 
1990-12-28    3.95    2.92   -0.64    0.93    1.40    8.04   -0.75    2.41    0.48 
1990-12-29    7.14    5.78   -0.95    2.42    2.61   12.33    3.67    4.02    1.89 
1990-12-30    6.67    5.59   -0.54    1.19    1.35   11.61    3.81    1.93    0.73 
1990-12-31    6.71    6.00   -0.24    0.13    1.60    8.61    4.85    3.05    0.33 
1991-01-01    5.28    2.60    0.19   -0.65    1.33    8.33    2.15    2.56    0.49 
1991-01-02    3.04   -0.25   -0.52    1.16    1.30    8.31   -0.04    1.76    0.76 
1991-01-03    3.05   -0.83   -0.57    1.66    1.78    9.26   -0.60    3.00    1.10 
1991-01-04    3.46    0.32    0.93   -1.74    2.35    6.20    0.23    4.42    0.62 
1991-01-05    2.34   -0.85   -0.21    1.42    1.59    6.61   -1.86    2.80    0.31 
1991-01-06    4.62    2.24   -0.59    2.47    2.57    9.03    0.42    4.36    1.64 
1991-01-07    5.90    4.92   -0.64    1.39    1.53    9.10    4.00    2.38    0.96 
1991-01-08    5.38    3.13   -0.67    2.67    2.77    8.56    1.08    4.37    1.20 
1991-01-09    7.17    4.99   -1.08    2.88    3.08   10.71    3.91    3.95    2.07 
1991-01-10    9.12    6.63   -1.26    3.57    3.78   11.66    7.50    4.07    2.81 
1991-01-11    6.11    4.91   -0.46   -0.51    2.18    9.97    3.13    3.41    0.63 
1991-01-12    2.60    1.80    0.47   -3.34    3.42    4.16    1.52    4.95    2.43 
1991-01-13    1.78    0.49    0.75   -3.42    3.55    3.51    0.16    5.29    2.26 
1991-01-14   -0.98   -3.59    0.36   -3.12    3.15    1.20   -2.38    4.38    0.61 
1991-01-15   -1.35   -4.59   -0.53    1.58    1.72    2.95   -4.22    3.28    0.21 
1991-01-16   -0.30   -4.42   -0.85    2.27    2.45    4.66   -4.18    4.11    1.72 
1991-01-17    2.26   -0.78   -0.76    2.05    2.20    6.32   -1.63    3.33    1.46 
1991-01-18    3.96    2.47   -0.91    2.32    2.50    7.95    0.18    3.83    1.64 
1991-01-19    5.17    4.37    0.01   -1.19    1.85    7.25    2.03    2.75    0.33 
1991-01-20    1.56   -0.88   -0.10   -3.29    3.32    4.14   -0.19    4.87    2.13 
1991-01-21    1.25   -1.29    0.07   -2.32    2.37    6.68   -2.87    3.88    0.80 
1991-01-22    2.33    0.92   -0.08   -1.96    2.05    4.79    0.64    3.45    0.89 
1991-01-23    2.17    0.05   -0.25   -1.88    1.96    7.27   -2.99    2.94    1.00 
1991-01-24    1.25   -1.82   -0.31   -0.95    1.18    6.75   -2.23    1.76    0.32 
1991-01-25    3.20   -2.77   -0.23   -0.01    0.73    8.21   -1.18    1.10    0.18 
1991-01-26    1.42   -1.15    0.25   -2.00    2.04    5.07   -1.50    3.39    0.49 
1991-01-27    1.37   -0.71    0.36   -2.50    2.54    4.81   -0.59    3.66    1.75 
1991-01-28    1.16   -0.88    0.24   -1.77    1.82    5.76   -2.13    2.36    0.87 
1991-01-29    1.80   -1.03   -0.51    1.35    1.54    6.69   -2.20    3.63    0.05 
1991-01-30    1.76   -0.18    0.51   -2.41    2.47    5.13   -1.36    4.25    0.76 
1991-01-31    2.21    0.46    0.15   -1.47    1.58    6.07   -0.25    2.41    0.70 
1991-02-01    0.79   -0.55   -1.10    2.09    2.40    4.15   -3.13    4.68    1.19 
1991-02-02    2.73    1.38   -0.30   -1.07    1.68    5.62    0.60    3.23    0.43 
1991-02-03    3.23    1.18    0.09   -1.37    1.41    7.89   -1.23    2.34    0.83 
1991-02-04    2.63    0.56    0.14   -1.47    1.56    7.42   -1.03    2.57    1.04 
1991-02-05    2.35    0.63    0.53   -2.03    2.11    6.67   -0.81    3.62    1.41 
1991-02-06    2.82   -0.51    0.01   -0.41    1.31    7.56   -1.36    1.73    0.68 
1991-02-07    4.93    0.78    1.78    1.80    3.13    8.06    2.33    4.92    1.82 
1991-02-08    1.75   -1.25    1.00   -0.33    2.12    4.81   -0.16    3.83    0.63 
1991-02-09    4.23    2.11   -0.24    1.88    2.47    9.10    1.63    4.59    0.80 
1991-02-10    0.74   -1.54    1.25   -1.68    2.65    3.05   -2.48    4.30    1.06 
1991-02-11   -0.12   -3.03    0.89   -1.42    1.73    4.40   -3.24    3.42    0.69 
1991-02-12   -1.05   -5.14    0.03   -2.47    2.50    2.91   -3.47    4.21    1.41 
1991-02-13   -0.63   -3.26    1.03   -0.88    1.74    3.23   -4.13    3.15    0.05 
1991-02-14   -1.63   -5.20    0.32   -3.19    3.23    1.05   -4.34    4.97    1.99 
1991-02-15   -0.37   -6.07    0.60   -1.04    1.41    5.43   -6.86    2.60    0.54 
1991-02-16    3.82    1.80    0.31    0.84    1.45    7.30    0.69    3.19    0.58 
1991-02-17    2.94    2.59    0.34   -1.35    1.44    3.95    1.73    3.03    0.40 
1991-02-18    3.34    1.56   -1.47    1.94    2.47    6.17   -0.56    4.94    0.41 
1991-02-19    6.30    2.03   -0.54   -0.44    1.07   12.92    1.01    2.61    0.45 
1991-02-20    4.98    2.49   -0.15   -1.60    1.65   11.52    0.27    3.06    0.70 
1991-02-21    5.58    2.77    0.11    0.57    2.04   11.09    0.11    4.30    0.89 
1991-02-22    6.47    2.64    0.15    0.18    1.05   10.70    2.36    2.18    0.24 
1991-02-23    6.47    1.22   -0.84    1.44    1.76   13.10    0.88    3.26    0.93 
1991-02-24    7.95    2.87   -0.77    1.65    1.89   14.82    1.82    3.27    1.12 
1991-02-25    8.02    3.85   -0.63    1.37    1.59   14.07    2.89    2.66    0.82 
1991-02-26    8.18    4.51   -0.17   -0.71    1.49   15.22    3.88    3.42    0.35 
1991-02-27    5.56    4.08    0.48   -1.31    1.85    8.94    3.16    4.08    0.38 
1991-02-28    3.14    2.02   -1.54    2.75    3.17    4.83    0.27    6.16    0.35 
1991-03-01    5.51    3.73    0.21   -1.76    2.46    8.76    2.14    4.71    0.54 
1991-03-02    6.97    3.65    0.50   -0.83    1.46   11.58    3.32    2.60    0.19 
1991-03-03    7.98    4.43   -1.15    2.04    2.93   13.56    3.01    5.75    0.97 
1991-03-04    8.65    5.33   -1.94    4.28    4.70   11.65    6.28    6.31    3.23 
