#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2009-10-19    8.93    0.75   -0.43    2.73    2.80   16.46    0.49    4.13    1.52 
2009-10-20   14.29    7.93    0.11    3.90    3.94   17.41   11.47    4.97    1.20 
2009-10-21   11.88    6.87    0.98    1.30    1.93   15.53    9.08    3.27    0.72 
2009-10-22   10.42    8.21    1.47    0.88    2.73   11.50    9.08    3.80    1.29 
2009-10-23   12.65   10.10    0.81    0.97    1.44   15.44    9.66    2.08    1.08 
2009-10-24   16.26   13.56    0.23    0.83    1.24   21.77   11.75    2.00    0.34 
2009-10-25   15.05   14.22    0.24   -0.26    0.85   17.04   12.69    1.54    0.36 
2009-10-26   12.97   10.94   -0.62    0.22    1.08   17.12    8.32    1.63    0.43 
2009-10-27   14.00   10.76   -0.16    1.90    1.94   22.63    7.52    2.54    0.90 
2009-10-28   15.37   12.44   -0.28    1.81    1.84   22.55   10.35    2.31    1.12 
2009-10-29   16.35   12.84    0.18    1.16    1.69   22.83   11.39    2.40    0.32 
2009-10-30   15.45   12.37    0.44    0.75    1.39   23.29    9.68    1.99    0.77 
2009-10-31   14.97   11.92   -0.20    0.31    1.06   19.49   11.15    1.43    0.22 
2009-11-01   15.19   12.12    0.63    1.62    2.37   21.40   10.74    3.67    1.57 
2009-11-02   10.30    7.71    3.22   -0.58    3.41   12.50    8.61    4.44    2.40 
2009-11-03   12.02    8.79    2.83   -0.03    3.21   14.14    8.99    4.78    0.58 
2009-11-04    9.72    6.91    3.47   -0.58    3.71   13.04    7.24    5.73    2.02 
2009-11-05    7.01    4.71    3.28    0.31    3.41    8.09    6.03    5.42    1.73 
2009-11-06    8.00    6.10    1.25    1.13    1.99   10.78    5.08    3.07    1.26 
2009-11-07    8.17    6.67    3.92   -0.82    4.05   11.09    6.25    6.48    3.17 
2009-11-08    7.02    5.75    3.87   -2.12    4.82    8.16    5.83    6.08    3.84 
2009-11-09    6.58    4.67    0.77   -2.17    2.32    8.16    4.67    4.60    1.04 
2009-11-10    7.74    7.08    1.05    0.12    1.95   11.07    4.06    4.77    0.11 
2009-11-11   11.19    9.31    1.04    1.09    2.01   14.66    9.14    2.82    1.11 
2009-11-12   11.47    7.49    0.08    2.43    2.46   16.72    8.07    3.59    2.02 
2009-11-13   13.71    5.73   -0.22    4.22    4.23   16.96    9.65    6.57    2.51 
2009-11-14   13.84    5.55    0.38    2.86    3.03   16.57    9.41    6.43    0.46 
2009-11-15   13.80    7.82   -0.33    3.32    3.39   17.55   10.31    5.39    1.53 
2009-11-16   15.73    7.66   -0.09    3.46    3.48   18.13   13.93    4.51    1.75 
2009-11-17   13.33    8.54    0.54    0.53    2.16   16.85    9.76    4.56    0.49 
2009-11-18   10.96    8.98   -0.55    0.50    0.94   16.00    7.99    2.01    0.01 
2009-11-19   13.06    7.92   -0.22    2.74    2.75   18.90    8.58    3.82    2.15 
2009-11-20   13.62    7.05   -0.07    2.73    2.74   18.30   10.27    3.43    2.13 
2009-11-21   14.93    6.58   -0.20    4.54    4.56   16.95   12.62    5.81    3.34 
2009-11-22   11.83    6.76    1.09    1.01    1.90   14.47    8.99    3.29    0.46 
2009-11-23    9.88    6.09    0.68    1.09    1.43   14.40    5.82    1.87    0.73 
2009-11-24    8.54    4.00   -0.23    2.03    2.04   15.46    3.27    3.08    1.48 
2009-11-25   11.11    2.59    0.58    2.27    2.74   14.81    9.13    4.42    0.60 
2009-11-26    9.73    7.71    0.14    0.17    0.56   12.32    6.44    1.38    0.18 
2009-11-27    6.55    4.44    0.52    1.00    1.40   10.00    3.33    2.00    0.46 
2009-11-28    7.53    2.26    0.23    3.95    3.97   11.23    3.07    6.27    2.08 
2009-11-29    6.99    3.64    0.49    2.47    2.76    9.70    1.69    6.37    0.50 
2009-11-30    3.69    2.53    2.54    0.20    2.92    4.95    1.53    4.66    1.70 
2009-12-01    6.00    4.07    1.41    0.09    2.20    7.52    4.46    3.01    1.18 
2009-12-02    9.51    6.81    0.29    2.14    2.21   13.78    6.66    3.85    1.15 
2009-12-03    7.54    6.47    2.76   -0.84    3.04    8.26    6.85    4.23    0.93 
2009-12-04    7.90    7.07    2.72   -0.72    3.24    9.33    4.07    5.27    1.27 
2009-12-05    8.73    5.00   -0.03    2.55    2.55   13.29    3.46    3.59    1.90 
2009-12-06   11.01    6.19    0.16    3.35    3.36   12.65   10.07    4.68    1.90 
2009-12-07   10.62    8.21    0.30    1.70    1.98   13.85    7.71    2.91    0.82 
2009-12-08    9.42    6.48    0.13    0.94    1.16   13.51    5.56    1.51    0.22 
2009-12-09    7.98    5.76   -0.33    0.69    1.10   13.64    3.11    1.62    0.15 
2009-12-10    8.24    6.36   -0.76    0.27    1.13   12.43    3.40    1.56    0.41 
2009-12-11    5.77    4.10   -0.90    0.42    1.40   12.92    1.75    1.71    0.85 
2009-12-12    3.03    1.15   -0.73   -1.10    1.52    6.06    0.69    2.53    0.56 
2009-12-13    0.41   -2.45   -0.98   -1.89    2.15    1.65   -1.17    2.68    1.82 
2009-12-14   -1.18   -3.79   -0.74   -1.57    1.79    0.16   -2.73    2.52    1.15 
2009-12-15   -0.26   -2.73   -0.23   -1.25    1.34    1.13   -1.59    1.75    0.91 
2009-12-16   -0.07   -2.49   -0.74   -0.19    0.86    2.05   -1.83    1.20    0.41 
2009-12-17   -1.52   -4.80   -0.13   -0.35    1.20    0.29   -2.87    1.82    0.80 
2009-12-18    0.37   -1.67    0.91   -0.51    2.01    2.52   -1.92    3.37    0.87 
2009-12-19   -2.50   -5.64   -0.44   -1.10    1.47   -1.07   -6.03    2.71    0.03 
2009-12-20   -0.98   -4.71    0.58    1.84    2.07    3.89   -5.11    4.20    1.11 
2009-12-21    4.20   -1.47   -0.31    6.19    6.21    7.63    0.32    7.80    4.74 
2009-12-22    8.31    5.38    0.48    2.86    3.52   11.05    4.73    5.64    1.15 
2009-12-23    3.75    2.91   -0.30    1.07    1.79    5.28    2.91    2.59    0.58 
2009-12-24    9.34    6.26    0.69    2.96    4.21   13.98    3.12    5.86    2.36 
2009-12-25    4.61    2.14    0.73    0.19    1.73    7.76    1.27    3.10    0.72 
2009-12-26    4.14    3.29   -0.08    0.42    1.13    5.36    1.45    2.03    0.23 
2009-12-27    5.01    1.36    0.29    1.70    1.87    9.59    0.33    3.25    1.30 
2009-12-28    8.68    3.64    0.03    4.08    4.09   11.67    6.00    5.76    3.35 
2009-12-29   12.42    9.76    0.15    2.98    2.99   15.09   10.58    3.43    1.83 
2009-12-30   12.12    6.12    0.73    3.52    3.64   14.35    9.63    4.56    2.08 
2009-12-31    7.95    4.86    0.45    2.33    2.95    9.83    3.73    4.19    2.18 
2010-01-01    4.70    1.84    2.05    0.67    2.64    7.35    2.94    4.20    0.72 
2010-01-02    4.41    2.61    0.07    0.75    1.51    7.28    2.19    2.18    0.60 
2010-01-03    6.37    3.02   -0.06    2.96    2.99    7.97    3.91    4.08    1.72 
2010-01-04    6.04    4.53   -0.27    0.63    1.11   10.45    2.48    1.71    0.18 
2010-01-05    3.11    1.96    0.92   -1.28    1.71    4.95    0.45    2.79    0.47 
2010-01-06    1.02   -0.68    1.16    0.60    1.67    4.68   -2.07    3.66    0.97 
2010-01-07    0.05   -0.90   -0.06   -1.01    1.81    2.83   -2.66    3.19    0.48 
2010-01-08   -2.17   -5.28   -0.41   -2.92    2.98    0.04   -3.56    4.36    1.85 
2010-01-09   -2.41   -5.19    0.98   -2.50    2.81   -1.26   -3.79    4.37    1.72 
2010-01-10   -0.54   -2.81    0.95    0.60    1.48    1.91   -2.56    1.91    0.75 
2010-01-11    0.05   -3.66    0.05    0.86    1.31    4.02   -3.68    1.81    0.38 
2010-01-12    1.88   -0.56    0.02    2.91    2.99    5.25   -4.19    4.71    1.94 
2010-01-13    5.01    1.82    0.09    2.95    3.04    9.51    0.71    5.15    2.12 
2010-01-14    6.45    4.98    2.20    0.15    5.28    7.44    5.88    7.37    3.87 
2010-01-15    6.29    3.25   -0.00    0.33    1.69    9.54    4.45    4.02    0.38 
2010-01-16    8.50    3.36    0.13    2.80    2.82   11.28    5.42    3.87    1.49 
2010-01-17    7.45    6.49   -0.26   -0.33    0.89    9.27    4.15    1.23    0.31 
2010-01-18    7.02    4.58   -0.97    1.60    1.89   12.95    3.10    3.24    1.22 
2010-01-19    9.64    7.29    0.17    2.25    2.36   12.53    6.67    3.28    1.09 
2010-01-20    7.57    5.78    1.95   -0.17    2.19    9.69    5.33    4.38    0.89 
2010-01-21    5.71    3.29   -0.15    0.90    1.17   10.04    1.87    1.85    0.40 
2010-01-22    5.69    2.01   -0.35    1.00    1.42   13.26    0.49    2.01    0.17 
2010-01-23    6.71    3.31   -0.19    1.91    1.94    9.68    2.16    2.31    1.57 
2010-01-24    5.90    4.53    0.15   -0.34    1.41    7.22    3.14    2.29    0.39 
2010-01-25    2.03   -0.48   -0.45   -1.39    1.51    3.41    0.48    2.70    0.42 
2010-01-26    0.99   -1.42   -0.19   -1.94    2.04    3.52   -1.41    3.21    0.79 
2010-01-27   -1.54   -5.57   -0.49   -1.82    2.09    0.96   -3.17    3.22    0.79 
2010-01-28    2.10    0.72    1.47   -0.84    1.82    5.02   -2.31    2.77    1.04 
2010-01-29    4.78    4.04    2.95   -0.94    3.23    5.97    3.68    5.24    1.52 
2010-01-30    3.52    2.89    1.69   -0.62    2.13    4.82    1.54    3.38    0.66 
2010-01-31    1.91   -0.58   -0.02   -0.29    0.86    4.03    0.29    1.66    0.35 
2010-02-01    1.90   -0.51    1.05   -0.24    1.83    5.30   -1.59    3.86    0.21 
2010-02-02    2.02   -1.97    0.14    1.93    1.98    9.52   -2.87    3.35    1.41 
2010-02-03    3.42   -1.36   -0.36    1.87    1.94   11.50   -1.64    2.53    1.09 
2010-02-04    6.46    1.10   -0.12    3.85    3.86    9.93    1.13    4.89    2.63 
2010-02-05    6.90    3.23    1.20    1.42    2.22   10.79    2.00    3.76    0.81 
2010-02-06    6.85    5.20    2.59   -0.27    3.15    8.37    5.41    4.74    1.97 
2010-02-07    5.94    3.44   -0.39   -0.51    1.22    8.72    2.06    2.17    0.40 
2010-02-08    5.33    3.00    0.33    0.84    1.68    8.98    1.58    2.14    1.08 
2010-02-09    2.63    1.60    1.08   -2.07    2.38    4.46    0.10    2.88    1.65 
2010-02-10   -0.38   -3.06    0.25   -1.98    2.06    1.00   -2.47    3.17    0.58 
2010-02-11   -2.81   -5.05    0.44   -2.27    2.60   -1.00   -5.84    3.90    1.01 
2010-02-12   -3.77   -6.89   -0.54   -1.11    1.35   -1.46   -6.24    2.29    0.60 
2010-02-13   -4.41   -7.04   -0.53   -1.28    1.51   -1.91   -7.28    2.15    0.99 
2010-02-14   -3.13   -6.39   -0.81   -1.00    1.38   -0.51   -5.21    1.78    1.03 
2010-02-15   -1.31   -5.19   -1.39    0.15    1.46    3.65   -4.95    2.17    1.18 
2010-02-16    2.50    0.50   -0.80    1.52    1.73    6.52   -1.92    2.38    1.20 
2010-02-17    5.57    4.76    0.63    0.76    1.31    6.93    4.19    2.19    0.38 
2010-02-18    6.45    2.60    0.26    0.84    1.60   11.45    2.73    3.63    0.53 
2010-02-19    4.06    2.96    0.87   -1.11    1.82    6.16    1.06    2.46    1.25 
2010-02-20    3.16   -1.66    1.19    1.12    2.03    8.72   -1.50    3.90    0.55 
2010-02-21    4.34   -0.86   -0.46    4.63    4.68    8.19   -1.10    6.37    2.20 
2010-02-22    8.63    4.50    0.05    4.20    4.22   12.26    5.75    4.93    3.65 
2010-02-23   10.31    3.57    1.17    3.33    3.60   14.38    7.30    4.54    2.55 
2010-02-24    9.81    3.22    1.78    3.07    3.72   13.84    7.27    4.65    2.78 
2010-02-25   11.17    4.73    0.67    4.32    4.60   13.94    7.81    5.96    2.52 
2010-02-26    7.49    0.90    1.18    0.55    2.15   11.21    3.62    3.60    0.88 
2010-02-27   10.75    3.75   -0.93    5.37    5.50   15.39    4.08    8.87    2.29 
2010-02-28    9.12    2.33    1.32    0.85    2.68   13.84    3.80    6.14    1.21 
2010-03-01    7.69    1.89    1.00    1.78    2.50   12.96    3.34    3.81    1.03 
2010-03-02    8.07    1.10   -1.23    1.73    2.26   15.38    0.28    3.49    1.24 
2010-03-03    7.13    4.03   -0.18    2.13    2.20    9.41    5.55    3.96    1.24 
2010-03-04    6.65    5.41    1.84   -1.04    2.23    8.64    3.73    3.37    0.92 
2010-03-05    4.80   -0.45   -1.65   -1.31    2.52    8.01    2.06    4.35    0.84 
2010-03-06    4.73   -2.68   -1.65   -0.14    1.81   10.42    1.02    3.08    1.23 
2010-03-07    1.95   -3.67   -0.36   -1.47    1.89    5.77   -1.26    3.17    0.94 
2010-03-08   -1.23   -5.38   -0.06   -2.14    2.20    1.38   -4.20    3.90    1.04 
2010-03-09   -1.15   -6.11    0.38   -2.90    3.01    0.88   -4.56    4.53    1.29 
2010-03-10   -1.06   -6.29    0.16   -2.55    2.62    0.42   -2.28    3.84    1.06 
2010-03-11   -0.49   -3.94    0.06   -1.44    1.46    1.39   -2.37    2.26    0.88 
2010-03-12    0.23   -3.53   -0.18   -1.91    2.02    3.26   -3.69    3.24    0.95 
2010-03-13    2.24   -1.04    0.02   -1.51    1.58    5.78   -0.17    2.77    0.54 
2010-03-14    2.04   -1.36    0.02   -1.99    2.01    5.06   -0.56    3.26    1.12 
2010-03-15    3.71   -1.07   -0.96   -0.99    1.61    8.68    0.04    2.64    0.78 
2010-03-16    5.95   -0.36   -0.44    2.07    2.13   15.30   -2.66    3.00    1.34 
2010-03-17    9.90    0.32   -0.33    2.84    2.88   17.65    2.60    3.81    2.22 
2010-03-18   11.57   -0.24   -0.06    3.74    3.75   15.14    8.43    5.10    2.60 
2010-03-19   12.68    6.68   -0.23    3.64    3.65   16.93    8.12    5.29    2.68 
2010-03-20   14.56    9.61    0.13    2.98    3.06   18.11   10.63    5.16    0.92 
2010-03-21    9.47    8.40   -0.15   -0.77    1.15   11.00    8.16    1.74    0.76 
2010-03-22   10.10    7.88    0.30   -0.66    1.22   14.62    6.65    2.76    0.15 
2010-03-23   11.95    5.96   -0.48    2.25    2.33   18.78    4.64    3.57    0.95 
2010-03-24   13.88    6.77   -0.55    4.00    4.06   17.20   11.56    5.86    2.10 
2010-03-25   11.73    7.02    0.01    4.10    4.21   15.84    9.30    6.49    1.09 
2010-03-26    9.98    2.07    1.75    2.94    3.48   14.56    5.75    4.85    1.69 
2010-03-27    8.76    3.93    2.16    0.50    2.86   11.68    6.39    5.07    0.36 
2010-03-28   10.17    5.45   -0.24    0.91    1.15   17.00    3.90    2.35    0.10 
2010-03-29   12.55    5.29    0.49    3.19    3.47   17.44    7.62    5.35    2.01 
2010-03-30    7.52    4.59    3.03    0.58    3.67    9.64    5.49    6.67    0.96 
2010-03-31    7.42    3.38    2.09    0.93    2.65   13.98    3.44    4.09    1.26 
2010-04-01    5.55    1.92    1.50   -0.13    1.97    8.76    1.54    3.53    0.23 
2010-04-02    7.36    1.97    0.69    1.76    2.37   13.93    0.96    4.27    0.51 
2010-04-03    7.97    3.92    0.95    1.55    2.28   12.57    4.31    4.00    0.93 
2010-04-04    6.29    4.67    2.31   -0.79    2.64    9.08    3.42    3.75    0.54 
2010-04-05    8.42    2.17   -0.86    1.11    1.56   16.59   -1.00    2.61    0.93 
2010-04-06   12.21    2.62    0.02    2.67    2.97   18.90    5.71    5.07    0.34 
2010-04-07    8.07    6.70    1.05   -1.62    1.99    9.40    5.86    3.03    1.08 
2010-04-08    7.59    5.27    0.43   -1.88    1.95   10.82    4.99    3.52    0.84 
2010-04-09    9.42    6.37   -0.66   -0.79    1.28   14.38    5.02    2.74    0.20 
2010-04-10   11.87    5.98   -0.28    0.02    1.37   18.91    2.67    2.44    0.20 
2010-04-11   10.90    7.59    0.79   -1.12    1.70   14.56    6.76    3.29    0.34 
2010-04-12    7.74    3.10    0.01   -2.05    2.18   11.10    4.85    3.74    1.06 
2010-04-13    7.36    2.46   -0.35   -1.38    1.61   11.75    3.65    3.17    0.43 
2010-04-14    8.26    3.34   -0.45   -0.40    1.32   13.13    2.79    2.60    0.09 
2010-04-15    9.52    5.20   -0.67    0.79    1.14   13.80    4.69    1.89    0.40 
2010-04-16    9.96    3.12   -1.58   -0.23    2.01   15.86    3.17    3.22    0.87 
2010-04-17   10.60    4.20   -0.73    2.01    2.20   16.90    3.30    3.22    1.14 
2010-04-18   11.18    5.99   -0.16    2.57    2.59   15.84    7.22    4.05    1.23 
2010-04-19   11.50    8.79    0.40    0.08    1.52   16.68    6.00    2.44    0.44 
2010-04-20   12.36    8.80   -0.38   -0.23    1.24   17.80    5.90    2.40    0.44 
2010-04-21   15.44    9.43    0.05    1.14    1.54   22.09    7.72    2.43    0.44 
2010-04-22   12.43   10.72    0.32   -0.07    0.87   14.08   10.33    1.46    0.33 
2010-04-23   11.05   10.10    1.28   -0.62    1.46   12.23   10.03    2.70    0.45 
2010-04-24   14.09    9.58   -0.42   -0.04    1.04   20.10    6.82    1.64    0.22 
2010-04-25   12.70   10.59    0.59   -0.82    1.37   16.83    9.35    2.58    0.28 
2010-04-26   13.79   10.77   -0.25   -0.51    1.30   20.23    8.15    2.63    0.47 
2010-04-27   14.97    9.25   -0.40   -0.18    1.29   21.13    7.55    2.23    0.16 
2010-04-28   17.37    8.61   -0.26    2.60    2.64   25.60    7.72    3.62    1.90 
2010-04-29   16.39    8.96    0.62    0.94    2.12   23.02   10.58    4.11    0.41 
2010-04-30   12.18   10.60   -0.15   -0.86    1.08   15.53   10.19    2.15    0.12 
2010-05-01   10.48    8.68    0.41   -1.30    1.45   11.94    8.69    2.76    0.53 
2010-05-02    8.86    7.67    1.08   -0.46    1.51   11.71    6.59    2.36    0.69 
2010-05-03    7.76    6.01    1.26   -2.34    2.93   11.86    5.93    5.28    1.04 
2010-05-04    5.14    3.06    0.08   -4.28    4.32    5.77    4.02    6.55    2.70 
2010-05-05    5.54    4.37    0.72   -2.72    2.91    6.48    4.76    3.70    0.84 
2010-05-06    7.39    4.31    1.52   -1.83    2.47    9.65    5.76    3.50    0.32 
2010-05-07    8.48    4.72   -0.08    0.01    0.93   13.33    2.37    1.72    0.20 
2010-05-08   11.48    8.08   -0.28    0.30    0.85   15.45    6.86    1.67    0.21 
2010-05-09   13.76    9.19   -0.03    2.54    2.68   18.47    9.30    4.86    1.20 
2010-05-10   12.14    6.43    0.62    1.02    1.73   17.60    5.39    3.13    0.09 
2010-05-11    9.68    7.67    1.18   -0.29    1.75   13.90    4.95    2.80    0.71 
2010-05-12    8.92    7.29    1.07   -1.11    1.74   12.05    6.73    2.99    0.61 
2010-05-13    6.88    4.47    0.86   -1.71    1.95    8.79    5.47    3.46    1.04 
2010-05-14    7.33    3.11    0.96   -1.27    1.73   11.08    3.37    2.49    0.25 
2010-05-15    7.92    6.47    2.71   -1.26    3.10   10.19    6.50    4.60    1.21 
2010-05-16    8.46    5.15    1.55   -1.60    2.32   11.06    5.49    3.88    0.38 
2010-05-17    9.82    6.59    0.54   -1.20    1.53   12.93    7.34    2.90    0.31 
2010-05-18   10.80    7.84    0.23   -0.94    1.21   15.50    6.80    2.50    0.01 
2010-05-19   10.44    8.23    0.88   -1.37    1.79   14.01    6.65    3.16    0.65 
2010-05-20   12.45    8.84   -0.09   -1.42    1.68   17.42    8.27    3.39    0.41 
2010-05-21   15.32   10.88   -0.37   -0.82    1.29   21.07    7.10    2.75    0.16 
2010-05-22   17.43   11.45   -0.71   -0.38    1.40   23.05    7.84    2.75    0.31 
2010-05-23   17.58   10.11   -1.14    0.68    1.84   24.51    8.45    2.67    1.04 
2010-05-24   19.18   11.07   -0.06    2.21    2.49   25.91   12.87    4.30    0.30 
2010-05-25   18.71   11.34    0.24    1.45    1.99   24.98   11.61    4.14    0.59 
2010-05-26   15.34   11.13    1.01   -0.22    1.66   18.59   12.50    3.10    0.30 
2010-05-27   13.98   10.98    0.48   -0.97    1.38   17.36   10.94    2.69    0.42 
2010-05-28   12.37   10.38    0.65   -1.05    1.37   14.59    9.34    2.31    0.33 
2010-05-29   13.38    8.98    0.77   -0.32    1.57   18.74    5.64    3.13    0.46 
2010-05-30   14.63   12.93    1.91   -0.53    2.09   16.10   12.39    3.20    1.10 
2010-05-31   15.31   13.46    1.67   -1.14    2.14   18.26   13.57    3.24    0.65 
2010-06-01   15.22   12.41    0.63   -0.92    1.44   19.18   11.20    2.97    0.33 
2010-06-02   14.06   11.70    0.58   -1.49    1.62   17.14   11.62    2.82    0.68 
2010-06-03   15.14   11.91   -0.18   -0.64    1.24   20.73    8.82    2.30    0.30 
2010-06-04   16.28   12.12    0.71   -0.39    1.50   21.13   10.56    2.39    0.19 
